Time,Close,Result,Signal
2018-03-02T23:59:59+08:00,5.2947E-02,1E+02,1
2018-03-03T23:59:59+08:00,4.8918E-02,7.350562241073192E+01,1
2018-03-04T23:59:59+08:00,4.7801E-02,6.650175758364799E+01,0
2018-03-05T23:59:59+08:00,4.6776E-02,6.086377473363775E+01,0
2018-03-06T23:59:59+08:00,4.3958E-02,3.1324012529605E+01,0
2018-03-07T23:59:59+08:00,3.8601E-02,0E+00,-1
2018-03-08T23:59:59+08:00,3.6425E-02,0E+00,-1
2018-03-09T23:59:59+08:00,3.6981E-02,4.659738518270203E+00,-1
2018-03-10T23:59:59+08:00,3.4928E-02,4.290123456790141E+00,-1
2018-03-11T23:59:59+08:00,3.8716E-02,3.1184493898061746E+01,0
2018-03-12T23:59:59+08:00,3.6132E-02,3.89351976337725E+01,0
2018-03-13T23:59:59+08:00,3.5726E-02,4.627676573985299E+01,0
2018-03-14T23:59:59+08:00,3.1056E-02,2.8057180949559296E+01,0
2018-03-15T23:59:59+08:00,3.0119E-02,3.05853855470327E+01,0
2018-03-16T23:59:59+08:00,3.0119E-02,0E+00,-1
2018-03-17T23:59:59+08:00,2.8358E-02,0E+00,-1
2018-03-18T23:59:59+08:00,2.8621E-02,3.446468352771575E+00,-1
2018-03-19T23:59:59+08:00,3.2364E-02,5.975536992840094E+01,0
2018-03-20T23:59:59+08:00,3.8112E-02,8.470690403821104E+01,1
2018-03-21T23:59:59+08:00,3.7106E-02,7.790112610813833E+01,1
2018-03-22T23:59:59+08:00,3.7924E-02,9.13111072724132E+01,1
2018-03-23T23:59:59+08:00,4.1137E-02,9.307544052863436E+01,1
2018-03-24T23:59:59+08:00,4.978E-02,9.482190652666254E+01,1
2018-03-25T23:59:59+08:00,4.5311E-02,6.983304865281833E+01,0
2018-03-26T23:59:59+08:00,4.4378E-02,7.01150697056871E+01,0
2018-03-27T23:59:59+08:00,4.3075E-02,6.387586875707129E+01,0
2018-03-28T23:59:59+08:00,4.8817E-02,6.820768136557611E+01,0
2018-03-29T23:59:59+08:00,4.3002E-02,3.1442339283758628E+01,0
2018-03-30T23:59:59+08:00,4.1277E-02,3.7002191003995364E+01,0
2018-03-31T23:59:59+08:00,3.3972E-02,2.6231155778894475E+01,-1
2018-04-01T23:59:59+08:00,3.2152E-02,2.562592047128129E+01,-1
2018-04-02T23:59:59+08:00,3.5755E-02,1.777679100059207E+01,-1
2018-04-03T23:59:59+08:00,3.4801E-02,2.338547413513338E+01,-1
2018-04-04T23:59:59+08:00,3.0136E-02,1.963808797078542E+01,-1
2018-04-05T23:59:59+08:00,4.0014E-02,6.444072657743786E+01,0
2018-04-06T23:59:59+08:00,3.6918E-02,6.073616867904127E+01,0
2018-04-07T23:59:59+08:00,3.7064E-02,5.349271572655957E+01,0
2018-04-08T23:59:59+08:00,3.7632E-02,5.7712635536424564E+01,0
2018-04-09T23:59:59+08:00,3.5756E-02,6.805448470830123E+01,0
2018-04-10T23:59:59+08:00,3.6928E-02,2.750072907553222E+01,0
2018-04-11T23:59:59+08:00,3.6271E-02,4.267933921701741E+01,0
2018-04-12T23:59:59+08:00,3.9564E-02,6.652127940787736E+01,0
2018-04-13T23:59:59+08:00,3.9006E-02,5.909211222869243E+01,0
2018-04-14T23:59:59+08:00,4.0011E-02,8.1824981301421E+01,1
