Time,Close,Result,Signal
2018-08-01T23:59:59+08:00,2.63E+00,0E+00,-1
2018-08-02T23:59:59+08:00,2.4E+00,0E+00,-1
2018-08-03T23:59:59+08:00,2.29E+00,0E+00,-1
2018-08-04T23:59:59+08:00,2.22E+00,0E+00,-1
2018-08-05T23:59:59+08:00,2.32E+00,1.4705882352941131E+01,-1
2018-08-06T23:59:59+08:00,2.21E+00,1.6129032258064484E+01,-1
2018-08-07T23:59:59+08:00,2.14E+00,2.173913043478258E+01,-1
2018-08-08T23:59:59+08:00,1.82E+00,1.492537313432831E+01,-1
2018-08-09T23:59:59+08:00,1.91E+00,2.7536231884057926E+01,0
2018-08-10T23:59:59+08:00,1.67E+00,1.084337349397589E+01,-1
2018-08-11T23:59:59+08:00,1.45E+00,9.574468085106375E+00,-1
2018-08-12T23:59:59+08:00,1.5E+00,1.5217391304347814E+01,-1
2018-08-13T23:59:59+08:00,1.27E+00,1.6867469879518055E+01,-1
2018-08-14T23:59:59+08:00,1.21E+00,6.25E+00,-1
2018-08-15T23:59:59+08:00,1.32E+00,2.3880597014925385E+01,-1
2018-08-16T23:59:59+08:00,1.72E+00,6.588235294117646E+01,0
2018-08-17T23:59:59+08:00,2.73E+00,8.397790055248619E+01,1
2018-08-18T23:59:59+08:00,2.13E+00,6.972477064220183E+01,0
2018-08-19T23:59:59+08:00,2.37E+00,7.457627118644068E+01,1
2018-08-20T23:59:59+08:00,2.15E+00,6.680161943319837E+01,0
2018-08-21T23:59:59+08:00,2.25E+00,6.221198156682028E+01,0
2018-08-22T23:59:59+08:00,2.1E+00,2.595419847328246E+01,-1
2018-08-23T23:59:59+08:00,2.17E+00,5.256410256410256E+01,0
2018-08-24T23:59:59+08:00,2.17E+00,3.1481481481481467E+01,0
2018-08-25T23:59:59+08:00,2.36E+00,7.058823529411765E+01,0
2018-08-26T23:59:59+08:00,2.39E+00,6.590909090909093E+01,0
2018-08-27T23:59:59+08:00,2.66E+00,1E+02,1
2018-08-28T23:59:59+08:00,2.81E+00,1E+02,1
2018-08-29T23:59:59+08:00,2.54E+00,7.032967032967034E+01,0
2018-08-30T23:59:59+08:00,2.51E+00,5.9999999999999986E+01,0
2018-08-31T23:59:59+08:00,2.47E+00,5.526315789473684E+01,0
2018-09-01T23:59:59+08:00,2.62E+00,4.687499999999999E+01,0
2018-09-02T23:59:59+08:00,2.49E+00,2.419354838709677E+01,-1
2018-09-03T23:59:59+08:00,2.42E+00,3.5714285714285694E+01,0
2018-09-04T23:59:59+08:00,2.42E+00,3.846153846153847E+01,0
2018-09-05T23:59:59+08:00,1.86E+00,1.6483516483516468E+01,-1
2018-09-06T23:59:59+08:00,2.07E+00,2.1649484536082454E+01,-1
2018-09-07T23:59:59+08:00,1.99E+00,2.282608695652172E+01,-1
2018-09-08T23:59:59+08:00,1.88E+00,2.1874999999999986E+01,-1
2018-09-09T23:59:59+08:00,1.85E+00,2.1212121212121204E+01,-1
2018-09-10T23:59:59+08:00,1.84E+00,4.772727272727272E+01,0
2018-09-11T23:59:59+08:00,1.75E+00,0E+00,-1
2018-09-12T23:59:59+08:00,1.73E+00,0E+00,-1
2018-09-13T23:59:59+08:00,1.9E+00,5.312500000000001E+01,0
2018-09-14T23:59:59+08:00,1.83E+00,4.722222222222222E+01,0
2018-09-15T23:59:59+08:00,1.86E+00,5.2631578947368425E+01,0
2018-09-16T23:59:59+08:00,1.83E+00,6.2500000000000014E+01,0
2018-09-17T23:59:59+08:00,1.7E+00,4.651162790697674E+01,0
2018-09-18T23:59:59+08:00,1.73E+00,2.0689655172413808E+01,-1
2018-09-19T23:59:59+08:00,1.71E+00,2.5E+01,-1
2018-09-20T23:59:59+08:00,1.83E+00,4.545454545454546E+01,0
2018-09-21T23:59:59+08:00,2.13E+00,7.499999999999999E+01,1
2018-09-22T23:59:59+08:00,2.06E+00,8.333333333333336E+01,1
2018-09-23T23:59:59+08:00,2.08E+00,8.301886792452832E+01,1
2018-09-24T23:59:59+08:00,1.91E+00,6.470588235294117E+01,0
2018-09-25T23:59:59+08:00,1.85E+00,5.1612903225806456E+01,0
2018-09-26T23:59:59+08:00,1.83E+00,5.882352941176464E+00,-1
2018-09-27T23:59:59+08:00,1.92E+00,3.055555555555553E+01,0
2018-09-28T23:59:59+08:00,2.01E+00,4.186046511627903E+01,0
2018-09-29T23:59:59+08:00,1.99E+00,6.428571428571433E+01,0
2018-09-30T23:59:59+08:00,2E+00,8.260869565217396E+01,1
2018-10-01T23:59:59+08:00,1.98E+00,8.260869565217396E+01,1
2018-10-02T23:59:59+08:00,1.98E+00,7.14285714285715E+01,0
2018-10-03T23:59:59+08:00,1.9E+00,7.692307692307708E+00,-1
2018-10-04T23:59:59+08:00,1.92E+00,2.307692307692308E+01,-1
2018-10-05T23:59:59+08:00,1.95E+00,3.333333333333333E+01,0
2018-10-06T23:59:59+08:00,1.92E+00,3.125E+01,0
2018-10-07T23:59:59+08:00,1.93E+00,3.5294117647058826E+01,0
2018-10-08T23:59:59+08:00,2.06E+00,8.636363636363636E+01,1
2018-10-09T23:59:59+08:00,2.07E+00,8.57142857142857E+01,1
2018-10-10T23:59:59+08:00,2.05E+00,7.499999999999997E+01,1
2018-10-11T23:59:59+08:00,1.73E+00,3.0612244897959172E+01,0
2018-10-12T23:59:59+08:00,1.76E+00,3.333333333333333E+01,0
2018-10-13T23:59:59+08:00,1.78E+00,1.4999999999999972E+01,-1
2018-10-14T23:59:59+08:00,1.79E+00,1.5000000000000014E+01,-1
2018-10-15T23:59:59+08:00,1.84E+00,2.5581395348837233E+01,-1
2018-10-16T23:59:59+08:00,1.83E+00,9.166666666666667E+01,1
2018-10-17T23:59:59+08:00,1.84E+00,9E+01,1
2018-10-18T23:59:59+08:00,1.83E+00,7.777777777777777E+01,1
2018-10-19T23:59:59+08:00,1.81E+00,6E+01,0
2018-10-20T23:59:59+08:00,1.84E+00,5E+01,0
2018-10-21T23:59:59+08:00,1.81E+00,3.999999999999999E+01,0
2018-10-22T23:59:59+08:00,1.8E+00,3E+01,0
2018-10-23T23:59:59+08:00,1.78E+00,2.7272727272727266E+01,0
2018-10-24T23:59:59+08:00,1.79E+00,3.999999999999999E+01,0
2018-10-25T23:59:59+08:00,1.75E+00,9.090909090909093E+00,-1
2018-10-26T23:59:59+08:00,1.75E+00,1.25E+01,-1
2018-10-27T23:59:59+08:00,1.71E+00,9.090909090909093E+00,-1
