Time,Close,Result,Signal
2017-10-29T23:59:59+08:00,8.1642E-02,6.578747373597389E+01,0
2017-10-30T23:59:59+08:00,8.7735E-02,7.749804476555806E+01,1
2017-10-31T23:59:59+08:00,8.6957E-02,7.518014411529225E+01,1
2017-11-01T23:59:59+08:00,8.5396E-02,5.213592233009709E+01,0
2017-11-02T23:59:59+08:00,8.8314E-02,8.374113721673854E+01,1
2017-11-03T23:59:59+08:00,1.14245E-01,9.372602666237495E+01,1
2017-11-04T23:59:59+08:00,1.17852E-01,9.327776979451072E+01,1
2017-11-05T23:59:59+08:00,1.10088E-01,7.76812426701132E+01,1
2017-11-06T23:59:59+08:00,1.03933E-01,6.998598382749326E+01,0
2017-11-07T23:59:59+08:00,1.1675E-01,7.5265664427622E+01,1
2017-11-08T23:59:59+08:00,1.29785E-01,6.791230577712204E+01,0
2017-11-09T23:59:59+08:00,1.26844E-01,6.05263157894737E+01,0
2017-11-10T23:59:59+08:00,1.16036E-01,5.6499694029198345E+01,0
2017-11-11T23:59:59+08:00,1.33063E-01,7.572049162958253E+01,1
2017-11-12T23:59:59+08:00,1.18827E-01,5.178906747980085E+01,0
2017-11-13T23:59:59+08:00,1.14384E-01,3.442927914265492E+01,0
2017-11-14T23:59:59+08:00,1.10611E-01,3.385964563406047E+01,0
2017-11-15T23:59:59+08:00,1.07864E-01,4.032349737128783E+01,0
2017-11-16T23:59:59+08:00,1.11885E-01,1.376112251882273E+01,-1
2017-11-17T23:59:59+08:00,1.08486E-01,2.1873470053854092E+01,-1
2017-11-18T23:59:59+08:00,1.15495E-01,5.265167788438589E+01,0
2017-11-19T23:59:59+08:00,1.15123E-01,6.285616594483703E+01,0
2017-11-20T23:59:59+08:00,1.15654E-01,7.540438298982522E+01,1
2017-11-21T23:59:59+08:00,1.09343E-01,4.278742480989672E+01,0
2017-11-22T23:59:59+08:00,1.17212E-01,6.974923049067534E+01,0
2017-11-23T23:59:59+08:00,1.14827E-01,4.808793221891459E+01,0
2017-11-24T23:59:59+08:00,1.0782E-01,3.4850433555988886E+01,0
2017-11-25T23:59:59+08:00,1.06942E-01,3.218404907975459E+01,0
2017-11-26T23:59:59+08:00,1.04591E-01,3.840409956076137E+01,0
2017-11-27T23:59:59+08:00,1.2782E-01,6.47949790794979E+01,0
2017-11-28T23:59:59+08:00,1.28041E-01,6.961348928338182E+01,0
2017-11-29T23:59:59+08:00,1.10031E-01,5.2473763118440786E+01,0
2017-11-30T23:59:59+08:00,1.08253E-01,5.14378468490206E+01,0
2017-12-01T23:59:59+08:00,1.15894E-01,6.110772617386348E+01,0
2017-12-02T23:59:59+08:00,1.14368E-01,2.69468055936386E+01,-1
2017-12-03T23:59:59+08:00,1.19593E-01,3.764189584552372E+01,0
2017-12-04T23:59:59+08:00,1.22676E-01,8.283903807198877E+01,1
2017-12-05T23:59:59+08:00,1.24809E-01,9.221746226030191E+01,1
2017-12-06T23:59:59+08:00,1.95308E-01,9.814954041665656E+01,1
2017-12-07T23:59:59+08:00,1.639E-01,7.204400612382952E+01,0
2017-12-08T23:59:59+08:00,1.74328E-01,7.328138425024031E+01,1
2017-12-09T23:59:59+08:00,1.62896E-01,6.597299444003178E+01,0
2017-12-10T23:59:59+08:00,1.55691E-01,6.178954280304186E+01,0
2017-12-11T23:59:59+08:00,1.67031E-01,3.0312060490440473E+01,0
2017-12-12T23:59:59+08:00,1.76456E-01,6.2598836042544654E+01,0
2017-12-13T23:59:59+08:00,1.7574E-01,5.175980856473402E+01,0
2017-12-14T23:59:59+08:00,2.21251E-01,8.932436621426741E+01,1
2017-12-15T23:59:59+08:00,2.15239E-01,9.078406662648624E+01,1
2017-12-16T23:59:59+08:00,2.43677E-01,9.253290714967483E+01,1
2017-12-17T23:59:59+08:00,2.82198E-01,9.435560999345628E+01,1
2017-12-18T23:59:59+08:00,3.97121E-01,9.742421970394808E+01,1
2017-12-19T23:59:59+08:00,3.81216E-01,8.92457764758414E+01,1
2017-12-20T23:59:59+08:00,4.56177E-01,9.416860985231789E+01,1
2017-12-21T23:59:59+08:00,4.20334E-01,8.15286646939351E+01,1
2017-12-22T23:59:59+08:00,3.36227E-01,5.82932961665628E+01,0
2017-12-23T23:59:59+08:00,3.53515E-01,4.044164065513977E+01,0
2017-12-24T23:59:59+08:00,3.30215E-01,3.917171622809438E+01,0
2017-12-25T23:59:59+08:00,3.8458E-01,3.334201942271629E+01,0
2017-12-26T23:59:59+08:00,4.14793E-01,4.8676131177935055E+01,0
2017-12-27T23:59:59+08:00,3.95919E-01,7.072063315745625E+01,0
2017-12-28T23:59:59+08:00,3.60562E-01,5.2173537558062776E+01,0
2017-12-29T23:59:59+08:00,3.77743E-01,6.523430989165972E+01,0
2017-12-30T23:59:59+08:00,3.28751E-01,3.146656751893879E+01,0
2017-12-31T23:59:59+08:00,3.57182E-01,3.06460174018208E+01,0
2018-01-01T23:59:59+08:00,3.66796E-01,3.956725774673115E+01,0
2018-01-02T23:59:59+08:00,3.79601E-01,5.813472565222223E+01,0
2018-01-03T23:59:59+08:00,4.29765E-01,6.733997306774397E+01,0
2018-01-04T23:59:59+08:00,5.04321E-01,1E+02,1
2018-01-05T23:59:59+08:00,5.16177E-01,1E+02,1
2018-01-06T23:59:59+08:00,5.82161E-01,1E+02,1
2018-01-07T23:59:59+08:00,5.80946E-01,9.94037541405962E+01,1
2018-01-08T23:59:59+08:00,5.54813E-01,8.478502759480148E+01,1
2018-01-09T23:59:59+08:00,5.57884E-01,7.473835893551575E+01,1
2018-01-10T23:59:59+08:00,5.74632E-01,7.583052734841053E+01,1
2018-01-11T23:59:59+08:00,5.39714E-01,2.4144484375951777E+01,-1
2018-01-12T23:59:59+08:00,6.22783E-01,6.275992899798096E+01,0
2018-01-13T23:59:59+08:00,6.77646E-01,8.187669007468767E+01,1
2018-01-14T23:59:59+08:00,5.90535E-01,5.589988037974912E+01,0
2018-01-15T23:59:59+08:00,5.26158E-01,4.252724010137572E+01,0
2018-01-16T23:59:59+08:00,3.31953E-01,2.852044455931764E+01,0
2018-01-17T23:59:59+08:00,3.57202E-01,1.881424595765668E+01,-1
2018-01-18T23:59:59+08:00,3.4789E-01,6.640035344795848E+00,-1
2018-01-19T23:59:59+08:00,3.72667E-01,1.5735405133366896E+01,-1
2018-01-20T23:59:59+08:00,4.38846E-01,3.634563777281514E+01,0
2018-01-21T23:59:59+08:00,3.5795E-01,5.629732623429725E+01,0
2018-01-22T23:59:59+08:00,3.49231E-01,4.790107592570162E+01,0
2018-01-23T23:59:59+08:00,3.54101E-01,5.167465662933224E+01,0
2018-01-24T23:59:59+08:00,3.9313E-01,5.512361474863915E+01,0
2018-01-25T23:59:59+08:00,4.43973E-01,5.139050863270718E+01,0
2018-01-26T23:59:59+08:00,4.47029E-01,9.181445215317744E+01,1
2018-01-27T23:59:59+08:00,4.36678E-01,9.042894525145863E+01,1
2018-01-28T23:59:59+08:00,4.27249E-01,8.245022536111011E+01,1
2018-01-29T23:59:59+08:00,4.16411E-01,6.377296875184873E+01,0
2018-01-30T23:59:59+08:00,3.75421E-01,4.093003321547201E+00,-1
2018-01-31T23:59:59+08:00,3.8354E-01,1.01835011978376E+01,-1
2018-02-01T23:59:59+08:00,3.50179E-01,7.902703018386745E+00,-1
2018-02-02T23:59:59+08:00,3.32201E-01,7.295616699315275E+00,-1
2018-02-03T23:59:59+08:00,3.53657E-01,2.4260893818086345E+01,-1
2018-02-04T23:59:59+08:00,3.06456E-01,2.3084728564180608E+01,-1
2018-02-05T23:59:59+08:00,2.50006E-01,1.2160094306473354E+01,-1
2018-02-06T23:59:59+08:00,2.93222E-01,3.471371597575964E+01,0
2018-02-07T23:59:59+08:00,2.74488E-01,3.457341879747884E+01,0
2018-02-08T23:59:59+08:00,2.9439E-01,3.402532573597192E+01,0
2018-02-09T23:59:59+08:00,3.49935E-01,6.121477247519952E+01,0
2018-02-10T23:59:59+08:00,3.55397E-01,8.688637047718382E+01,1
2018-02-11T23:59:59+08:00,3.52661E-01,7.90289024116274E+01,1
2018-02-12T23:59:59+08:00,3.70933E-01,9.731546258229734E+01,1
2018-02-13T23:59:59+08:00,3.56415E-01,8.212631949695955E+01,1
2018-02-14T23:59:59+08:00,3.87373E-01,7.601812470463956E+01,1
2018-02-15T23:59:59+08:00,3.82733E-01,6.921714189303184E+01,0
2018-02-16T23:59:59+08:00,3.88164E-01,7.404733198769961E+01,1
2018-02-17T23:59:59+08:00,4.01651E-01,7.2248457281919E+01,0
2018-02-18T23:59:59+08:00,3.68092E-01,5.662900936701674E+01,0
2018-02-19T23:59:59+08:00,3.83285E-01,4.717328170377539E+01,0
2018-02-20T23:59:59+08:00,3.64028E-01,3.924097231009929E+01,0
2018-02-21T23:59:59+08:00,3.35012E-01,2.595193282177499E+01,-1
2018-02-22T23:59:59+08:00,3.21004E-01,1.3683319373519595E+01,-1
2018-02-23T23:59:59+08:00,3.44888E-01,3.8553444227392006E+01,0
2018-02-24T23:59:59+08:00,3.33358E-01,2.4447515225958327E+01,-1
2018-02-25T23:59:59+08:00,3.252E-01,2.7580950621275775E+01,0
2018-02-26T23:59:59+08:00,3.45483E-01,5.672398957142675E+01,0
2018-02-27T23:59:59+08:00,3.48388E-01,7.050928699820251E+01,0
2018-02-28T23:59:59+08:00,3.38308E-01,4.378729511292396E+01,0
2018-03-01T23:59:59+08:00,3.48532E-01,6.468925459825753E+01,0
2018-03-02T23:59:59+08:00,3.93655E-01,8.8624950629126E+01,1
2018-03-03T23:59:59+08:00,3.97328E-01,8.60009721547115E+01,1
2018-03-04T23:59:59+08:00,4.24752E-01,8.955700136753556E+01,1
2018-03-05T23:59:59+08:00,4.62808E-01,1E+02,1
2018-03-06T23:59:59+08:00,4.10241E-01,6.849313426394875E+01,0
2018-03-07T23:59:59+08:00,3.7121E-01,4.301870594895211E+01,0
2018-03-08T23:59:59+08:00,3.51859E-01,3.7114079884826175E+01,0
2018-03-09T23:59:59+08:00,3.61822E-01,3.0206708268330715E+01,0
2018-03-10T23:59:59+08:00,3.42752E-01,7.117343658470375E+00,-1
2018-03-11T23:59:59+08:00,3.68462E-01,3.1534143646408836E+01,0
2018-03-12T23:59:59+08:00,3.6014E-01,4.3284071054164265E+01,0
2018-03-13T23:59:59+08:00,3.69283E-01,6.2065145136272996E+01,0
2018-03-14T23:59:59+08:00,3.41664E-01,3.878416273479927E+01,0
2018-03-15T23:59:59+08:00,3.51605E-01,5.5482752214033574E+01,0
2018-03-16T23:59:59+08:00,3.54456E-01,3.789999308867229E+01,0
2018-03-17T23:59:59+08:00,3.32835E-01,3.081840533895324E+01,0
2018-03-18T23:59:59+08:00,3.24652E-01,1.8218329416791263E+01,-1
2018-03-19T23:59:59+08:00,3.46365E-01,5.3655009407703396E+01,0
2018-03-20T23:59:59+08:00,3.46615E-01,4.543190889450364E+01,0
2018-03-21T23:59:59+08:00,3.5345E-01,4.914166751987986E+01,0
2018-03-22T23:59:59+08:00,3.50573E-01,7.225149279943807E+01,0
2018-03-23T23:59:59+08:00,3.8364E-01,9.555620771678359E+01,1
2018-03-24T23:59:59+08:00,3.78515E-01,8.33824812061304E+01,1
2018-03-25T23:59:59+08:00,3.76087E-01,7.927759675753006E+01,1
2018-03-26T23:59:59+08:00,3.87971E-01,8.116682616781937E+01,1
2018-03-27T23:59:59+08:00,3.8641E-01,8.314251364098767E+01,1
2018-03-28T23:59:59+08:00,4.47776E-01,8.893448594045941E+01,1
2018-03-29T23:59:59+08:00,4.33959E-01,8.044500087858019E+01,1
2018-03-30T23:59:59+08:00,5.41573E-01,9.216375699391565E+01,1
2018-03-31T23:59:59+08:00,5.29701E-01,8.611323446975486E+01,1
2018-04-01T23:59:59+08:00,4.74539E-01,6.763772310081615E+01,0
2018-04-02T23:59:59+08:00,4.95052E-01,6.131123850357453E+01,0
