Time,Close,Result,Signal
2017-07-11T23:59:59+08:00,3.318E-02,0E+00,-1
2017-07-12T23:59:59+08:00,3.3663E-02,2.324126648060812E+00,-1
2017-07-13T23:59:59+08:00,3.8031E-02,2.5752508361204022E+01,-1
2017-07-14T23:59:59+08:00,3.929E-02,3.172213280722704E+01,0
2017-07-15T23:59:59+08:00,3.2435E-02,3.4660766961651916E+01,0
2017-07-16T23:59:59+08:00,2.6637E-02,3.256408889836379E+01,0
2017-07-17T23:59:59+08:00,3.1795E-02,4.6015018346275276E+01,0
2017-07-18T23:59:59+08:00,3.4135E-02,4.090144792153198E+01,0
2017-07-19T23:59:59+08:00,3.194E-02,3.355410364271012E+01,0
2017-07-20T23:59:59+08:00,4.1521E-02,6.8119814932993E+01,0
2017-07-21T23:59:59+08:00,3.7616E-02,7.368307519737692E+01,1
2017-07-22T23:59:59+08:00,3.9256E-02,6.897411118457862E+01,0
2017-07-23T23:59:59+08:00,3.9565E-02,6.539988655700512E+01,0
2017-07-24T23:59:59+08:00,5.1604E-02,8.578656184028534E+01,1
2017-07-25T23:59:59+08:00,4.9642E-02,7.045076806849659E+01,0
2017-07-26T23:59:59+08:00,4.6458E-02,7.310546670847707E+01,1
2017-07-27T23:59:59+08:00,4.5271E-02,6.60992452224185E+01,0
2017-07-28T23:59:59+08:00,3.9643E-02,5.016249999999999E+01,0
2017-07-29T23:59:59+08:00,3.9299E-02,0E+00,-1
2017-07-30T23:59:59+08:00,3.8915E-02,0E+00,-1
2017-07-31T23:59:59+08:00,4.0178E-02,1.434249375425847E+01,-1
2017-08-01T23:59:59+08:00,3.9079E-02,1.4487267721954595E+01,-1
2017-08-02T23:59:59+08:00,3.78E-02,2.8908216983291396E+01,0
2017-08-03T23:59:59+08:00,3.8993E-02,4.706784208509007E+01,0
2017-08-04T23:59:59+08:00,4.0648E-02,6.3353367236862375E+01,0
2017-08-05T23:59:59+08:00,5.5465E-02,8.813550865638877E+01,1
2017-08-06T23:59:59+08:00,5.4671E-02,8.949741615158575E+01,1
2017-08-07T23:59:59+08:00,6.8763E-02,9.756075082178734E+01,1
2017-08-08T23:59:59+08:00,5.63E-02,6.974738139248305E+01,0
2017-08-09T23:59:59+08:00,5.3033E-02,6.362996060132502E+01,0
2017-08-10T23:59:59+08:00,9.866E-02,7.832719069291606E+01,1
2017-08-11T23:59:59+08:00,1.1229E-01,8.23415170803444E+01,1
2017-08-12T23:59:59+08:00,9.7789E-02,6.621781691399964E+01,0
2017-08-13T23:59:59+08:00,1.03705E-01,7.857754307278668E+01,1
2017-08-14T23:59:59+08:00,9.7119E-02,7.555413865059123E+01,1
2017-08-15T23:59:59+08:00,1.02609E-01,5.428094443119486E+01,0
2017-08-16T23:59:59+08:00,1.5012E-01,7.364256787160642E+01,1
2017-08-17T23:59:59+08:00,1.63429E-01,9.164340455768156E+01,1
2017-08-18T23:59:59+08:00,1.45568E-01,7.306323479180669E+01,1
2017-08-19T23:59:59+08:00,1.57346E-01,8.138490239606459E+01,1
2017-08-20T23:59:59+08:00,1.46028E-01,7.133045776550694E+01,0
2017-08-21T23:59:59+08:00,1.35065E-01,3.845988747336307E+01,0
2017-08-22T23:59:59+08:00,1.22617E-01,1.8297912005965713E+01,-1
2017-08-23T23:59:59+08:00,1.50879E-01,5.355160561195148E+01,0
2017-08-24T23:59:59+08:00,1.32296E-01,3.4645843038222964E+01,0
2017-08-25T23:59:59+08:00,1.39121E-01,4.551964816232276E+01,0
2017-08-26T23:59:59+08:00,1.47619E-01,5.84124048461456E+01,0
2017-08-27T23:59:59+08:00,1.62964E-01,7.602595693625585E+01,1
2017-08-28T23:59:59+08:00,1.67104E-01,6.519450843775167E+01,0
2017-08-29T23:59:59+08:00,1.52304E-01,7.016610224157392E+01,0
2017-08-30T23:59:59+08:00,1.66676E-01,7.41055025807016E+01,1
2017-08-31T23:59:59+08:00,1.63037E-01,6.474108918464125E+01,0
2017-09-01T23:59:59+08:00,1.70096E-01,5.810270393092478E+01,0
2017-09-02T23:59:59+08:00,1.51971E-01,3.695318561944995E+01,0
2017-09-03T23:59:59+08:00,1.52921E-01,5.0698833389964896E+01,0
2017-09-04T23:59:59+08:00,1.24473E-01,1.3756204805826101E+01,-1
2017-09-05T23:59:59+08:00,1.31015E-01,2.3805706432825076E+01,-1
2017-09-06T23:59:59+08:00,1.4242E-01,2.88636016496105E+01,0
2017-09-07T23:59:59+08:00,1.25833E-01,2.9557967840830884E+01,0
2017-09-08T23:59:59+08:00,1.23656E-01,2.7543393851962122E+01,0
2017-09-09T23:59:59+08:00,1.2198E-01,4.6752806939849435E+01,0
2017-09-10T23:59:59+08:00,1.10993E-01,2.6627288008965266E+01,-1
2017-09-11T23:59:59+08:00,1.04886E-01,0E+00,-1
2017-09-12T23:59:59+08:00,9.7107E-02,0E+00,-1
2017-09-13T23:59:59+08:00,8.6453E-02,0E+00,-1
2017-09-14T23:59:59+08:00,8.0157E-02,0E+00,-1
2017-09-15T23:59:59+08:00,8.1267E-02,3.4746134101295922E+00,-1
2017-09-16T23:59:59+08:00,7.8238E-02,3.8450879866980756E+00,-1
2017-09-17T23:59:59+08:00,8.0839E-02,1.566483748417052E+01,-1
2017-09-18T23:59:59+08:00,8.7379E-02,5.2365140988966075E+01,0
2017-09-19T23:59:59+08:00,1.02891E-01,8.947971658794108E+01,1
2017-09-20T23:59:59+08:00,1.0923E-01,9.10966755827283E+01,1
2017-09-21T23:59:59+08:00,8.1971E-02,5.320423683713584E+01,0
2017-09-22T23:59:59+08:00,7.7873E-02,4.751790854924014E+01,0
2017-09-23T23:59:59+08:00,7.5108E-02,3.903846497418398E+01,0
2017-09-24T23:59:59+08:00,7.5094E-02,1.5661519456454599E+01,-1
2017-09-25T23:59:59+08:00,8.8588E-02,2.8330883896703767E+01,0
2017-09-26T23:59:59+08:00,8.1537E-02,4.9208664575887965E+01,0
2017-09-27T23:59:59+08:00,8.5819E-02,6.439179888430051E+01,0
2017-09-28T23:59:59+08:00,8.7693E-02,7.355418304323413E+01,1
2017-09-29T23:59:59+08:00,8.2599E-02,6.180217015253973E+01,0
2017-09-30T23:59:59+08:00,7.57E-02,2.4428571428571416E+01,-1
2017-10-01T23:59:59+08:00,8.5315E-02,5.6803774672237445E+01,0
2017-10-02T23:59:59+08:00,7.6309E-02,3.536382664368381E+01,0
2017-10-03T23:59:59+08:00,7.631E-02,3.140943981708314E+01,0
2017-10-04T23:59:59+08:00,7.7297E-02,3.9999245510789194E+01,0
2017-10-05T23:59:59+08:00,7.4828E-02,4.802518344052904E+01,0
2017-10-06T23:59:59+08:00,7.639E-02,1.818181818181816E+01,-1
2017-10-07T23:59:59+08:00,8.7153E-02,8.435559498162463E+01,1
2017-10-08T23:59:59+08:00,8.4258E-02,7.127864639109018E+01,0
2017-10-09T23:59:59+08:00,8.2052E-02,6.195023875345564E+01,0
2017-10-10T23:59:59+08:00,7.6068E-02,5.264844083724903E+01,0
2017-10-11T23:59:59+08:00,7.818E-02,5.3735392320534224E+01,0
2017-10-12T23:59:59+08:00,8.0918E-02,3.0436146846564213E+01,0
2017-10-13T23:59:59+08:00,9.2132E-02,6.623237404139523E+01,0
2017-10-14T23:59:59+08:00,9.8489E-02,7.893328639324062E+01,1
2017-10-15T23:59:59+08:00,1.39774E-01,1E+02,1
2017-10-16T23:59:59+08:00,1.47116E-01,1E+02,1
2017-10-17T23:59:59+08:00,1.11671E-01,6.512794781736076E+01,0
2017-10-18T23:59:59+08:00,1.07187E-01,5.7930947288569534E+01,0
2017-10-19T23:59:59+08:00,1.19379E-01,6.036745146305634E+01,0
2017-10-20T23:59:59+08:00,1.17826E-01,3.201455355972203E+01,0
2017-10-21T23:59:59+08:00,1.08185E-01,1.9256100450130305E+01,-1
2017-10-22T23:59:59+08:00,1.19289E-01,5.977318212141428E+01,0
2017-10-23T23:59:59+08:00,1.09393E-01,5.2485017798404904E+01,0
2017-10-24T23:59:59+08:00,1.07854E-01,3.291732131740433E+01,0
2017-10-25T23:59:59+08:00,1.13862E-01,4.480988792290773E+01,0
2017-10-26T23:59:59+08:00,1.12794E-01,5.778152963025494E+01,0
2017-10-27T23:59:59+08:00,1.10959E-01,2.9529145778039904E+01,0
2017-10-28T23:59:59+08:00,1.09001E-01,4.8420373952288834E+01,0
2017-10-29T23:59:59+08:00,1.1787E-01,7.537237815381496E+01,1
2017-10-30T23:59:59+08:00,1.14378E-01,5.149808384624314E+01,0
2017-10-31T23:59:59+08:00,1.11908E-01,4.762134879725083E+01,0
2017-11-01T23:59:59+08:00,1.00834E-01,3.183074327961812E+01,0
2017-11-02T23:59:59+08:00,8.617E-02,2.1861519879711096E+01,-1
2017-11-03T23:59:59+08:00,8.8763E-02,7.561309888315392E+00,-1
2017-11-04T23:59:59+08:00,8.9887E-02,1.164291307752545E+01,-1
2017-11-05T23:59:59+08:00,1.08652E-01,4.6623807548734966E+01,0
2017-11-06T23:59:59+08:00,9.627E-02,4.53925052495558E+01,0
2017-11-07T23:59:59+08:00,9.9578E-02,6.756261133815362E+01,0
2017-11-08T23:59:59+08:00,1.09709E-01,7.291183548457668E+01,0
2017-11-09T23:59:59+08:00,1.46803E-01,8.484084231145935E+01,1
2017-11-10T23:59:59+08:00,1.22729E-01,5.809125291703549E+01,0
2017-11-11T23:59:59+08:00,1.24645E-01,6.8540177462985E+01,0
2017-11-12T23:59:59+08:00,1.21887E-01,6.468218972529715E+01,0
2017-11-13T23:59:59+08:00,1.29536E-01,6.3489406866146886E+01,0
2017-11-14T23:59:59+08:00,1.37877E-01,4.002414055165632E+01,0
2017-11-15T23:59:59+08:00,1.49635E-01,9.149343038677438E+01,1
2017-11-16T23:59:59+08:00,1.64837E-01,9.396604533123302E+01,1
2017-11-17T23:59:59+08:00,1.51518E-01,7.632977305443495E+01,1
2017-11-18T23:59:59+08:00,1.50465E-01,7.106677671974711E+01,0
2017-11-19T23:59:59+08:00,1.48427E-01,6.216278533548536E+01,0
2017-11-20T23:59:59+08:00,1.50265E-01,5.094170403587447E+01,0
2017-11-21T23:59:59+08:00,1.40725E-01,6.614365913343903E+00,-1
2017-11-22T23:59:59+08:00,1.48447E-01,4.308052814203954E+01,0
2017-11-23T23:59:59+08:00,1.50802E-01,5.0717234921040315E+01,0
2017-11-24T23:59:59+08:00,1.58152E-01,6.688074986981422E+01,0
2017-11-25T23:59:59+08:00,1.69642E-01,7.51930727825883E+01,1
2017-11-26T23:59:59+08:00,1.74298E-01,1E+02,1
2017-11-27T23:59:59+08:00,1.7791E-01,1E+02,1
2017-11-28T23:59:59+08:00,2.25527E-01,1E+02,1
2017-11-29T23:59:59+08:00,1.9479E-01,6.867151826484019E+01,0
2017-11-30T23:59:59+08:00,2.07305E-01,6.89954305657827E+01,0
2017-12-01T23:59:59+08:00,2.29322E-01,7.361585606619855E+01,1
2017-12-02T23:59:59+08:00,2.37844E-01,7.468288745387453E+01,1
2017-12-03T23:59:59+08:00,2.93032E-01,7.616898875010659E+01,1
2017-12-04T23:59:59+08:00,3.7402E-01,1E+02,1
2017-12-05T23:59:59+08:00,3.87276E-01,1E+02,1
2017-12-06T23:59:59+08:00,6.31483E-01,1E+02,1
2017-12-07T23:59:59+08:00,6.39642E-01,1E+02,1
2017-12-08T23:59:59+08:00,6.61267E-01,1E+02,1
2017-12-09T23:59:59+08:00,8.0908E-01,1E+02,1
2017-12-10T23:59:59+08:00,9.22739E-01,1E+02,1
2017-12-11T23:59:59+08:00,1.2E+00,1E+02,1
2017-12-12T23:59:59+08:00,1.63E+00,1E+02,1
2017-12-13T23:59:59+08:00,2.1E+00,1E+02,1
2017-12-14T23:59:59+08:00,2.84E+00,1E+02,1
2017-12-15T23:59:59+08:00,2.64E+00,9.055383346691788E+01,1
2017-12-16T23:59:59+08:00,2.48E+00,8.2E+01,1
2017-12-17T23:59:59+08:00,2.09E+00,6.173469387755102E+01,0
2017-12-18T23:59:59+08:00,2.83E+00,6.63677130044843E+01,0
2017-12-19T23:59:59+08:00,3.44E+00,6.428571428571429E+01,0
2017-12-20T23:59:59+08:00,4.04E+00,7.799999999999999E+01,1
2017-12-21T23:59:59+08:00,4.93E+00,8.792569659442724E+01,1
2017-12-22T23:59:59+08:00,4.35E+00,8.304093567251462E+01,1
2017-12-23T23:59:59+08:00,4.52E+00,7.964912280701753E+01,1
2017-12-24T23:59:59+08:00,4.73E+00,7.63265306122449E+01,1
2017-12-25T23:59:59+08:00,6.52E+00,8.406593406593406E+01,1
2017-12-26T23:59:59+08:00,9.05E+00,8.901515151515152E+01,1
2017-12-27T23:59:59+08:00,1.07E+01,1E+02,1
2017-12-28T23:59:59+08:00,1.162E+01,1E+02,1
2017-12-29T23:59:59+08:00,1.338E+01,1E+02,1
2017-12-30T23:59:59+08:00,1.214E+01,8.469135802469135E+01,1
2017-12-31T23:59:59+08:00,2.166E+01,9.178263750828363E+01,1
2018-01-01T23:59:59+08:00,2.957E+01,9.419203747072599E+01,1
2018-01-02T23:59:59+08:00,3.37E+01,9.495114006514657E+01,1
2018-01-03T23:59:59+08:00,2.505E+01,6.855325914149444E+01,0
2018-01-04T23:59:59+08:00,3.268E+01,7.714059196617336E+01,1
2018-01-05T23:59:59+08:00,3.14E+01,6.64527027027027E+01,0
2018-01-06T23:59:59+08:00,2.929E+01,4.9411764705882355E+01,0
2018-01-07T23:59:59+08:00,2.651E+01,3.3986636971046764E+01,0
2018-01-08T23:59:59+08:00,2.58E+01,5.258442453480359E+01,0
2018-01-09T23:59:59+08:00,2.991E+01,3.739763421292084E+01,0
2018-01-10T23:59:59+08:00,2.992E+01,4.238683127572018E+01,0
2018-01-11T23:59:59+08:00,2.437E+01,3.1306990881458972E+01,0
2018-01-12T23:59:59+08:00,2.479E+01,4.203703703703703E+01,0
2018-01-13T23:59:59+08:00,2.319E+01,3.883661248930711E+01,0
2018-01-14T23:59:59+08:00,2.205E+01,4.931192660550451E+00,-1
2018-01-15T23:59:59+08:00,2.083E+01,4.229607250755265E+00,-1
2018-01-16T23:59:59+08:00,1.468E+01,3.988603988603984E+00,-1
2018-01-17T23:59:59+08:00,1.696E+01,1.840193704600486E+01,-1
2018-01-18T23:59:59+08:00,1.804E+01,2.8306655433866894E+01,0
2018-01-19T23:59:59+08:00,1.726E+01,2.9192006950477847E+01,0
2018-01-20T23:59:59+08:00,1.963E+01,4.526066350710901E+01,0
2018-01-21T23:59:59+08:00,1.684E+01,6.161290322580646E+01,0
2018-01-22T23:59:59+08:00,1.449E+01,3.681963713980789E+01,0
2018-01-23T23:59:59+08:00,1.412E+01,2.736720554272516E+01,0
2018-01-24T23:59:59+08:00,1.5E+01,3.710045662100456E+01,0
2018-01-25T23:59:59+08:00,1.283E+01,1.028037383177572E+01,-1
2018-01-26T23:59:59+08:00,1.747E+01,5.302593659942362E+01,0
