Time,Close,Result,Signal
2017-05-18T23:59:59+08:00,1.38E+00,7.021276595744682E+01,0
2017-05-19T23:59:59+08:00,1.57E+00,7.083333333333334E+01,0
2017-05-20T23:59:59+08:00,1.64E+00,7.30769230769231E+01,1
2017-05-21T23:59:59+08:00,1.77E+00,1E+02,1
2017-05-22T23:59:59+08:00,1.87E+00,1E+02,1
2017-05-23T23:59:59+08:00,2.57E+00,1E+02,1
2017-05-24T23:59:59+08:00,2.75E+00,1E+02,1
2017-05-25T23:59:59+08:00,2.36E+00,7.4E+01,1
2017-05-26T23:59:59+08:00,2.49E+00,7.4E+01,1
2017-05-27T23:59:59+08:00,2.25E+00,6.158536585365853E+01,0
2017-05-28T23:59:59+08:00,2.47E+00,4.568965517241381E+01,0
2017-05-29T23:59:59+08:00,2.68E+00,4.7058823529411775E+01,0
2017-05-30T23:59:59+08:00,2.38E+00,5.0909090909090914E+01,0
2017-05-31T23:59:59+08:00,2.95E+00,6.493506493506493E+01,0
2017-06-01T23:59:59+08:00,3.44E+00,8.324022346368714E+01,1
2017-06-02T23:59:59+08:00,4.53E+00,8.872180451127818E+01,1
2017-06-03T23:59:59+08:00,5.19E+00,9.035369774919613E+01,1
2017-06-04T23:59:59+08:00,5.35E+00,1E+02,1
2017-06-05T23:59:59+08:00,5.64E+00,1E+02,1
2017-06-06T23:59:59+08:00,5.51E+00,9.44206008583691E+01,1
