Time,Close,Result,Signal
2018-02-28T23:59:59+08:00,3.55E+00,2.5E+01,-1
2018-03-01T23:59:59+08:00,3.81E+00,4.893617021276596E+01,0
2018-03-02T23:59:59+08:00,3.71E+00,4.199999999999999E+01,0
2018-03-03T23:59:59+08:00,3.66E+00,3.152173913043481E+01,0
2018-03-04T23:59:59+08:00,3.64E+00,2.8571428571428584E+01,0
2018-03-05T23:59:59+08:00,3.59E+00,5.4166666666666664E+01,0
2018-03-06T23:59:59+08:00,3.42E+00,0E+00,-1
2018-03-07T23:59:59+08:00,3E+00,0E+00,-1
2018-03-08T23:59:59+08:00,2.61E+00,0E+00,-1
2018-03-09T23:59:59+08:00,2.72E+00,9.649122807017577E+00,-1
2018-03-10T23:59:59+08:00,2.47E+00,8.208955223880622E+00,-1
2018-03-11T23:59:59+08:00,2.78E+00,2.8378378378378372E+01,0
2018-03-12T23:59:59+08:00,2.64E+00,3.5E+01,0
2018-03-13T23:59:59+08:00,2.88E+00,6.2857142857142875E+01,0
2018-03-14T23:59:59+08:00,2.38E+00,3.819444444444443E+01,0
2018-03-15T23:59:59+08:00,2.27E+00,4.230769230769229E+01,0
2018-03-16T23:59:59+08:00,2.25E+00,2.3762376237623755E+01,-1
2018-03-17T23:59:59+08:00,1.96E+00,2.068965517241378E+01,-1
2018-03-18T23:59:59+08:00,2.07E+00,1.0679611650485427E+01,-1
2018-03-19T23:59:59+08:00,2.35E+00,4.814814814814816E+01,0
2018-03-20T23:59:59+08:00,2.62E+00,6.804123711340206E+01,0
2018-03-21T23:59:59+08:00,3.47E+00,8.388888888888889E+01,1
2018-03-22T23:59:59+08:00,3.59E+00,1E+02,1
2018-03-23T23:59:59+08:00,4.06E+00,1E+02,1
2018-03-24T23:59:59+08:00,3.64E+00,8.028169014084509E+01,1
2018-03-25T23:59:59+08:00,3.51E+00,7.236180904522614E+01,0
2018-03-26T23:59:59+08:00,3.06E+00,3.710691823899371E+01,0
2018-03-27T23:59:59+08:00,2.84E+00,2.7810650887573956E+01,0
2018-03-28T23:59:59+08:00,2.85E+00,8.130081300813146E-01,-1
2018-03-29T23:59:59+08:00,2.33E+00,7.518796992481356E-01,-1
2018-03-30T23:59:59+08:00,2.28E+00,8.000000000000256E-01,-1
2018-03-31T23:59:59+08:00,2.21E+00,1.149425287356351E+00,-1
2018-04-01T23:59:59+08:00,2.06E+00,1.2500000000000284E+00,-1
2018-04-02T23:59:59+08:00,2.12E+00,7.058823529411768E+00,-1
2018-04-03T23:59:59+08:00,2.32E+00,4.9056603773584875E+01,0
2018-04-04T23:59:59+08:00,2.06E+00,3.5135135135135144E+01,0
2018-04-05T23:59:59+08:00,1.96E+00,3.376623376623377E+01,0
2018-04-06T23:59:59+08:00,1.89E+00,3.768115942028984E+01,0
2018-04-07T23:59:59+08:00,2.04E+00,4.487179487179486E+01,0
2018-04-08T23:59:59+08:00,2.07E+00,2.9508196721311464E+01,0
2018-04-09T23:59:59+08:00,2.01E+00,4.390243902439021E+01,0
2018-04-10T23:59:59+08:00,2.11E+00,6.829268292682926E+01,0
2018-04-11T23:59:59+08:00,2.24E+00,8.723404255319149E+01,1
2018-04-12T23:59:59+08:00,2.56E+00,9.0625E+01,1
2018-04-13T23:59:59+08:00,2.48E+00,7.971014492753622E+01,1
2018-04-14T23:59:59+08:00,2.51E+00,8.787878787878788E+01,1
2018-04-15T23:59:59+08:00,2.75E+00,9E+01,1
2018-04-16T23:59:59+08:00,2.83E+00,8.933333333333333E+01,1
2018-04-17T23:59:59+08:00,2.79E+00,7.446808510638297E+01,1
