Time,Close,Result,Signal
2016-10-17T23:59:59+08:00,2.51779E-01,1.208587134155401E+01,-1
2016-10-18T23:59:59+08:00,2.44464E-01,0E+00,-1
2016-10-19T23:59:59+08:00,2.34489E-01,0E+00,-1
2016-10-20T23:59:59+08:00,2.39862E-01,1.6239006256233537E+01,-1
2016-10-21T23:59:59+08:00,2.39264E-01,1.8076301978199396E+01,-1
2016-10-22T23:59:59+08:00,2.28142E-01,1.5626908646714938E+01,-1
2016-10-23T23:59:59+08:00,2.00849E-01,9.883924136789219E+00,-1
2016-10-24T23:59:59+08:00,1.89853E-01,9.701708136217519E+00,-1
2016-10-25T23:59:59+08:00,1.7494E-01,0E+00,-1
2016-10-26T23:59:59+08:00,1.54051E-01,0E+00,-1
2016-10-27T23:59:59+08:00,1.4225E-01,0E+00,-1
2016-10-28T23:59:59+08:00,1.54522E-01,1.731596844971851E+01,-1
2016-10-29T23:59:59+08:00,1.31963E-01,1.488706116408278E+01,-1
2016-10-30T23:59:59+08:00,1.31225E-01,1.7978581578985924E+01,-1
2016-10-31T23:59:59+08:00,1.31459E-01,2.6270901604907138E+01,-1
2016-11-01T23:59:59+08:00,1.22442E-01,2.790272199910754E+01,0
2016-11-02T23:59:59+08:00,1.06659E-01,4.84161304338798E-01,-1
2016-11-03T23:59:59+08:00,9.5061E-02,6.261707251806001E-01,-1
2016-11-04T23:59:59+08:00,1.36004E-01,5.308024492426684E+01,0
2016-11-05T23:59:59+08:00,2.16401E-01,7.692502757737515E+01,1
2016-11-06T23:59:59+08:00,2.02482E-01,7.460649286768323E+01,1
2016-11-07T23:59:59+08:00,1.51687E-01,6.1390727136583486E+01,0
2016-11-08T23:59:59+08:00,1.33187E-01,5.931929954926327E+01,0
2016-11-09T23:59:59+08:00,1.48453E-01,5.347976542540405E+01,0
2016-11-10T23:59:59+08:00,1.43863E-01,1.4811293295818373E+01,-1
2016-11-11T23:59:59+08:00,1.26787E-01,1.4371110922835072E+01,-1
2016-11-12T23:59:59+08:00,1.22396E-01,2.5518613242398416E+01,-1
2016-11-13T23:59:59+08:00,1.16281E-01,3.218095197942577E+01,0
2016-11-14T23:59:59+08:00,1.15547E-01,0E+00,-1
2016-11-15T23:59:59+08:00,1.13653E-01,0E+00,-1
2016-11-16T23:59:59+08:00,1.057E-01,0E+00,-1
2016-11-17T23:59:59+08:00,1.02415E-01,0E+00,-1
2016-11-18T23:59:59+08:00,1.14691E-01,4.6958916685792985E+01,0
2016-11-19T23:59:59+08:00,1.28057E-01,6.613194408624338E+01,0
2016-11-20T23:59:59+08:00,1.15479E-01,5.184601075660156E+01,0
2016-11-21T23:59:59+08:00,1.13483E-01,5.89457713615779E+01,0
2016-11-22T23:59:59+08:00,1.1274E-01,6.2604067482116264E+01,0
2016-11-23T23:59:59+08:00,1.10585E-01,4.3342629223685066E+01,0
2016-11-24T23:59:59+08:00,1.24169E-01,4.3740340030911895E+01,0
2016-11-25T23:59:59+08:00,1.41849E-01,8.646495934509653E+01,1
2016-11-26T23:59:59+08:00,1.48442E-01,9.288921604711079E+01,1
2016-11-27T23:59:59+08:00,1.81619E-01,9.705556845974121E+01,1
2016-11-28T23:59:59+08:00,1.65117E-01,8.114832754523854E+01,1
2016-11-29T23:59:59+08:00,1.63474E-01,7.599708975461341E+01,1
2016-11-30T23:59:59+08:00,1.49624E-01,5.541698599595903E+01,0
2016-12-01T23:59:59+08:00,1.49757E-01,5.100681417961872E+01,0
2016-12-02T23:59:59+08:00,1.85329E-01,5.2740029542097474E+01,0
2016-12-03T23:59:59+08:00,1.98069E-01,7.57687134411461E+01,1
2016-12-04T23:59:59+08:00,2.09031E-01,8.109395689149159E+01,1
2016-12-05T23:59:59+08:00,2.41184E-01,1E+02,1
2016-12-06T23:59:59+08:00,2.37438E-01,9.606400975066458E+01,1
2016-12-07T23:59:59+08:00,2.18249E-01,7.089097601218428E+01,0
2016-12-08T23:59:59+08:00,2.40139E-01,7.391971798953831E+01,1
2016-12-09T23:59:59+08:00,2.36094E-01,6.670081334929588E+01,0
2016-12-10T23:59:59+08:00,2.16812E-01,3.2119380208944705E+01,0
2016-12-11T23:59:59+08:00,1.87283E-01,2.3303348059828593E+01,-1
2016-12-12T23:59:59+08:00,1.92918E-01,3.424316691755514E+01,0
2016-12-13T23:59:59+08:00,1.56904E-01,5.962647478969373E+00,-1
2016-12-14T23:59:59+08:00,1.69278E-01,1.7512690355329966E+01,-1
2016-12-15T23:59:59+08:00,1.81222E-01,3.1365711652844098E+01,0
2016-12-16T23:59:59+08:00,1.71155E-01,3.939421837598969E+01,0
2016-12-17T23:59:59+08:00,1.63505E-01,3.1157349869953492E+01,0
2016-12-18T23:59:59+08:00,1.69774E-01,6.332187810533292E+01,0
2016-12-19T23:59:59+08:00,1.52631E-01,3.431688429144761E+01,0
2016-12-20T23:59:59+08:00,1.38E-01,1.1242826398852216E+01,-1
2016-12-21T23:59:59+08:00,1.34611E-01,1.2772503157980523E+01,-1
2016-12-22T23:59:59+08:00,1.32984E-01,1.4559093337049163E+01,-1
2016-12-23T23:59:59+08:00,1.41635E-01,1.9037873286239332E+01,-1
2016-12-24T23:59:59+08:00,1.35703E-01,2.527315220566757E+01,-1
2016-12-25T23:59:59+08:00,1.36299E-01,4.578856152512998E+01,0
2016-12-26T23:59:59+08:00,1.52022E-01,7.676227366350018E+01,1
2016-12-27T23:59:59+08:00,1.52024E-01,8.080507377685733E+01,1
2016-12-28T23:59:59+08:00,1.56267E-01,7.761171497584536E+01,1
2016-12-29T23:59:59+08:00,1.65835E-01,1E+02,1
2016-12-30T23:59:59+08:00,1.67055E-01,1E+02,1
2016-12-31T23:59:59+08:00,1.69495E-01,1E+02,1
2017-01-01T23:59:59+08:00,1.61161E-01,6.770393334625072E+01,0
2017-01-02T23:59:59+08:00,1.54039E-01,4.6116301771022215E+01,0
2017-01-03T23:59:59+08:00,1.58033E-01,3.31198615318044E+01,0
2017-01-04T23:59:59+08:00,1.76297E-01,6.150819345519749E+01,0
2017-01-05T23:59:59+08:00,1.59329E-01,4.0704436560476935E+01,0
2017-01-06T23:59:59+08:00,1.56402E-01,4.5170979198376465E+01,0
2017-01-07T23:59:59+08:00,1.538E-01,4.973299072729302E+01,0
2017-01-08T23:59:59+08:00,1.5252E-01,4.344330534478245E+01,0
2017-01-09T23:59:59+08:00,1.47024E-01,0E+00,-1
2017-01-10T23:59:59+08:00,1.50015E-01,1.9554131799163287E+01,-1
2017-01-11T23:59:59+08:00,1.31628E-01,9.724931720639916E+00,-1
2017-01-12T23:59:59+08:00,1.38363E-01,2.7876981283499163E+01,0
2017-01-13T23:59:59+08:00,1.36241E-01,2.7220061011446703E+01,0
2017-01-14T23:59:59+08:00,1.37694E-01,3.527833880333256E+01,0
