Time,Close,Result,Signal
2018-07-09T23:59:59+08:00,2.26E+00,6.382978723404254E+01,0
2018-07-10T23:59:59+08:00,2.23E+00,9.090909090909092E+01,1
2018-07-11T23:59:59+08:00,2.1E+00,7.066666666666669E+01,0
2018-07-12T23:59:59+08:00,1.9E+00,5.280898876404493E+01,0
2018-07-13T23:59:59+08:00,1.97E+00,1.4285714285714292E+01,-1
2018-07-14T23:59:59+08:00,1.97E+00,1.6279069767441868E+01,-1
2018-07-15T23:59:59+08:00,2.18E+00,4.5901639344262314E+01,0
2018-07-16T23:59:59+08:00,2.28E+00,6.551724137931032E+01,0
2018-07-17T23:59:59+08:00,2.44E+00,1E+02,1
2018-07-18T23:59:59+08:00,2.33E+00,8.103448275862071E+01,1
2018-07-19T23:59:59+08:00,2.27E+00,7.34375E+01,1
2018-07-20T23:59:59+08:00,2.05E+00,3.999999999999997E+01,0
2018-07-21T23:59:59+08:00,2.2E+00,4.428571428571431E+01,0
2018-07-22T23:59:59+08:00,2.16E+00,2.586206896551728E+01,-1
2018-07-23T23:59:59+08:00,2.24E+00,4.181818181818184E+01,0
2018-07-24T23:59:59+08:00,2.15E+00,3.965517241379312E+01,0
2018-07-25T23:59:59+08:00,2.12E+00,5.8974358974359E+01,0
2018-07-26T23:59:59+08:00,2.04E+00,2.5E+01,-1
2018-07-27T23:59:59+08:00,2.09E+00,3.9393939393939355E+01,0
2018-07-28T23:59:59+08:00,2.06E+00,1.7857142857142804E+01,-1
2018-07-29T23:59:59+08:00,2.07E+00,2.9999999999999915E+01,0
2018-07-30T23:59:59+08:00,2.08E+00,3.888888888888886E+01,0
2018-07-31T23:59:59+08:00,1.89E+00,2.413793103448272E+01,-1
2018-08-01T23:59:59+08:00,1.82E+00,6.451612903225822E+00,-1
2018-08-02T23:59:59+08:00,1.66E+00,4.545454545454547E+00,-1
2018-08-03T23:59:59+08:00,1.83E+00,3.000000000000003E+01,0
2018-08-04T23:59:59+08:00,1.87E+00,3.333333333333334E+01,0
2018-08-05T23:59:59+08:00,1.85E+00,4.56521739130435E+01,0
2018-08-06T23:59:59+08:00,1.78E+00,4.565217391304348E+01,0
2018-08-07T23:59:59+08:00,1.69E+00,5.3846153846153854E+01,0
2018-08-08T23:59:59+08:00,1.54E+00,1.0810810810810821E+01,-1
2018-08-09T23:59:59+08:00,1.67E+00,2.8260869565217376E+01,0
2018-08-10T23:59:59+08:00,1.53E+00,2.241379310344827E+01,-1
2018-08-11T23:59:59+08:00,1.52E+00,2.4999999999999986E+01,-1
2018-08-12T23:59:59+08:00,1.45E+00,2.5999999999999986E+01,-1
2018-08-13T23:59:59+08:00,1.3E+00,2.5999999999999986E+01,-1
2018-08-14T23:59:59+08:00,1.25E+00,0E+00,-1
2018-08-15T23:59:59+08:00,1.29E+00,1.2500000000000014E+01,-1
2018-08-16T23:59:59+08:00,1.3E+00,1.5625000000000014E+01,-1
2018-08-17T23:59:59+08:00,1.38E+00,3.939393939393938E+01,0
2018-08-18T23:59:59+08:00,1.33E+00,5.6521739130434796E+01,0
2018-08-19T23:59:59+08:00,1.37E+00,7.727272727272734E+01,1
2018-08-20T23:59:59+08:00,1.43E+00,7.91666666666667E+01,1
2018-08-21T23:59:59+08:00,1.36E+00,6.000000000000003E+01,0
2018-08-22T23:59:59+08:00,1.29E+00,3.4482758620689665E+01,0
2018-08-23T23:59:59+08:00,1.32E+00,4.8148148148148145E+01,0
2018-08-24T23:59:59+08:00,1.33E+00,4.166666666666666E+01,0
2018-08-25T23:59:59+08:00,1.36E+00,3.333333333333337E+01,0
2018-08-26T23:59:59+08:00,1.33E+00,4.117647058823529E+01,0
2018-08-27T23:59:59+08:00,1.35E+00,7.5E+01,1
2018-08-28T23:59:59+08:00,1.38E+00,7.499999999999996E+01,1
2018-08-29T23:59:59+08:00,1.37E+00,6.666666666666673E+01,0
2018-08-30T23:59:59+08:00,1.36E+00,5E+01,0
2018-08-31T23:59:59+08:00,1.36E+00,7.142857142857156E+01,0
2018-09-01T23:59:59+08:00,1.41E+00,8.000000000000009E+01,1
2018-09-02T23:59:59+08:00,1.39E+00,5.555555555555558E+01,0
2018-09-03T23:59:59+08:00,1.42E+00,7.272727272727266E+01,0
2018-09-04T23:59:59+08:00,1.44E+00,8.33333333333333E+01,1
2018-09-05T23:59:59+08:00,1.3E+00,3.8461538461538446E+01,0
2018-09-06T23:59:59+08:00,1.24E+00,1.8518518518518533E+01,-1
2018-09-07T23:59:59+08:00,1.23E+00,1.9230769230769255E+01,-1
2018-09-08T23:59:59+08:00,1.15E+00,6.451612903225822E+00,-1
2018-09-09T23:59:59+08:00,1.2E+00,1.4705882352941188E+01,-1
2018-09-10T23:59:59+08:00,1.41E+00,6.341463414634144E+01,0
2018-09-11T23:59:59+08:00,1.31E+00,5.777777777777779E+01,0
2018-09-12T23:59:59+08:00,1.26E+00,5.306122448979592E+01,0
2018-09-13T23:59:59+08:00,1.35E+00,7.000000000000001E+01,0
2018-09-14T23:59:59+08:00,1.57E+00,7.761194029850748E+01,1
2018-09-15T23:59:59+08:00,1.63E+00,7.115384615384616E+01,0
2018-09-16T23:59:59+08:00,1.66E+00,8.888888888888889E+01,1
2018-09-17T23:59:59+08:00,1.5E+00,7.142857142857143E+01,0
2018-09-18T23:59:59+08:00,1.51E+00,6.666666666666666E+01,0
2018-09-19T23:59:59+08:00,1.55E+00,4.666666666666666E+01,0
2018-09-20T23:59:59+08:00,1.71E+00,6.0000000000000014E+01,0
2018-09-21T23:59:59+08:00,1.66E+00,5E+01,0
2018-09-22T23:59:59+08:00,1.66E+00,8.076923076923075E+01,1
2018-09-23T23:59:59+08:00,1.66E+00,7.999999999999999E+01,1
2018-09-24T23:59:59+08:00,1.56E+00,5.1612903225806456E+01,0
2018-09-25T23:59:59+08:00,1.47E+00,0E+00,-1
2018-09-26T23:59:59+08:00,1.45E+00,0E+00,-1
2018-09-27T23:59:59+08:00,1.44E+00,0E+00,-1
2018-09-28T23:59:59+08:00,1.42E+00,0E+00,-1
2018-09-29T23:59:59+08:00,1.44E+00,1.25E+01,-1
2018-09-30T23:59:59+08:00,1.42E+00,2.2222222222222214E+01,-1
2018-10-01T23:59:59+08:00,1.35E+00,1.4285714285714306E+01,-1
2018-10-02T23:59:59+08:00,1.33E+00,1.3333333333333357E+01,-1
2018-10-03T23:59:59+08:00,1.31E+00,1.3333333333333357E+01,-1
2018-10-04T23:59:59+08:00,1.3E+00,0E+00,-1
2018-10-05T23:59:59+08:00,1.32E+00,1.4285714285714306E+01,-1
2018-10-06T23:59:59+08:00,1.34E+00,4.444444444444444E+01,0
2018-10-07T23:59:59+08:00,1.32E+00,4.444444444444444E+01,0
2018-10-08T23:59:59+08:00,1.36E+00,7.272727272727272E+01,0
2018-10-09T23:59:59+08:00,1.4E+00,8.57142857142857E+01,1
2018-10-10T23:59:59+08:00,1.37E+00,6.666666666666671E+01,0
2018-10-11T23:59:59+08:00,1.24E+00,3.076923076923073E+01,0
2018-10-12T23:59:59+08:00,1.25E+00,3.599999999999997E+01,0
2018-10-13T23:59:59+08:00,1.24E+00,2.2727272727272663E+01,-1
2018-10-14T23:59:59+08:00,1.22E+00,5.000000000000014E+00,-1
2018-10-15T23:59:59+08:00,1.37E+00,5E+01,0
