Time,Close,Result,Signal
2018-05-07T23:59:59+08:00,1.33789E-01,6.165679600914161E+01,0
2018-05-08T23:59:59+08:00,1.51794E-01,7.125884173297968E+01,0
2018-05-09T23:59:59+08:00,2.0033E-01,8.427513227513228E+01,1
2018-05-10T23:59:59+08:00,1.84948E-01,6.822898509115518E+01,0
2018-05-11T23:59:59+08:00,1.67737E-01,6.472733993502072E+01,0
2018-05-12T23:59:59+08:00,1.77033E-01,6.994097574472009E+01,0
2018-05-13T23:59:59+08:00,1.72521E-01,6.091618652369466E+01,0
2018-05-14T23:59:59+08:00,1.65314E-01,1.7340695418594237E+01,-1
2018-05-15T23:59:59+08:00,1.51765E-01,1.7954611298889432E+01,-1
2018-05-16T23:59:59+08:00,1.41347E-01,2.0666044195455967E+01,-1
2018-05-17T23:59:59+08:00,1.36084E-01,0E+00,-1
2018-05-18T23:59:59+08:00,1.38597E-01,6.451861360718837E+00,-1
2018-05-19T23:59:59+08:00,1.43588E-01,2.0427941416671175E+01,-1
2018-05-20T23:59:59+08:00,1.49186E-01,4.5519924955703026E+01,0
2018-05-21T23:59:59+08:00,1.43121E-01,5.3630781825624226E+01,0
2018-05-22T23:59:59+08:00,1.37059E-01,5.1932300130801806E+01,0
2018-05-23T23:59:59+08:00,1.19712E-01,2.643087137758033E+01,-1
2018-05-24T23:59:59+08:00,1.25544E-01,2.7943477410522206E+01,0
2018-05-25T23:59:59+08:00,1.22172E-01,1.5078339107502956E+01,-1
2018-05-26T23:59:59+08:00,1.19888E-01,1.6712038284093182E+01,-1
2018-05-27T23:59:59+08:00,1.17055E-01,1.8416066691928748E+01,-1
2018-05-28T23:59:59+08:00,1.00511E-01,1.889518872509312E+01,-1
2018-05-29T23:59:59+08:00,1.12595E-01,3.25565104938438E+01,0
2018-05-30T23:59:59+08:00,1.1143E-01,3.461472357490689E+01,0
2018-05-31T23:59:59+08:00,1.13184E-01,4.025014543339153E+01,0
2018-06-01T23:59:59+08:00,1.12366E-01,4.2756063649003536E+01,0
2018-06-02T23:59:59+08:00,1.19623E-01,9.140740098795385E+01,1
2018-06-03T23:59:59+08:00,1.28451E-01,8.999596408031475E+01,1
2018-06-04T23:59:59+08:00,1.22085E-01,7.129041282020538E+01,0
2018-06-05T23:59:59+08:00,1.27538E-01,7.498781421906548E+01,1
2018-06-06T23:59:59+08:00,1.31766E-01,8.018797460475537E+01,1
2018-06-07T23:59:59+08:00,1.31507E-01,7.364128272459621E+01,1
2018-06-08T23:59:59+08:00,1.27308E-01,4.7212874908558874E+01,0
2018-06-09T23:59:59+08:00,1.21294E-01,4.803751302535603E+01,0
2018-06-10T23:59:59+08:00,1.0437E-01,1.3369592714394088E+01,-1
2018-06-11T23:59:59+08:00,1.05418E-01,3.6844325692588598E+00,-1
2018-06-12T23:59:59+08:00,9.2837E-02,2.5707697591129772E+00,-1
2018-06-13T23:59:59+08:00,8.5311E-02,2.3767945025287247E+00,-1
2018-06-14T23:59:59+08:00,9.4709E-02,2.2002232660024845E+01,-1
2018-06-15T23:59:59+08:00,8.7485E-02,2.7651745771236463E+01,0
2018-06-16T23:59:59+08:00,8.5737E-02,2.4424981157574663E+01,-1
2018-06-17T23:59:59+08:00,8.5109E-02,3.543206152918113E+01,0
2018-06-18T23:59:59+08:00,8.7316E-02,5.4727658571091744E+01,0
2018-06-19T23:59:59+08:00,8.964E-02,3.206425589130279E+01,0
2018-06-20T23:59:59+08:00,8.7986E-02,5.292606003971501E+01,0
2018-06-21T23:59:59+08:00,8.4519E-02,4.4075875486381335E+01,0
2018-06-22T23:59:59+08:00,7.1365E-02,1.9867578707357694E+01,-1
2018-06-23T23:59:59+08:00,6.9241E-02,1.0227522774281539E+01,-1
2018-06-24T23:59:59+08:00,6.2306E-02,0E+00,-1
2018-06-25T23:59:59+08:00,6.6627E-02,1.4402853238225404E+01,-1
2018-06-26T23:59:59+08:00,6.2845E-02,1.4253199630558129E+01,-1
2018-06-27T23:59:59+08:00,6.4405E-02,3.1412242281807522E+01,0
2018-06-28T23:59:59+08:00,6.0699E-02,2.8964736012608384E+01,0
2018-06-29T23:59:59+08:00,6.585E-02,5.956803455723543E+01,0
2018-06-30T23:59:59+08:00,7.3197E-02,6.524644945697574E+01,0
2018-07-01T23:59:59+08:00,7.1552E-02,7.243031583286106E+01,0
2018-07-02T23:59:59+08:00,7.4785E-02,7.46181576700503E+01,1
2018-07-03T23:59:59+08:00,7.7959E-02,9.199513381995136E+01,1
2018-07-04T23:59:59+08:00,8.6435E-02,9.310994764397908E+01,1
2018-07-05T23:59:59+08:00,8.5772E-02,8.657437031004599E+01,1
2018-07-06T23:59:59+08:00,8.5353E-02,9.3222674600689E+01,1
2018-07-07T23:59:59+08:00,8.5636E-02,9.168651555897043E+01,1
2018-07-08T23:59:59+08:00,8.4108E-02,7.704283578151113E+01,1
2018-07-09T23:59:59+08:00,7.8674E-02,3.39858292302155E+00,-1
2018-07-10T23:59:59+08:00,6.814E-02,1.555115946807362E+00,-1
2018-07-11T23:59:59+08:00,6.8973E-02,5.996131528046462E+00,-1
2018-07-12T23:59:59+08:00,6.5423E-02,3.8073038073038106E+00,-1
2018-07-13T23:59:59+08:00,6.6479E-02,8.824216377820349E+00,-1
2018-07-14T23:59:59+08:00,6.7008E-02,1.4652769361289558E+01,-1
2018-07-15T23:59:59+08:00,6.9316E-02,5.710488158530688E+01,0
2018-07-16T23:59:59+08:00,7.5771E-02,7.445675636782266E+01,1
2018-07-17T23:59:59+08:00,8.2223E-02,1E+02,1
2018-07-18T23:59:59+08:00,8.2361E-02,1E+02,1
2018-07-19T23:59:59+08:00,8.0128E-02,8.730239963607416E+01,1
2018-07-20T23:59:59+08:00,7.0874E-02,5.317544431762597E+01,0
2018-07-21T23:59:59+08:00,7.3195E-02,4.368565545641727E+01,0
2018-07-22T23:59:59+08:00,7.1879E-02,1.6111911938146974E+01,-1
2018-07-23T23:59:59+08:00,6.9505E-02,1.3264373071208084E+01,-1
2018-07-24T23:59:59+08:00,7.2967E-02,3.0880546804079657E+01,0
2018-07-25T23:59:59+08:00,7.7129E-02,7.293729372937294E+01,0
2018-07-26T23:59:59+08:00,7.3334E-02,5.04599907339996E+01,0
2018-07-27T23:59:59+08:00,7.5654E-02,6.171414385899583E+01,0
2018-07-28T23:59:59+08:00,7.974E-02,7.870967741935483E+01,1
2018-07-29T23:59:59+08:00,7.4929E-02,5.511630332742253E+01,0
2018-07-30T23:59:59+08:00,7.1932E-02,3.557110333722028E+01,0
2018-07-31T23:59:59+08:00,6.735E-02,3.408171951479039E+01,0
2018-08-01T23:59:59+08:00,6.6364E-02,2.3399381514145034E+01,-1
2018-08-02T23:59:59+08:00,5.9983E-02,0E+00,-1
2018-08-03T23:59:59+08:00,5.864E-02,0E+00,-1
2018-08-04T23:59:59+08:00,5.5758E-02,0E+00,-1
2018-08-05T23:59:59+08:00,5.7874E-02,1.5436241610738278E+01,-1
2018-08-06T23:59:59+08:00,5.2658E-02,1.1796186865871334E+01,-1
2018-08-07T23:59:59+08:00,4.7818E-02,1.2904799658474104E+01,-1
2018-08-08T23:59:59+08:00,4.0618E-02,9.508402983733276E+00,-1
2018-08-09T23:59:59+08:00,4.4546E-02,2.5939914163090123E+01,-1
