Time,Close,Result,Signal
2015-11-26T23:59:59+08:00,1.11E-04,6.538461538461542E+01,0
2015-11-27T23:59:59+08:00,9.3E-05,4.146341463414633E+01,0
2015-11-28T23:59:59+08:00,1.07E-04,5.10204081632653E+01,0
2015-11-29T23:59:59+08:00,1.04E-04,5.434782608695651E+01,0
2015-11-30T23:59:59+08:00,1.06E-04,4.750000000000001E+01,0
2015-12-01T23:59:59+08:00,1.16E-04,5.5319148936170215E+01,0
2015-12-02T23:59:59+08:00,1.02E-04,6.046511627906977E+01,0
2015-12-03T23:59:59+08:00,1.08E-04,5.142857142857142E+01,0
2015-12-04T23:59:59+08:00,1.18E-04,6.666666666666666E+01,0
2015-12-05T23:59:59+08:00,1.18E-04,6.5E+01,0
2015-12-06T23:59:59+08:00,1.04E-04,3.636363636363635E+01,0
2015-12-07T23:59:59+08:00,1.26E-04,7.307692307692307E+01,1
2015-12-08T23:59:59+08:00,1.33E-04,7.358490566037736E+01,1
2015-12-09T23:59:59+08:00,1.37E-04,7.02127659574468E+01,0
2015-12-10T23:59:59+08:00,1.46E-04,7.5E+01,1
2015-12-11T23:59:59+08:00,1.46E-04,1E+02,1
2015-12-12T23:59:59+08:00,1.27E-04,5.128205128205128E+01,0
2015-12-13T23:59:59+08:00,1.43E-04,6.0416666666666664E+01,0
2015-12-14T23:59:59+08:00,1.38E-04,5.10204081632653E+01,0
2015-12-15T23:59:59+08:00,1.26E-04,3.0769230769230774E+01,0
2015-12-16T23:59:59+08:00,1.83E-04,6.697247706422019E+01,0
2015-12-17T23:59:59+08:00,2.43E-04,8.866666666666666E+01,1
2015-12-18T23:59:59+08:00,1.82E-04,6E+01,0
2015-12-19T23:59:59+08:00,1.62E-04,5.5714285714285715E+01,0
2015-12-20T23:59:59+08:00,1.55E-04,5.707317073170731E+01,0
2015-12-21T23:59:59+08:00,1.92E-04,5.2432432432432435E+01,0
2015-12-22T23:59:59+08:00,1.94E-04,3.070866141732283E+01,0
2015-12-23T23:59:59+08:00,2.03E-04,6.4E+01,0
2015-12-24T23:59:59+08:00,1.78E-04,5.9999999999999986E+01,0
2015-12-25T23:59:59+08:00,1.85E-04,6.875E+01,0
2015-12-26T23:59:59+08:00,1.62E-04,2.7272727272727266E+01,0
2015-12-27T23:59:59+08:00,1.5E-04,2.1052631578947384E+01,-1
2015-12-28T23:59:59+08:00,1.4E-04,9.090909090909093E+00,-1
2015-12-29T23:59:59+08:00,1.61E-04,3.835616438356166E+01,0
2015-12-30T23:59:59+08:00,1.6E-04,3.134328358208957E+01,0
2015-12-31T23:59:59+08:00,1.51E-04,3.9622641509433976E+01,0
2016-01-01T23:59:59+08:00,1.62E-04,6.1538461538461554E+01,0
2016-01-02T23:59:59+08:00,1.65E-04,7.777777777777779E+01,1
2016-01-03T23:59:59+08:00,1.75E-04,7.058823529411764E+01,0
2016-01-04T23:59:59+08:00,2.03E-04,8.524590163934425E+01,1
2016-01-05T23:59:59+08:00,1.86E-04,7.536231884057969E+01,1
2016-01-06T23:59:59+08:00,1.88E-04,7.166666666666666E+01,0
2016-01-07T23:59:59+08:00,2.52E-04,8.595041322314049E+01,1
2016-01-08T23:59:59+08:00,2.72E-04,8.702290076335878E+01,1
2016-01-09T23:59:59+08:00,2.56E-04,7.226890756302521E+01,0
2016-01-10T23:59:59+08:00,2.56E-04,8.431372549019608E+01,1
2016-01-11T23:59:59+08:00,2.39E-04,7.179487179487181E+01,0
2016-01-12T23:59:59+08:00,2.6E-04,5.540540540540539E+01,0
2016-01-13T23:59:59+08:00,2.48E-04,3.18181818181818E+01,0
2016-01-14T23:59:59+08:00,2.85E-04,6.666666666666669E+01,0
2016-01-15T23:59:59+08:00,2.56E-04,5E+01,0
2016-01-16T23:59:59+08:00,2.78E-04,6.611570247933885E+01,0
2016-01-17T23:59:59+08:00,2.94E-04,6.465517241379311E+01,0
2016-01-18T23:59:59+08:00,3.52E-04,8.209876543209876E+01,1
2016-01-19T23:59:59+08:00,4.68E-04,8.796680497925311E+01,1
2016-01-20T23:59:59+08:00,6.06E-04,1E+02,1
2016-01-21T23:59:59+08:00,4.68E-04,7.038626609442059E+01,0
2016-01-22T23:59:59+08:00,4.5E-04,6.666666666666666E+01,0
2016-01-23T23:59:59+08:00,4.55E-04,6.240963855421687E+01,0
2016-01-24T23:59:59+08:00,4.13E-04,4.1935483870967744E+01,0
2016-01-25T23:59:59+08:00,3.79E-04,2.1097046413502056E+00,-1
2016-01-26T23:59:59+08:00,4.18E-04,3.18840579710145E+01,0
2016-01-27T23:59:59+08:00,4.22E-04,3.8709677419354854E+01,0
2016-01-28T23:59:59+08:00,3.96E-04,2.9655172413793096E+01,0
2016-01-29T23:59:59+08:00,4.32E-04,5.6834532374100704E+01,0
2016-01-30T23:59:59+08:00,4.66E-04,8.129496402877696E+01,1
2016-01-31T23:59:59+08:00,4.91E-04,7.919999999999999E+01,1
2016-02-01T23:59:59+08:00,5.07E-04,8.102189781021896E+01,1
2016-02-02T23:59:59+08:00,5.88E-04,1E+02,1
2016-02-03T23:59:59+08:00,6.3E-04,1E+02,1
2016-02-04T23:59:59+08:00,6.01E-04,8.497409326424868E+01,1
2016-02-05T23:59:59+08:00,6.31E-04,8.535353535353534E+01,1
2016-02-06T23:59:59+08:00,6.34E-04,8.432432432432431E+01,1
2016-02-07T23:59:59+08:00,6.06E-04,5.681818181818181E+01,0
2016-02-08T23:59:59+08:00,5.9E-04,3.113207547169813E+01,0
2016-02-09T23:59:59+08:00,5.43E-04,2.6612903225806463E+01,-1
2016-02-10T23:59:59+08:00,5.35E-04,2.9411764705881893E+00,-1
2016-02-11T23:59:59+08:00,5.06E-04,0E+00,-1
2016-02-12T23:59:59+08:00,6.09E-04,5.073891625615762E+01,0
2016-02-13T23:59:59+08:00,5.66E-04,4.478260869565216E+01,0
2016-02-14T23:59:59+08:00,5.94E-04,6.2085308056872066E+01,0
2016-02-15T23:59:59+08:00,5.78E-04,5.981735159817351E+01,0
2016-02-16T23:59:59+08:00,5.18E-04,5.239999999999999E+01,0
2016-02-17T23:59:59+08:00,4.66E-04,1.407035175879399E+01,-1
2016-02-18T23:59:59+08:00,5.57E-04,4.8178137651821864E+01,0
2016-02-19T23:59:59+08:00,5.65E-04,4.36123348017621E+01,0
2016-02-20T23:59:59+08:00,6.06E-04,5.555555555555556E+01,0
2016-02-21T23:59:59+08:00,6.62E-04,7.903225806451613E+01,1
2016-02-22T23:59:59+08:00,6.7E-04,1E+02,1
2016-02-23T23:59:59+08:00,6.48E-04,8.370370370370371E+01,1
2016-02-24T23:59:59+08:00,6.51E-04,8.307692307692308E+01,1
2016-02-25T23:59:59+08:00,6.29E-04,6.036036036036037E+01,0
2016-02-26T23:59:59+08:00,6.45E-04,3.8028169014084426E+01,0
2016-02-27T23:59:59+08:00,6.43E-04,2.9230769230769184E+01,0
2016-02-28T23:59:59+08:00,6.54E-04,5.5555555555555515E+01,0
2016-02-29T23:59:59+08:00,6.47E-04,4.655172413793103E+01,0
2016-03-01T23:59:59+08:00,6.28E-04,4.9090909090909065E+01,0
2016-03-02T23:59:59+08:00,6.45E-04,5E+01,0
2016-03-03T23:59:59+08:00,6.05E-04,2.9787234042553138E+01,0
2016-03-04T23:59:59+08:00,6.37E-04,4.260869565217392E+01,0
2016-03-05T23:59:59+08:00,7.09E-04,6.722222222222221E+01,0
2016-03-06T23:59:59+08:00,1.043E-03,9.191919191919192E+01,1
2016-03-07T23:59:59+08:00,1.622E-03,9.621570482497634E+01,1
2016-03-08T23:59:59+08:00,1.635E-03,1E+02,1
2016-03-09T23:59:59+08:00,1.329E-03,7.653374233128835E+01,1
2016-03-10T23:59:59+08:00,1.385E-03,7.624223602484473E+01,1
2016-03-11T23:59:59+08:00,1.344E-03,6.512562814070353E+01,0
2016-03-12T23:59:59+08:00,1.365E-03,2.0594965675057168E+01,-1
2016-03-13T23:59:59+08:00,1.341E-03,1.718749999999997E+01,-1
2016-03-14T23:59:59+08:00,1.256E-03,3.392070484581494E+01,0
2016-03-15T23:59:59+08:00,1.239E-03,1.1170212765957444E+01,-1
2016-03-16T23:59:59+08:00,1.172E-03,9.813084112149525E+00,-1
2016-03-17T23:59:59+08:00,1.301E-03,4.006211180124226E+01,0
2016-03-18T23:59:59+08:00,1.183E-03,3.1009615384615387E+01,0
2016-03-19T23:59:59+08:00,1.294E-03,5.429864253393666E+01,0
2016-03-20T23:59:59+08:00,1.239E-03,5E+01,0
2016-03-21T23:59:59+08:00,1.257E-03,5.986078886310904E+01,0
2016-03-22T23:59:59+08:00,1.272E-03,4.542586750788641E+01,0
2016-03-23T23:59:59+08:00,1.304E-03,7.61904761904762E+01,1
2016-03-24T23:59:59+08:00,1.256E-03,3.869047619047617E+01,0
2016-03-25T23:59:59+08:00,1.248E-03,5.371900826446277E+01,0
2016-03-26T23:59:59+08:00,1.484E-03,8.348082595870206E+01,1
2016-03-27T23:59:59+08:00,1.454E-03,7.570621468926552E+01,1
2016-03-28T23:59:59+08:00,1.584E-03,8.097345132743361E+01,1
2016-03-29T23:59:59+08:00,1.534E-03,8.061674008810573E+01,1
2016-03-30T23:59:59+08:00,1.491E-03,7.484662576687116E+01,1
2016-03-31T23:59:59+08:00,1.495E-03,5.214007782101166E+01,0
2016-04-01T23:59:59+08:00,1.473E-03,5.3815261044176694E+01,0
2016-04-02T23:59:59+08:00,1.443E-03,2.6845637583893307E+00,-1
2016-04-03T23:59:59+08:00,1.36E-03,2.197802197802247E+00,-1
2016-04-04T23:59:59+08:00,1.37E-03,9.395973154362352E+00,-1
2016-04-05T23:59:59+08:00,1.373E-03,8.78378378378379E+00,-1
2016-04-06T23:59:59+08:00,1.361E-03,9.420289855072468E+00,-1
2016-04-07T23:59:59+08:00,1.349E-03,1.0833333333333314E+01,-1
2016-04-08T23:59:59+08:00,1.419E-03,7.75700934579438E+01,1
2016-04-09T23:59:59+08:00,1.412E-03,7.019230769230774E+01,0
2016-04-10T23:59:59+08:00,1.4E-03,6.194690265486721E+01,0
2016-04-11T23:59:59+08:00,1.458E-03,8.050314465408806E+01,1
2016-04-12T23:59:59+08:00,1.39E-03,5.953488372093023E+01,0
2016-04-13T23:59:59+08:00,1.365E-03,3.411764705882355E+01,0
2016-04-14T23:59:59+08:00,1.579E-03,7.214854111405833E+01,0
