Time,Close,Result,Signal
2017-06-13T23:59:59+08:00,3.6828E+02,8.550199615555226E+01,1
2017-06-14T23:59:59+08:00,3.8749E+02,8.65297430965792E+01,1
2017-06-15T23:59:59+08:00,3.8734E+02,7.987780040733193E+01,1
2017-06-16T23:59:59+08:00,3.8743E+02,7.93844548774126E+01,1
2017-06-17T23:59:59+08:00,3.8486E+02,9.65486613373937E+01,1
2017-06-18T23:59:59+08:00,3.7683E+02,6.422628951747083E+01,0
2017-06-19T23:59:59+08:00,3.9189E+02,5.849420849420842E+01,0
2017-06-20T23:59:59+08:00,4.012E+02,6.97661152310325E+01,0
2017-06-21T23:59:59+08:00,3.7822E+02,4.205349439171701E+01,0
2017-06-22T23:59:59+08:00,3.7856E+02,4.434673366834169E+01,0
2017-06-23T23:59:59+08:00,3.8584E+02,5.819537929779881E+01,0
2017-06-24T23:59:59+08:00,3.6257E+02,2.6796454574232314E+01,-1
2017-06-25T23:59:59+08:00,3.3004E+02,8.8194444444444E+00,-1
2017-06-26T23:59:59+08:00,3.0465E+02,8.580114851931029E+00,-1
2017-06-27T23:59:59+08:00,3.2865E+02,2.7811860940695283E+01,0
2017-06-28T23:59:59+08:00,3.4261E+02,3.1859001258917345E+01,0
2017-06-29T23:59:59+08:00,3.2438E+02,3.326614670055211E+01,0
2017-06-30T23:59:59+08:00,3.0712E+02,3.840550384459733E+01,0
2017-07-01T23:59:59+08:00,2.9037E+02,4.208425720620845E+01,0
2017-07-02T23:59:59+08:00,3.0188E+02,3.277570454252994E+01,0
2017-07-03T23:59:59+08:00,2.9156E+02,1.5539354664506547E+01,-1
2017-07-04T23:59:59+08:00,2.8221E+02,1.7656082221199554E+01,-1
2017-07-05T23:59:59+08:00,2.8301E+02,2.5261645803406523E+01,-1
2017-07-06T23:59:59+08:00,2.8781E+02,4.651984774333877E+01,0
2017-07-07T23:59:59+08:00,2.4873E+02,8.702408702408718E+00,-1
2017-07-08T23:59:59+08:00,2.4886E+02,1.0579763663220163E+01,-1
2017-07-09T23:59:59+08:00,2.4143E+02,1.0968606431853061E+01,-1
2017-07-10T23:59:59+08:00,1.9873E+02,5.236881240705358E+00,-1
2017-07-11T23:59:59+08:00,1.7837E+02,1.1850501367366917E-01,-1
2017-07-12T23:59:59+08:00,2.1124E+02,3.1887138853995566E+01,0
2017-07-13T23:59:59+08:00,1.9115E+02,2.6626164439044146E+01,-1
2017-07-14T23:59:59+08:00,1.7745E+02,2.533919210607462E+01,-1
2017-07-15T23:59:59+08:00,1.6007E+02,3.1484674329501914E+01,0
2017-07-16T23:59:59+08:00,1.6598E+02,4.311284046692606E+01,0
2017-07-17T23:59:59+08:00,1.8251E+02,3.0484988452655884E+01,0
2017-07-18T23:59:59+08:00,1.9932E+02,5.5808332148443036E+01,0
2017-07-19T23:59:59+08:00,1.8199E+02,5.3069226608977836E+01,0
2017-07-20T23:59:59+08:00,2.0694E+02,7.874402060591194E+01,1
2017-07-21T23:59:59+08:00,2.018E+02,7.21768202080238E+01,0
2017-07-22T23:59:59+08:00,2.161E+02,7.13867311855342E+01,0
2017-07-23T23:59:59+08:00,2.1442E+02,6.190851735015774E+01,0
2017-07-24T23:59:59+08:00,2.0682E+02,7.313210359604994E+01,1
2017-07-25T23:59:59+08:00,1.8419E+02,2.7848101265822777E+01,0
2017-07-26T23:59:59+08:00,1.9008E+02,3.875239923224568E+01,0
2017-07-27T23:59:59+08:00,1.859E+02,1.4030490709861866E+01,-1
2017-07-28T23:59:59+08:00,1.7805E+02,1.223260643821395E+01,-1
2017-07-29T23:59:59+08:00,1.8929E+02,3.307588337516894E+01,0
2017-07-30T23:59:59+08:00,1.7542E+02,3.980943527771321E+01,0
2017-07-31T23:59:59+08:00,1.7632E+02,3.1913774973711853E+01,0
2017-08-01T23:59:59+08:00,1.9235E+02,5.646422128683102E+01,0
2017-08-02T23:59:59+08:00,1.8914E+02,6.2254143646408814E+01,0
2017-08-03T23:59:59+08:00,1.8684E+02,4.6626273753786855E+01,0
2017-08-04T23:59:59+08:00,1.8676E+02,7.517761989342806E+01,1
2017-08-05T23:59:59+08:00,2.0752E+02,8.680981595092024E+01,1
2017-08-06T23:59:59+08:00,2.063E+02,7.529923830250273E+01,1
2017-08-07T23:59:59+08:00,2.0864E+02,8.651685393258428E+01,1
2017-08-08T23:59:59+08:00,2.4548E+02,9.787720444154145E+01,1
2017-08-09T23:59:59+08:00,2.429E+02,9.403828051459055E+01,1
2017-08-10T23:59:59+08:00,2.304E+02,7.062004325883203E+01,0
2017-08-11T23:59:59+08:00,2.3437E+02,7.41026962047055E+01,1
2017-08-12T23:59:59+08:00,2.2331E+02,6.095593726661689E+01,0
2017-08-13T23:59:59+08:00,2.143E+02,1.0148261758691206E+01,-1
2017-08-14T23:59:59+08:00,2.1023E+02,9.775917261758167E+00,-1
2017-08-15T23:59:59+08:00,2.1217E+02,1.9667221297836917E+01,-1
2017-08-16T23:59:59+08:00,2.1675E+02,2.1265492498369227E+01,-1
2017-08-17T23:59:59+08:00,2.0895E+02,2.3795620437956217E+01,-1
2017-08-18T23:59:59+08:00,2.0101E+02,2.4762628180782386E+01,-1
2017-08-19T23:59:59+08:00,2.3334E+02,7.116688038102217E+01,0
2017-08-20T23:59:59+08:00,2.4107E+02,7.393176548526002E+01,1
2017-08-21T23:59:59+08:00,2.3906E+02,6.929596955544024E+01,0
2017-08-22T23:59:59+08:00,2.2771E+02,6.528683181225557E+01,0
2017-08-23T23:59:59+08:00,2.283E+02,7.526384002962416E+01,1
2017-08-24T23:59:59+08:00,2.2811E+02,3.804298125285781E+01,0
2017-08-25T23:59:59+08:00,2.3786E+02,4.3281707827542945E+01,0
2017-08-26T23:59:59+08:00,2.9465E+02,8.533113003686285E+01,1
2017-08-27T23:59:59+08:00,2.7337E+02,7.576749435665916E+01,1
2017-08-28T23:59:59+08:00,2.7462E+02,7.594667264172082E+01,1
2017-08-29T23:59:59+08:00,2.703E+02,7.258807152800088E+01,0
2017-08-30T23:59:59+08:00,2.7164E+02,6.987526476818076E+01,0
2017-08-31T23:59:59+08:00,2.8329E+02,3.5742971887550254E+01,0
2017-09-01T23:59:59+08:00,3.0511E+02,8.930163447251115E+01,1
2017-09-02T23:59:59+08:00,2.5403E+02,3.858773971843477E+01,0
2017-09-03T23:59:59+08:00,2.6009E+02,4.444806960304512E+01,0
2017-09-04T23:59:59+08:00,2.1835E+02,2.9867774839440884E+01,0
2017-09-05T23:59:59+08:00,2.2688E+02,2.8174572467693253E+01,0
2017-09-06T23:59:59+08:00,2.4701E+02,2.7222832052689327E+01,0
2017-09-07T23:59:59+08:00,2.4732E+02,4.562980330858408E+01,0
2017-09-08T23:59:59+08:00,2.1399E+02,2.784505959246445E+01,0
2017-09-09T23:59:59+08:00,2.1379E+02,4.6352E+01,0
2017-09-10T23:59:59+08:00,2.1291E+02,3.726526891522333E+01,0
2017-09-11T23:59:59+08:00,2.0877E+02,7.977354606278908E-01,-1
2017-09-12T23:59:59+08:00,2.0777E+02,0E+00,-1
2017-09-13T23:59:59+08:00,1.9722E+02,0E+00,-1
2017-09-14T23:59:59+08:00,1.5888E+02,0E+00,-1
2017-09-15T23:59:59+08:00,1.8106E+02,2.9103792153260727E+01,0
2017-09-16T23:59:59+08:00,1.7246E+02,2.7494731622660225E+01,0
2017-09-17T23:59:59+08:00,1.7418E+02,2.936478682884875E+01,0
2017-09-18T23:59:59+08:00,1.9316E+02,4.77399242930305E+01,0
2017-09-19T23:59:59+08:00,1.883E+02,7.610933617323397E+01,1
2017-09-20T23:59:59+08:00,1.8786E+02,5.9826589595375744E+01,0
2017-09-21T23:59:59+08:00,1.7565E+02,5.417429992148653E+01,0
2017-09-22T23:59:59+08:00,1.9584E+02,6.910726887791108E+01,0
2017-09-23T23:59:59+08:00,2.0421E+02,6.1992619926199275E+01,0
2017-09-24T23:59:59+08:00,2.0563E+02,7.032606145906637E+01,0
2017-09-25T23:59:59+08:00,2.3077E+02,8.186543888311301E+01,1
2017-09-26T23:59:59+08:00,2.3147E+02,1E+02,1
2017-09-27T23:59:59+08:00,2.8536E+02,1E+02,1
2017-09-28T23:59:59+08:00,3.106E+02,1E+02,1
2017-09-29T23:59:59+08:00,2.9012E+02,8.367477082502988E+01,1
2017-09-30T23:59:59+08:00,2.7753E+02,7.07085916740478E+01,0
2017-10-01T23:59:59+08:00,2.6394E+02,6.290643135384371E+01,0
2017-10-02T23:59:59+08:00,2.576E+02,3.225971370143151E+01,0
2017-10-03T23:59:59+08:00,2.5294E+02,0E+00,-1
2017-10-04T23:59:59+08:00,2.3791E+02,0E+00,-1
2017-10-05T23:59:59+08:00,2.5482E+02,2.9913320360870344E+01,0
2017-10-06T23:59:59+08:00,2.5761E+02,4.307894161382027E+01,0
2017-10-07T23:59:59+08:00,2.5398E+02,4.579265457926543E+01,0
2017-10-08T23:59:59+08:00,2.4106E+02,3.8416536661466466E+01,0
2017-10-09T23:59:59+08:00,2.2949E+02,4.119615223755753E+01,0
2017-10-10T23:59:59+08:00,2.3565E+02,2.41435122740761E+01,-1
2017-10-11T23:59:59+08:00,2.3613E+02,1.910241657077097E+01,-1
2017-10-12T23:59:59+08:00,2.27E+02,1.649279682066566E+01,-1
2017-10-13T23:59:59+08:00,2.4005E+02,4.874969051745482E+01,0
2017-10-14T23:59:59+08:00,2.4089E+02,6.921780175320295E+01,0
2017-10-15T23:59:59+08:00,2.3263E+02,4.524559193954658E+01,0
2017-10-16T23:59:59+08:00,2.3301E+02,4.5072646873025896E+01,0
2017-10-17T23:59:59+08:00,2.3128E+02,5.8821104699093176E+01,0
2017-10-18T23:59:59+08:00,2.293E+02,9.249431387414532E+00,-1
2017-10-19T23:59:59+08:00,2.3007E+02,8.765243902438897E+00,-1
2017-10-20T23:59:59+08:00,2.2252E+02,9.266720386784726E+00,-1
2017-10-21T23:59:59+08:00,2.1246E+02,3.485740153915728E+00,-1
2017-10-22T23:59:59+08:00,2.1373E+02,9.431345353675312E+00,-1
2017-10-23T23:59:59+08:00,2.0652E+02,7.594936708860629E+00,-1
2017-10-24T23:59:59+08:00,2.1604E+02,3.0300477393990406E+01,0
2017-10-25T23:59:59+08:00,2.1769E+02,4.187142376304272E+01,0
