Time,Close,Result,Signal
2016-02-03T23:59:59+08:00,2.6E-05,3.333333333333333E+01,0
2016-02-04T23:59:59+08:00,3.1E-05,6.923076923076924E+01,0
2016-02-05T23:59:59+08:00,3.1E-05,1E+02,1
2016-02-06T23:59:59+08:00,3E-05,9E+01,1
2016-02-07T23:59:59+08:00,3E-05,8.333333333333333E+01,1
2016-02-08T23:59:59+08:00,5.2E-05,9.642857142857143E+01,1
2016-02-09T23:59:59+08:00,4.5E-05,7.333333333333334E+01,1
2016-02-10T23:59:59+08:00,4.2E-05,6.666666666666666E+01,0
2016-02-11T23:59:59+08:00,6.1E-05,8.03921568627451E+01,1
2016-02-12T23:59:59+08:00,9.6E-05,8.837209302325581E+01,1
2016-02-13T23:59:59+08:00,7.8E-05,6.585365853658537E+01,0
2016-02-14T23:59:59+08:00,1.1E-04,8.037383177570092E+01,1
2016-02-15T23:59:59+08:00,1E-04,7.543859649122807E+01,1
2016-02-16T23:59:59+08:00,9E-05,6.380952380952382E+01,0
2016-02-17T23:59:59+08:00,7.9E-05,3.950617283950616E+01,0
2016-02-18T23:59:59+08:00,8.4E-05,5.441176470588235E+01,0
2016-02-19T23:59:59+08:00,8.4E-05,1.3888888888888872E+01,-1
2016-02-20T23:59:59+08:00,7.9E-05,1.6129032258064512E+01,-1
2016-02-21T23:59:59+08:00,7E-05,1.6666666666666657E+01,-1
2016-02-22T23:59:59+08:00,8.3E-05,5.625E+01,0
2016-02-23T23:59:59+08:00,7.6E-05,3.823529411764708E+01,0
2016-02-24T23:59:59+08:00,8.9E-05,5.5319148936170215E+01,0
2016-02-25T23:59:59+08:00,7.6E-05,4.727272727272729E+01,0
2016-02-26T23:59:59+08:00,7.8E-05,5.833333333333334E+01,0
2016-02-27T23:59:59+08:00,7.8E-05,4.285714285714285E+01,0
2016-02-28T23:59:59+08:00,7.4E-05,4.6874999999999986E+01,0
2016-02-29T23:59:59+08:00,8.3E-05,3.9285714285714285E+01,0
2016-03-01T23:59:59+08:00,7E-05,3.928571428571426E+01,0
2016-03-02T23:59:59+08:00,7.2E-05,3.92857142857143E+01,0
2016-03-03T23:59:59+08:00,8.4E-05,5.749999999999999E+01,0
