Time,Close,Result,Signal
2018-05-20T23:59:59+08:00,1.01E+00,1E+02,1
2018-05-21T23:59:59+08:00,1.09E+00,1E+02,1
2018-05-22T23:59:59+08:00,1E+00,4.705882352941176E+01,0
2018-05-23T23:59:59+08:00,1.01E+00,5E+01,0
2018-05-24T23:59:59+08:00,1E+00,4.7368421052631575E+01,0
2018-05-25T23:59:59+08:00,1.02E+00,5.238095238095238E+01,0
2018-05-26T23:59:59+08:00,1.01E+00,2.142857142857143E+01,-1
2018-05-27T23:59:59+08:00,1.01E+00,6E+01,0
2018-05-28T23:59:59+08:00,1.02E+00,6E+01,0
2018-05-29T23:59:59+08:00,1E+00,5E+01,0
2018-05-30T23:59:59+08:00,9.97775E-01,2.368265245707518E+01,-1
2018-05-31T23:59:59+08:00,1E+00,3.548621190130626E+01,0
2018-06-01T23:59:59+08:00,1E+00,3.548621190130626E+01,0
2018-06-02T23:59:59+08:00,1E+00,9.100204498977604E+00,-1
2018-06-03T23:59:59+08:00,1E+00,5E+01,0
2018-06-04T23:59:59+08:00,1E+00,1E+02,1
2018-06-05T23:59:59+08:00,1E+00,NaN,0
2018-06-06T23:59:59+08:00,1E+00,NaN,0
2018-06-07T23:59:59+08:00,1E+00,NaN,0
2018-06-08T23:59:59+08:00,1E+00,NaN,0
2018-06-09T23:59:59+08:00,9.99944E-01,0E+00,-1
2018-06-10T23:59:59+08:00,1E+00,5E+01,0
2018-06-11T23:59:59+08:00,1E+00,5E+01,0
2018-06-12T23:59:59+08:00,1.02E+00,9.972155926809891E+01,1
2018-06-13T23:59:59+08:00,1.01E+00,6.660467587672696E+01,0
2018-06-14T23:59:59+08:00,1.01E+00,6.672877295714659E+01,0
2018-06-15T23:59:59+08:00,1.01E+00,6.666666666666666E+01,0
2018-06-16T23:59:59+08:00,1.01E+00,6.666666666666666E+01,0
2018-06-17T23:59:59+08:00,1.01E+00,0E+00,-1
2018-06-18T23:59:59+08:00,1.01E+00,NaN,0
2018-06-19T23:59:59+08:00,1E+00,0E+00,-1
2018-06-20T23:59:59+08:00,1E+00,0E+00,-1
2018-06-21T23:59:59+08:00,1E+00,0E+00,-1
2018-06-22T23:59:59+08:00,1.01E+00,5E+01,0
2018-06-23T23:59:59+08:00,9.97356E-01,3.063350079647104E+01,0
2018-06-24T23:59:59+08:00,1E+00,5E+01,0
2018-06-25T23:59:59+08:00,9.99381E-01,4.8805342185509645E+01,0
2018-06-26T23:59:59+08:00,9.99955E-01,4.991503342018813E+01,0
2018-06-27T23:59:59+08:00,9.99132E-01,1.859685621821565E+01,-1
2018-06-28T23:59:59+08:00,1E+00,7.391461649782866E+01,1
2018-06-29T23:59:59+08:00,1E+00,5E+01,0
2018-06-30T23:59:59+08:00,9.98189E-01,3.53778213935237E+01,0
2018-07-01T23:59:59+08:00,1E+00,5.042348955392398E+01,0
2018-07-02T23:59:59+08:00,9.94216E-01,2.607553046525196E+01,-1
2018-07-03T23:59:59+08:00,1.01E+00,6.984914648670106E+01,0
2018-07-04T23:59:59+08:00,9.93169E-01,4.187192118226599E+01,0
2018-07-05T23:59:59+08:00,1.01E+00,6.035307936396625E+01,0
2018-07-06T23:59:59+08:00,1E+00,5E+01,0
2018-07-07T23:59:59+08:00,1.02E+00,6.622737456888954E+01,0
2018-07-08T23:59:59+08:00,9.96563E-01,4.2286363792925286E+01,0
2018-07-09T23:59:59+08:00,9.88466E-01,4.699929815606457E+01,0
2018-07-10T23:59:59+08:00,9.99373E-01,4.2665065363537195E+01,0
2018-07-11T23:59:59+08:00,9.98765E-01,4.9020603023045574E+01,0
2018-07-12T23:59:59+08:00,9.99116E-01,2.594009216589859E+01,-1
2018-07-13T23:59:59+08:00,1E+00,5.824339233462857E+01,0
2018-07-14T23:59:59+08:00,9.99191E-01,8.954937679769967E+01,1
2018-07-15T23:59:59+08:00,9.97629E-01,2.930707166587574E+01,0
2018-07-16T23:59:59+08:00,9.97772E-01,3.6756468391570806E+01,0
2018-07-17T23:59:59+08:00,9.93879E-01,1.4085859278562523E+01,-1
2018-07-18T23:59:59+08:00,9.90425E-01,1.450157184869724E+00,-1
2018-07-19T23:59:59+08:00,9.90538E-01,2.793235133661014E+00,-1
2018-07-20T23:59:59+08:00,1E+00,5.694696747729274E+01,0
2018-07-21T23:59:59+08:00,9.94945E-01,4.356827592483045E+01,0
2018-07-22T23:59:59+08:00,9.95051E-01,5.32215503023641E+01,0
2018-07-23T23:59:59+08:00,9.95327E-01,6.632693844924046E+01,0
2018-07-24T23:59:59+08:00,9.92829E-01,5.658446858653772E+01,0
2018-07-25T23:59:59+08:00,9.94881E-01,2.437168318814487E+01,-1
2018-07-26T23:59:59+08:00,9.98275E-01,6.999759788614E+01,0
2018-07-27T23:59:59+08:00,9.97876E-01,6.638821208956928E+01,0
2018-07-28T23:59:59+08:00,9.97438E-01,6.202027103974534E+01,0
2018-07-29T23:59:59+08:00,9.96794E-01,7.861989317164662E+01,1
2018-07-30T23:59:59+08:00,9.97611E-01,7.398102600140497E+01,1
2018-07-31T23:59:59+08:00,1E+00,6.840196287603943E+01,0
2018-08-01T23:59:59+08:00,1E+00,7.476679104477589E+01,1
2018-08-02T23:59:59+08:00,1E+00,8.327272727272553E+01,1
2018-08-03T23:59:59+08:00,9.9931E-01,8.228952772074008E+01,1
2018-08-04T23:59:59+08:00,9.98554E-01,6.2294654498044935E+01,0
2018-08-05T23:59:59+08:00,1E+00,5E+01,0
2018-08-06T23:59:59+08:00,1E+00,5E+01,0
2018-08-07T23:59:59+08:00,1.01E+00,8.878374185541453E+01,1
2018-08-08T23:59:59+08:00,1E+00,5.155391406179617E+01,0
2018-08-09T23:59:59+08:00,1E+00,5.3371258043457864E+01,0
2018-08-10T23:59:59+08:00,1E+00,5E+01,0
2018-08-11T23:59:59+08:00,1.01E+00,6.666666666666666E+01,0
2018-08-12T23:59:59+08:00,9.99114E-01,3.23771287962183E+01,0
2018-08-13T23:59:59+08:00,1E+00,5E+01,0
2018-08-14T23:59:59+08:00,1E+00,5E+01,0
2018-08-15T23:59:59+08:00,1E+00,5E+01,0
2018-08-16T23:59:59+08:00,1E+00,7.526333673123048E+00,-1
2018-08-17T23:59:59+08:00,1E+00,1E+02,1
2018-08-18T23:59:59+08:00,1E+00,NaN,0
2018-08-19T23:59:59+08:00,1E+00,NaN,0
2018-08-20T23:59:59+08:00,1.01E+00,1E+02,1
2018-08-21T23:59:59+08:00,1E+00,5E+01,0
2018-08-22T23:59:59+08:00,1E+00,5E+01,0
2018-08-23T23:59:59+08:00,1E+00,5E+01,0
2018-08-24T23:59:59+08:00,1E+00,5E+01,0
2018-08-25T23:59:59+08:00,1E+00,0E+00,-1
2018-08-26T23:59:59+08:00,1E+00,NaN,0
2018-08-27T23:59:59+08:00,1E+00,NaN,0
2018-08-28T23:59:59+08:00,1E+00,NaN,0
2018-08-29T23:59:59+08:00,1E+00,NaN,0
2018-08-30T23:59:59+08:00,1E+00,NaN,0
2018-08-31T23:59:59+08:00,1E+00,NaN,0
2018-09-01T23:59:59+08:00,9.99304E-01,0E+00,-1
2018-09-02T23:59:59+08:00,9.97898E-01,0E+00,-1
2018-09-03T23:59:59+08:00,1E+00,5E+01,0
2018-09-04T23:59:59+08:00,1E+00,5E+01,0
2018-09-05T23:59:59+08:00,1.01E+00,8.520135173190627E+01,1
2018-09-06T23:59:59+08:00,1E+00,5.148034711587551E+01,0
2018-09-07T23:59:59+08:00,1.01E+00,6.88492928789484E+01,0
2018-09-08T23:59:59+08:00,1E+00,5E+01,0
2018-09-09T23:59:59+08:00,1.01E+00,6E+01,0
2018-09-10T23:59:59+08:00,1E+00,3.999999999999999E+01,0
2018-09-11T23:59:59+08:00,1E+00,5E+01,0
2018-09-12T23:59:59+08:00,1E+00,3.333333333333333E+01,0
2018-09-13T23:59:59+08:00,1E+00,5E+01,0
2018-09-14T23:59:59+08:00,1E+00,0E+00,-1
2018-09-15T23:59:59+08:00,1E+00,NaN,0
2018-09-16T23:59:59+08:00,1E+00,NaN,0
2018-09-17T23:59:59+08:00,1.02E+00,1E+02,1
2018-09-18T23:59:59+08:00,1E+00,5E+01,0
2018-09-19T23:59:59+08:00,1E+00,5E+01,0
2018-09-20T23:59:59+08:00,1E+00,5E+01,0
2018-09-21T23:59:59+08:00,9.94986E-01,4.443062158439601E+01,0
2018-09-22T23:59:59+08:00,9.9774E-01,9.917891097666143E+00,-1
2018-09-23T23:59:59+08:00,9.99492E-01,4.7331932773109486E+01,0
2018-09-24T23:59:59+08:00,1E+00,5E+01,0
2018-09-25T23:59:59+08:00,9.99358E-01,4.6991565135894874E+01,0
2018-09-26T23:59:59+08:00,1E+00,8.980628771038378E+01,1
2018-09-27T23:59:59+08:00,9.9942E-01,7.036857419980556E+01,0
2018-09-28T23:59:59+08:00,1E+00,5.8604336043359446E+01,0
2018-09-29T23:59:59+08:00,1E+00,5E+01,0
2018-09-30T23:59:59+08:00,1E+00,6.78135405105439E+01,0
2018-10-01T23:59:59+08:00,1E+00,5E+01,0
2018-10-02T23:59:59+08:00,1.01E+00,1E+02,1
2018-10-03T23:59:59+08:00,1.01E+00,1E+02,1
2018-10-04T23:59:59+08:00,1E+00,5E+01,0
2018-10-05T23:59:59+08:00,1E+00,5E+01,0
2018-10-06T23:59:59+08:00,1E+00,5E+01,0
2018-10-07T23:59:59+08:00,1E+00,0E+00,-1
2018-10-08T23:59:59+08:00,1E+00,0E+00,-1
2018-10-09T23:59:59+08:00,1.01E+00,1E+02,1
2018-10-10T23:59:59+08:00,1.01E+00,1E+02,1
2018-10-11T23:59:59+08:00,1.02E+00,1E+02,1
2018-10-12T23:59:59+08:00,1.01E+00,6.666666666666666E+01,0
2018-10-13T23:59:59+08:00,1.02E+00,7.5E+01,1
2018-10-14T23:59:59+08:00,1.03E+00,7.5E+01,1
2018-10-15T23:59:59+08:00,1.03E+00,7.5E+01,1
2018-10-16T23:59:59+08:00,1.03E+00,6.666666666666666E+01,0
2018-10-17T23:59:59+08:00,1.02E+00,6.666666666666666E+01,0
2018-10-18T23:59:59+08:00,1.01E+00,3.333333333333333E+01,0
2018-10-19T23:59:59+08:00,1.01E+00,0E+00,-1
2018-10-20T23:59:59+08:00,1.01E+00,0E+00,-1
2018-10-21T23:59:59+08:00,1.02E+00,3.333333333333333E+01,0
2018-10-22T23:59:59+08:00,1.01E+00,3.333333333333333E+01,0
2018-10-23T23:59:59+08:00,1.01E+00,5E+01,0
2018-10-24T23:59:59+08:00,1.01E+00,5E+01,0
2018-10-25T23:59:59+08:00,1.01E+00,5E+01,0
2018-10-26T23:59:59+08:00,1.01E+00,0E+00,-1
2018-10-27T23:59:59+08:00,1.01E+00,NaN,0
