Time,Close,Result,Signal
2018-01-18T23:59:59+08:00,3.737E+01,6.696651674162908E+00,-1
2018-01-19T23:59:59+08:00,3.919E+01,1.489863272041488E+01,-1
2018-01-20T23:59:59+08:00,5.126E+01,4.7923222152297036E+01,0
2018-01-21T23:59:59+08:00,4.282E+01,6.434305027460921E+01,0
2018-01-22T23:59:59+08:00,3.997E+01,5.67101226993865E+01,0
2018-01-23T23:59:59+08:00,3.915E+01,5.3423076923076934E+01,0
2018-01-24T23:59:59+08:00,4.051E+01,5.258418167580266E+01,0
2018-01-25T23:59:59+08:00,4.072E+01,1.1476608187134502E+01,-1
2018-01-26T23:59:59+08:00,3.97E+01,2.507987220447285E+01,-1
2018-01-27T23:59:59+08:00,3.958E+01,4.447592067988668E+01,0
2018-01-28T23:59:59+08:00,4.376E+01,8.34542815674891E+01,1
2018-01-29T23:59:59+08:00,4.341E+01,7.465986394557821E+01,1
2018-01-30T23:59:59+08:00,3.733E+01,3.557446808510639E+01,0
2018-01-31T23:59:59+08:00,4.212E+01,5.77963917525773E+01,0
2018-02-01T23:59:59+08:00,3.568E+01,4.107142857142858E+01,0
2018-02-02T23:59:59+08:00,3.026E+01,2.075389948006932E+01,-1
2018-02-03T23:59:59+08:00,2.993E+01,2.077189939288813E+01,-1
2018-02-04T23:59:59+08:00,2.619E+01,2.3117760617760624E+01,-1
2018-02-05T23:59:59+08:00,2.054E+01,0E+00,-1
2018-02-06T23:59:59+08:00,2.405E+01,1.8820375335120644E+01,-1
2018-02-07T23:59:59+08:00,2.178E+01,2.2645161290322577E+01,-1
2018-02-08T23:59:59+08:00,2.648E+01,4.131857070961249E+01,0
2018-02-09T23:59:59+08:00,3.116E+01,6.194137433925997E+01,0
2018-02-10T23:59:59+08:00,3.027E+01,8.031152647975078E+01,1
2018-02-11T23:59:59+08:00,2.748E+01,6.118721461187214E+01,0
2018-02-12T23:59:59+08:00,3.013E+01,7.657542966263526E+01,1
2018-02-13T23:59:59+08:00,3.011E+01,6.645512239347235E+01,0
2018-02-14T23:59:59+08:00,3.255E+01,5.790671217292376E+01,0
2018-02-15T23:59:59+08:00,3.306E+01,6.658739595719383E+01,0
2018-02-16T23:59:59+08:00,3.302E+01,9.893992932862193E+01,1
2018-02-17T23:59:59+08:00,3.356E+01,9.830985915492961E+01,1
2018-02-18T23:59:59+08:00,3.124E+01,5.965811965811964E+01,0
2018-02-19T23:59:59+08:00,3.266E+01,5.113871635610765E+01,0
2018-02-20T23:59:59+08:00,3.111E+01,3.339011925042587E+01,0
2018-02-21T23:59:59+08:00,2.856E+01,2.3389021479713577E+01,-1
2018-02-22T23:59:59+08:00,2.637E+01,1.4157527417746735E+01,-1
2018-02-23T23:59:59+08:00,2.81E+01,3.336864406779661E+01,0
2018-02-24T23:59:59+08:00,2.66E+01,1.8172268907563037E+01,-1
2018-02-25T23:59:59+08:00,2.594E+01,2.004634994206259E+01,-1
2018-02-26T23:59:59+08:00,2.881E+01,5.139664804469274E+01,0
2018-02-27T23:59:59+08:00,2.8E+01,6.0766182298546894E+01,0
2018-02-28T23:59:59+08:00,2.622E+01,3.766404199475063E+01,0
2018-03-01T23:59:59+08:00,2.682E+01,5.163690476190475E+01,0
2018-03-02T23:59:59+08:00,2.608E+01,5.102941176470586E+01,0
2018-03-03T23:59:59+08:00,2.579E+01,1.4218009478672997E+01,-1
2018-03-04T23:59:59+08:00,2.643E+01,3.0617283950617306E+01,0
