Time,Close,Result,Signal
2017-12-23T23:59:59+08:00,3.61E+00,4.018691588785045E+01,0
2017-12-24T23:59:59+08:00,3.48E+00,7.239819004524875E+00,-1
2017-12-25T23:59:59+08:00,3.5E+00,9.230769230769226E+00,-1
2017-12-26T23:59:59+08:00,3.8E+00,2.191780821917807E+01,-1
2017-12-27T23:59:59+08:00,3.74E+00,7.164179104477616E+01,0
2017-12-28T23:59:59+08:00,3.68E+00,5.614035087719302E+01,0
2017-12-29T23:59:59+08:00,3.69E+00,7.333333333333337E+01,1
2017-12-30T23:59:59+08:00,3.34E+00,3.974358974358972E+01,0
2017-12-31T23:59:59+08:00,3.55E+00,3.1884057971014485E+01,0
2018-01-01T23:59:59+08:00,3.97E+00,6.095238095238095E+01,0
2018-01-02T23:59:59+08:00,4E+00,6.568627450980392E+01,0
2018-01-03T23:59:59+08:00,4.13E+00,6.929824561403508E+01,0
2018-01-04T23:59:59+08:00,4.08E+00,9.404761904761907E+01,1
2018-01-05T23:59:59+08:00,3.75E+00,6.041666666666668E+01,0
2018-01-06T23:59:59+08:00,3.94E+00,4.794520547945203E+01,0
2018-01-07T23:59:59+08:00,4.07E+00,5.421686746987953E+01,0
2018-01-08T23:59:59+08:00,3.85E+00,3.4782608695652186E+01,0
2018-01-09T23:59:59+08:00,3.54E+00,2.7118644067796623E+01,0
2018-01-10T23:59:59+08:00,3.78E+00,5.137614678899082E+01,0
2018-01-11T23:59:59+08:00,3.37E+00,2.8244274809160316E+01,0
2018-01-12T23:59:59+08:00,3.69E+00,3.7333333333333314E+01,0
2018-01-13T23:59:59+08:00,3.94E+00,5.294117647058823E+01,0
2018-01-14T23:59:59+08:00,3.74E+00,5.704225352112677E+01,0
2018-01-15T23:59:59+08:00,3.48E+00,3.958333333333334E+01,0
2018-01-16T23:59:59+08:00,2.6E+00,2.984293193717278E+01,0
2018-01-17T23:59:59+08:00,2.72E+00,2.16374269005848E+01,-1
2018-01-18T23:59:59+08:00,2.75E+00,1.006711409395973E+01,-1
2018-01-19T23:59:59+08:00,2.7E+00,1.1194029850746261E+01,-1
2018-01-20T23:59:59+08:00,3E+00,3.260869565217391E+01,0
2018-01-21T23:59:59+08:00,2.77E+00,6.164383561643836E+01,0
2018-01-22T23:59:59+08:00,2.47E+00,3.626373626373625E+01,0
2018-01-23T23:59:59+08:00,2.5E+00,3.626373626373625E+01,0
2018-01-24T23:59:59+08:00,2.43E+00,3.548387096774192E+01,0
2018-01-25T23:59:59+08:00,2.37E+00,4.347826086956502E+00,-1
2018-01-26T23:59:59+08:00,2.37E+00,6.521739130434753E+00,-1
2018-01-27T23:59:59+08:00,2.45E+00,4.583333333333332E+01,0
2018-01-28T23:59:59+08:00,2.52E+00,5.357142857142858E+01,0
2018-01-29T23:59:59+08:00,2.58E+00,7.777777777777776E+01,1
2018-01-30T23:59:59+08:00,2.22E+00,3.68421052631579E+01,0
2018-01-31T23:59:59+08:00,2.31E+00,4.5454545454545446E+01,0
2018-02-01T23:59:59+08:00,1.91E+00,2.2448979591836718E+01,-1
2018-02-02T23:59:59+08:00,1.81E+00,1.485148514851484E+01,-1
2018-02-03T23:59:59+08:00,1.99E+00,2.389380530973449E+01,-1
2018-02-04T23:59:59+08:00,1.74E+00,2.64705882352941E+01,-1
2018-02-05T23:59:59+08:00,1.45E+00,1.4754098360655732E+01,-1
2018-02-06T23:59:59+08:00,1.62E+00,3.5353535353535364E+01,0
2018-02-07T23:59:59+08:00,1.6E+00,3.846153846153846E+01,0
2018-02-08T23:59:59+08:00,1.78E+00,3.846153846153846E+01,0
2018-02-09T23:59:59+08:00,1.96E+00,6.3095238095238095E+01,0
2018-02-10T23:59:59+08:00,1.86E+00,8.153846153846155E+01,1
2018-02-11T23:59:59+08:00,1.7E+00,5.6249999999999986E+01,0
2018-02-12T23:59:59+08:00,1.87E+00,6.70886075949367E+01,0
2018-02-13T23:59:59+08:00,1.81E+00,5.223880597014925E+01,0
2018-02-14T23:59:59+08:00,2.03E+00,5.492957746478872E+01,0
2018-02-15T23:59:59+08:00,2.13E+00,6.901408450704224E+01,0
2018-02-16T23:59:59+08:00,2.1E+00,8.448275862068968E+01,1
2018-02-17T23:59:59+08:00,2.2E+00,8.235294117647061E+01,1
2018-02-18T23:59:59+08:00,1.98E+00,6.26865671641791E+01,0
2018-02-19T23:59:59+08:00,2.09E+00,5.535714285714286E+01,0
