"Date","Open","High","Low","Close","Volume","Market Cap"
"22-08-2017",2.73,3.04,2.55,2.91,14401100,303939328
"21-08-2017",3.44,3.48,2.63,2.71,29155700,382389760
"20-08-2017",2.96,3.98,2.47,3.4,47982900,329010432
"19-08-2017",2.01,2.88,1.91,2.85,7596650,223846432
"18-08-2017",2.08,2.11,1.97,2.01,4453010,230572880
"17-08-2017",2.23,2.24,2.05,2.08,4849940,247723040
"16-08-2017",2.17,2.25,2.11,2.24,5825960,240926544
"15-08-2017",2.28,2.28,2.07,2.17,7013170,253093840
"14-08-2017",2.24,2.39,2.08,2.28,6927410,248858144
"13-08-2017",2.33,2.4,2.06,2.24,5540350,258204176
"12-08-2017",2.2,2.34,2.11,2.34,3115110,244159920
"11-08-2017",2.18,2.3,2.12,2.19,3014740,241148432
"10-08-2017",2.28,2.3,2.16,2.18,3331010,252941552
"09-08-2017",2.36,2.46,2.17,2.28,4068390,260632000
"08-08-2017",2.13,2.38,2.05,2.36,5271700,235962592
"07-08-2017",2.15,2.2,2.11,2.14,2849090,237380192
"06-08-2017",2.18,2.23,2.12,2.16,3047020,241330144
"05-08-2017",2.09,2.22,2.06,2.18,4122620,230484240
"04-08-2017",2.08,2.12,2.04,2.08,3130930,230211920
"03-08-2017",2.07,2.12,2.02,2.08,3850270,228411696
"02-08-2017",2.06,2.25,2.02,2.07,3877300,227051648
"01-08-2017",1.93,2.09,1.78,2.05,2570410,212411712
"31-07-2017",1.79,1.94,1.75,1.93,1577570,197460368
"30-07-2017",1.88,1.89,1.77,1.79,1464650,206800144
"29-07-2017",1.83,1.88,1.76,1.87,2201150,201880272
"28-07-2017",1.96,2.0,1.8,1.84,3334170,216377248
"27-07-2017",1.95,2.02,1.91,1.96,2402090,214880224
"26-07-2017",2.04,2.11,1.87,1.96,2562130,224533776
"25-07-2017",2.22,2.48,1.87,2.04,8964080,244539360
"24-07-2017",2.11,2.29,2.04,2.22,4449690,232472368
"23-07-2017",2.27,2.27,1.94,2.11,4576990,249564912
"22-07-2017",1.89,2.29,1.88,2.28,4316950,207673408
"21-07-2017",1.97,2.03,1.8,1.89,3640090,216348688
"20-07-2017",1.63,2.02,1.63,1.95,4647480,179434736
"19-07-2017",1.8,1.89,1.63,1.64,3404630,197036336
"18-07-2017",1.77,1.81,1.55,1.79,3885070,194615184
"17-07-2017",1.41,1.82,1.38,1.76,3262690,154216912
"16-07-2017",1.4,1.45,1.18,1.4,2419470,153761712
"15-07-2017",1.56,1.57,1.4,1.4,2383600,171236176
"14-07-2017",1.77,1.77,1.46,1.56,2938930,193898064
"13-07-2017",1.75,1.98,1.68,1.77,4038250,191979472
"12-07-2017",1.45,1.81,1.34,1.76,4100590,158440688
"11-07-2017",1.61,1.64,1.35,1.45,4070870,176205072
"10-07-2017",2.07,2.08,1.35,1.63,6204310,226245920
"09-07-2017",2.23,2.29,2.07,2.07,3709150,243719568
"08-07-2017",2.28,2.28,2.05,2.22,5860860,249154432
"07-07-2017",2.52,2.52,2.24,2.28,5737670,274812608
"06-07-2017",2.48,2.83,2.45,2.52,6896780,271300352
"05-07-2017",2.52,2.52,2.42,2.48,4083530,275228288
"04-07-2017",2.47,2.67,2.47,2.53,4603820,269301088
"03-07-2017",2.56,2.59,2.41,2.47,4287060,279704128
"02-07-2017",2.31,2.65,2.19,2.57,6773080,251723440
"01-07-2017",2.55,2.56,2.29,2.3,4565360,277508256
"30-06-2017",2.71,2.9,2.51,2.53,7804690,295518336
"29-06-2017",2.92,2.94,2.61,2.71,6162700,318024608
"28-06-2017",2.79,2.99,2.53,2.92,9012530,303892736
"27-06-2017",2.8,2.8,2.15,2.74,8630910,304948544
"26-06-2017",3.02,3.1,2.33,2.8,9997920,328041600
"25-06-2017",3.26,3.32,2.8,3.04,8092880,354212352
"24-06-2017",3.35,3.5,3.2,3.26,6670220,364368640
"23-06-2017",3.16,3.38,3.07,3.36,6877380,343786240
"22-06-2017",3.12,3.25,3.04,3.14,6135490,338699424
"21-06-2017",3.26,3.35,3.04,3.12,7510400,353766016
"20-06-2017",3.14,3.56,3.11,3.28,14951100,341020992
"19-06-2017",3.14,3.32,3.08,3.16,10300700,340569984
"18-06-2017",3.08,3.28,2.97,3.13,9517270,333468992
"17-06-2017",3.09,3.21,2.97,3.08,9943670,335214016
"16-06-2017",3.06,3.25,3.0,3.11,6221340,331747008
"15-06-2017",3.35,3.35,2.44,3.09,11800200,362704000
"14-06-2017",3.66,3.75,3.0,3.35,10046400,396643008
"13-06-2017",3.28,3.84,3.16,3.66,14573900,355385984
"12-06-2017",3.91,3.92,2.96,3.29,16403700,422959008
"11-06-2017",3.75,4.06,3.04,3.91,24804300,405172992
"10-06-2017",3.82,4.5,3.53,3.58,49281100,413384000
"09-06-2017",3.18,3.87,2.93,3.81,34396000,343129984
"08-06-2017",2.29,3.19,2.21,3.12,26882100,247738000
"07-06-2017",2.07,3.26,2.07,2.26,61086200,223650000
"06-06-2017",1.78,2.23,1.67,2.09,20178400,191823008
"05-06-2017",1.41,1.84,1.41,1.82,8074300,151999008
"04-06-2017",1.34,1.43,1.3,1.41,2664770,144816000
"03-06-2017",1.37,1.42,1.29,1.35,3071640,147958000
"02-06-2017",1.36,1.43,1.25,1.38,2964900,146640992
"01-06-2017",1.2,1.36,1.18,1.36,2393340,129299000
"31-05-2017",1.1,1.21,1.09,1.2,2314240,118519000
"30-05-2017",1.05,1.32,1.02,1.1,4453960,112837000
"29-05-2017",1.05,1.09,0.982465,1.04,1529040,112500000
"28-05-2017",1.02,1.17,0.919429,1.05,2280430,109795000
"27-05-2017",1.09,1.2,0.773649,1.02,4198240,116767000
"26-05-2017",1.14,1.45,0.945689,1.08,5264140,122385000
"25-05-2017",1.6,1.62,1.1,1.14,5840190,171556992
"24-05-2017",1.0,1.73,0.993795,1.58,26611500,107695000
"23-05-2017",0.831967,0.999147,0.810524,0.98705,2964880,89291696
"22-05-2017",0.801021,0.868668,0.747938,0.836191,2835930,85935800
"21-05-2017",0.769726,0.872456,0.765633,0.801484,2765610,82545400
"20-05-2017",0.691283,0.768597,0.686007,0.766393,1846660,74103296
"19-05-2017",0.607173,0.752293,0.593741,0.686646,3161790,65060800
"18-05-2017",0.564117,0.615139,0.544365,0.615139,1248860,60422800
"17-05-2017",0.499086,0.588146,0.486001,0.563763,1420630,53435800
"16-05-2017",0.558597,0.568466,0.512073,0.512111,1029190,59783300
"15-05-2017",0.590845,0.613252,0.548955,0.561092,838855,63209300
"14-05-2017",0.564176,0.61288,0.564176,0.590805,598750,60331900
"13-05-2017",0.573503,0.596549,0.54928,0.562754,712993,61304800
"12-05-2017",0.545272,0.621198,0.537953,0.579403,1057590,58263500
"11-05-2017",0.552938,0.567108,0.52457,0.542498,708928,59058700
"10-05-2017",0.553356,0.574992,0.516562,0.556969,1114170,59079500
"09-05-2017",0.607803,0.61937,0.510947,0.555242,2208760,64866300
"08-05-2017",0.622425,0.755771,0.5906,0.607637,2731790,66399900
"07-05-2017",0.650837,0.700799,0.601212,0.621777,2951520,69402800
"06-05-2017",0.599381,0.671885,0.594877,0.64635,2110440,63889800
"05-05-2017",0.58654,0.672846,0.581077,0.598858,2413470,62495800
"04-05-2017",0.540726,0.59917,0.535183,0.585068,2307830,57591000
"03-05-2017",0.534553,0.56705,0.522419,0.547081,1150410,56910500
"02-05-2017",0.591992,0.591992,0.515253,0.541816,1830930,63000500
"01-05-2017",0.585743,0.651678,0.488516,0.581523,3663340,62310900
"30-04-2017",0.527853,0.597527,0.522422,0.588466,2435590,56129800
"29-04-2017",0.52538,0.534358,0.504761,0.527866,1393280,55844200
"28-04-2017",0.51778,0.545309,0.487208,0.524252,1729530,55014000
"27-04-2017",0.466027,0.56109,0.466027,0.510522,3305200,49495200
"26-04-2017",0.3966,0.492888,0.396548,0.466813,2545520,42104600
"25-04-2017",0.387777,0.408798,0.3774,0.394738,802299,41151200
"24-04-2017",0.364801,0.401583,0.360289,0.388797,719502,38697400
"23-04-2017",0.365008,0.377313,0.350428,0.363947,527389,38704200
"22-04-2017",0.377217,0.38529,0.355701,0.365835,395196,39982500
"21-04-2017",0.360962,0.393608,0.358047,0.376862,938690,38244100
"20-04-2017",0.378047,0.408731,0.340379,0.360879,1270910,40038000
"19-04-2017",0.345177,0.40186,0.321436,0.377722,1542540,36542000
"18-04-2017",0.320217,0.344797,0.313864,0.344759,429400,33885800
"17-04-2017",0.320314,0.320791,0.302724,0.315612,372442,33882200
"16-04-2017",0.303929,0.349841,0.291285,0.320246,1077330,32136100
"15-04-2017",0.281287,0.313677,0.279079,0.304936,389603,29729900
"14-04-2017",0.287273,0.302155,0.276034,0.279992,392016,30350200
"13-04-2017",0.268168,0.293975,0.261594,0.287101,428610,28320300
"12-04-2017",0.262921,0.274415,0.257995,0.267817,262867,27754900
"11-04-2017",0.268876,0.274773,0.256127,0.262838,255568,28371900
"10-04-2017",0.262175,0.277104,0.25964,0.268792,194765,27653600
"09-04-2017",0.279514,0.295329,0.252415,0.262574,491350,29470500
"08-04-2017",0.246445,0.285534,0.241463,0.272842,504917,25973300
"07-04-2017",0.263605,0.266058,0.243614,0.245959,322996,27770500
"06-04-2017",0.280484,0.280484,0.237123,0.264481,496981,29536500
"05-04-2017",0.264887,0.288367,0.255288,0.280973,432126,27882600
"04-04-2017",0.27174,0.27816,0.252835,0.2656,398036,28592300
"03-04-2017",0.272624,0.290936,0.252567,0.270321,878806,28673600
"02-04-2017",0.313124,0.317356,0.251297,0.271411,1075910,32919700
"01-04-2017",0.310093,0.315487,0.290832,0.31423,477805,32586900
"31-03-2017",0.330211,0.340741,0.277549,0.309446,1263370,34687700
"30-03-2017",0.336026,0.350706,0.309848,0.331256,893252,35284300
"29-03-2017",0.30387,0.345001,0.29204,0.337734,1089920,31894700
"28-03-2017",0.287418,0.319706,0.284567,0.303948,927521,30155600
"27-03-2017",0.270922,0.322991,0.270922,0.286597,1907780,28413300
"26-03-2017",0.269307,0.486311,0.251469,0.268239,660583,28232500
"25-03-2017",0.258235,0.295661,0.243635,0.269478,1064710,27060600
"24-03-2017",0.270093,0.289441,0.257284,0.257284,973098,28291600
"23-03-2017",0.286611,0.307988,0.265448,0.265448,1102930,30009500
"22-03-2017",0.30566,0.30566,0.243729,0.285156,1726510,31990800
"21-03-2017",0.240922,0.400428,0.240922,0.303869,6382180,25204800
"20-03-2017",0.187285,0.261113,0.184857,0.240709,1183900,19585400
"19-03-2017",0.177649,0.190537,0.166261,0.186555,423163,18570200
"18-03-2017",0.16448,0.195111,0.160043,0.174334,552518,17186500
"17-03-2017",0.194562,0.197039,0.164313,0.164313,474332,20321500
"16-03-2017",0.171343,0.209961,0.157835,0.191859,955187,17889000
"15-03-2017",0.146904,0.170264,0.142451,0.167172,575218,15331100
"14-03-2017",0.130063,0.180962,0.126184,0.146783,1078790,13568000
"13-03-2017",0.113317,0.134209,0.112282,0.12857,293186,11816200
"12-03-2017",0.111551,0.118127,0.108665,0.113241,160726,11627200
"11-03-2017",0.114474,0.118265,0.1109,0.111927,86252,11927000
"10-03-2017",0.118843,0.120787,0.104464,0.113279,178964,12377100
"09-03-2017",0.110532,0.123206,0.109469,0.118916,157196,11506700
"08-03-2017",0.120248,0.120397,0.109247,0.110449,142038,12513000
"07-03-2017",0.125893,0.126539,0.114776,0.12034,134803,13095000
"06-03-2017",0.118737,0.130935,0.118737,0.124933,103639,12345600
"05-03-2017",0.116181,0.127668,0.115495,0.119649,203732,12074800
"04-03-2017",0.109329,0.119331,0.108901,0.115802,95676,11358000
"03-03-2017",0.108538,0.124568,0.107077,0.109048,149754,11271100
"02-03-2017",0.104965,0.110891,0.095652,0.109435,215899,10895600
"01-03-2017",0.112432,0.119302,0.099628,0.10478,231932,11665800
"28-02-2017",0.123611,0.124905,0.110599,0.112352,215096,12820400
"27-02-2017",0.128353,0.128353,0.120144,0.124146,116903,13306700
"26-02-2017",0.130199,0.133472,0.127995,0.128532,102766,13492500
"25-02-2017",0.132563,0.137863,0.126326,0.13009,88925,13731700
"24-02-2017",0.134658,0.14361,0.126585,0.132936,107579,13943000
"23-02-2017",0.129396,0.141581,0.128314,0.133549,99217,13392700
"22-02-2017",0.130201,0.133604,0.126541,0.12959,78040,13470600
"21-02-2017",0.122043,0.133094,0.120261,0.130772,172798,12621300
"20-02-2017",0.135625,0.138671,0.124752,0.124859,126712,14020100
"19-02-2017",0.139254,0.145248,0.133044,0.13553,83473,14389200
"18-02-2017",0.14568,0.147002,0.134913,0.139254,106133,15047000
"17-02-2017",0.144346,0.14611,0.141412,0.145351,75400,14903000
"16-02-2017",0.141806,0.14645,0.140598,0.144879,99588,14634700
"15-02-2017",0.147469,0.147702,0.140564,0.142241,96408,15212800
"14-02-2017",0.144226,0.15006,0.144179,0.147843,94109,14872300
"13-02-2017",0.149834,0.150125,0.142674,0.144006,89637,15444200
"12-02-2017",0.150493,0.152037,0.14781,0.149559,79289,15505700
"11-02-2017",0.147314,0.154154,0.145912,0.150625,59644,15171900
"10-02-2017",0.154354,0.155228,0.144555,0.147097,56800,15890400
"09-02-2017",0.16217,0.163772,0.144906,0.154264,189544,16688100
"08-02-2017",0.165628,0.166764,0.160568,0.162493,101197,17037100
"07-02-2017",0.160256,0.166804,0.160256,0.165273,80620,16477700
"06-02-2017",0.164439,0.165506,0.156448,0.159951,132625,16900700
"05-02-2017",0.158723,0.165641,0.15767,0.163118,118021,16306400
"04-02-2017",0.16044,0.164757,0.155232,0.158697,117411,16475900
"03-02-2017",0.158457,0.161202,0.153085,0.160143,107780,16265500
"02-02-2017",0.159949,0.161813,0.153652,0.15786,135496,16411800
"01-02-2017",0.160204,0.163635,0.153805,0.159417,188355,16431000
"31-01-2017",0.161715,0.164026,0.157721,0.160103,164623,16579600
"30-01-2017",0.157961,0.168072,0.156736,0.161823,189453,16188000
"29-01-2017",0.155309,0.161035,0.152185,0.157884,144577,15909800
"28-01-2017",0.146687,0.159264,0.144956,0.155418,206858,15020300
"27-01-2017",0.146261,0.161357,0.143183,0.147809,291370,14970400
"26-01-2017",0.145769,0.149097,0.145097,0.146255,169125,14913500
"25-01-2017",0.148996,0.150036,0.145298,0.145909,73999,15237700
"24-01-2017",0.153851,0.155529,0.148628,0.148936,45335,15727600
"23-01-2017",0.155731,0.157312,0.150725,0.155645,55916,15913000
"22-01-2017",0.158225,0.162473,0.152656,0.155556,39804,16161100
"21-01-2017",0.154866,0.161977,0.153007,0.158228,54266,15811400
"20-01-2017",0.156967,0.159171,0.1543,0.154868,39035,16019200
"19-01-2017",0.162348,0.16551,0.154694,0.15663,69961,16561400
"18-01-2017",0.157643,0.169004,0.154036,0.161745,78993,16074800
"17-01-2017",0.154748,0.160837,0.154256,0.157547,105637,15772900
"16-01-2017",0.161863,0.161863,0.15096,0.154283,119266,16491200
"15-01-2017",0.148051,0.168503,0.148039,0.161148,270640,15077600
"14-01-2017",0.140447,0.148415,0.139761,0.147586,73772,14297200
"13-01-2017",0.138343,0.142513,0.133051,0.140261,55126,14077100
"12-01-2017",0.140401,0.142742,0.128978,0.138436,102894,14280500
"11-01-2017",0.149072,0.157991,0.13479,0.140104,139328,15156100
"10-01-2017",0.149196,0.156168,0.144804,0.149062,93383,15162400
"09-01-2017",0.158679,0.159543,0.146741,0.149266,92910,16119400
"08-01-2017",0.145559,0.161811,0.141809,0.157737,141961,14782400
"07-01-2017",0.141359,0.147264,0.13127,0.145559,98729,14349800
"06-01-2017",0.158248,0.16529,0.136385,0.141302,188513,16057500
"05-01-2017",0.173878,0.185065,0.145381,0.157554,161476,17636100
"04-01-2017",0.15914,0.176735,0.158249,0.172757,204520,16134600
"03-01-2017",0.158092,0.162545,0.153842,0.159033,111416,16021700
"02-01-2017",0.150291,0.165129,0.149029,0.158091,188263,15224700
"01-01-2017",0.144362,0.162641,0.144362,0.150247,207507,14617900
"31-12-2016",0.146924,0.147981,0.14157,0.144415,30538,14871100
"30-12-2016",0.14344,0.149389,0.13868,0.146274,80064,14512300
"29-12-2016",0.131151,0.151571,0.129255,0.142204,129925,13263400
"28-12-2016",0.137137,0.140841,0.124408,0.130487,131484,13862900
"27-12-2016",0.139654,0.14151,0.133977,0.137202,59771,14076800
"26-12-2016",0.141918,0.146672,0.137578,0.138944,81084,14305000
"25-12-2016",0.137475,0.14491,0.133396,0.141856,75791,13857200
"24-12-2016",0.134793,0.155929,0.134793,0.137493,133874,13586800
"23-12-2016",0.147121,0.152462,0.133133,0.134443,114771,14829500
"22-12-2016",0.154109,0.161031,0.140093,0.148303,176840,15533800
"21-12-2016",0.147532,0.161722,0.142998,0.154614,187510,14870900
"20-12-2016",0.154576,0.161817,0.142862,0.147727,119852,15457600
"19-12-2016",0.148792,0.159624,0.143252,0.155291,150048,14879200
"18-12-2016",0.134372,0.1652,0.13376,0.15039,143862,13437200
"17-12-2016",0.139071,0.139984,0.132359,0.135013,34816,13907100
"16-12-2016",0.141641,0.143714,0.136185,0.139075,43560,14164100
"15-12-2016",0.136127,0.145806,0.136069,0.141592,79341,13612700
"14-12-2016",0.138427,0.147157,0.13374,0.134892,75608,13842700
"13-12-2016",0.137063,0.139582,0.135053,0.137505,45407,13706300
"12-12-2016",0.135519,0.141356,0.13428,0.136959,72220,13551900
"11-12-2016",0.135905,0.13737,0.130304,0.135481,43162,13590500
"10-12-2016",0.1434,0.145548,0.132759,0.132759,44838,14340000
"09-12-2016",0.1411,0.147942,0.1411,0.14339,43190,14110000
"08-12-2016",0.147465,0.154115,0.139103,0.141161,70775,14746500
"07-12-2016",0.143112,0.147692,0.133198,0.14748,66506,14311200
"06-12-2016",0.144603,0.146058,0.124482,0.141453,178198,14460300
"05-12-2016",0.152842,0.154672,0.144618,0.144719,73567,15284200
"04-12-2016",0.155736,0.157803,0.149796,0.15347,67621,15573600
"03-12-2016",0.152202,0.156512,0.147469,0.154907,42210,15220200
"02-12-2016",0.161744,0.163627,0.14611,0.152154,131762,16174400
"01-12-2016",0.17068,0.170973,0.156535,0.161528,97247,17068000
"30-11-2016",0.180637,0.182218,0.16832,0.169325,144182,18063700
"29-11-2016",0.169052,0.186813,0.164647,0.180705,241875,16905200
"28-11-2016",0.157302,0.171272,0.155974,0.168976,190134,15730200
"27-11-2016",0.162467,0.165103,0.156016,0.157288,48853,16246700
"26-11-2016",0.161177,0.163938,0.156671,0.162519,109529,16117700
"25-11-2016",0.162756,0.168504,0.160754,0.161149,107960,16275600
"24-11-2016",0.162997,0.163844,0.156343,0.162697,82798,16299700
"23-11-2016",0.163636,0.165212,0.161517,0.162994,53504,16363600
"22-11-2016",0.167824,0.170236,0.161112,0.163613,52966,16782400
"21-11-2016",0.164353,0.171018,0.163626,0.167896,71885,16435300
"20-11-2016",0.159827,0.171019,0.15829,0.164359,174667,15982700
"19-11-2016",0.163236,0.167784,0.157415,0.1598,46928,16323600
"18-11-2016",0.161644,0.169494,0.160017,0.163274,108472,16164400
"17-11-2016",0.168643,0.170421,0.15868,0.161771,115570,16864300
"16-11-2016",0.175587,0.18286,0.161582,0.168663,310208,17558700
"15-11-2016",0.179404,0.18437,0.172768,0.174003,113336,17940400
"14-11-2016",0.181386,0.184314,0.176035,0.179635,129702,18138600
"13-11-2016",0.18269,0.188341,0.178473,0.181303,126359,18269000
"12-11-2016",0.182704,0.188926,0.179366,0.182718,125716,18270400
"11-11-2016",0.186237,0.193484,0.178277,0.182734,145430,18623700
"10-11-2016",0.180709,0.197551,0.179911,0.186025,78803,18070900
"09-11-2016",0.187431,0.189873,0.172767,0.181017,243218,18743100
"08-11-2016",0.210457,0.21312,0.18545,0.187839,352962,21045700
"07-11-2016",0.21494,0.2371,0.195618,0.21349,982103,21494000
"06-11-2016",0.197442,0.216839,0.190867,0.215194,247202,19744200
"05-11-2016",0.187388,0.20106,0.181735,0.198437,184949,18738800
"04-11-2016",0.18856,0.197133,0.179398,0.187336,195659,18856000
"03-11-2016",0.179311,0.19771,0.175922,0.187735,279350,17931100
"02-11-2016",0.16208,0.197465,0.162014,0.179841,338989,16208000
"01-11-2016",0.162614,0.175281,0.14999,0.162529,391748,16261400
"31-10-2016",0.168874,0.182334,0.161433,0.162747,211837,16887400
"30-10-2016",0.151435,0.179819,0.150588,0.168472,350482,15143500
"29-10-2016",0.179537,0.181784,0.141052,0.150249,493803,17953700
"28-10-2016",0.188537,0.193286,0.180549,0.180549,279112,18853700
"27-10-2016",0.192701,0.200097,0.183839,0.188229,344699,19270100
"26-10-2016",0.185922,0.218611,0.185922,0.192679,670246,18592200
"25-10-2016",0.181168,0.193463,0.178132,0.186053,331849,18116800
"24-10-2016",0.171371,0.183852,0.169083,0.181246,320194,17137100
"23-10-2016",0.180585,0.181469,0.170011,0.170472,249105,18058500
"22-10-2016",0.189464,0.190495,0.178993,0.180245,386420,18946400
"21-10-2016",0.192745,0.193766,0.187217,0.189527,264112,19274500
"20-10-2016",0.181373,0.192647,0.178689,0.192647,362233,18137300
"19-10-2016",0.179077,0.182418,0.172783,0.181382,229047,17907700
"18-10-2016",0.181899,0.183687,0.176088,0.17934,251222,18189900
"17-10-2016",0.18088,0.189734,0.178697,0.181202,233512,18088000
"16-10-2016",0.179688,0.184678,0.178473,0.180824,151522,17968800
"15-10-2016",0.183557,0.19347,0.174659,0.179811,383196,18355700
"14-10-2016",0.201882,0.203739,0.185072,0.18523,470917,20188200
"13-10-2016",0.207328,0.212462,0.200272,0.202016,220006,20732800
"12-10-2016",0.211002,0.216141,0.206162,0.207292,339619,21100200
"11-10-2016",0.216141,0.221829,0.209982,0.211765,322079,21614100
"10-10-2016",0.214591,0.237697,0.210079,0.215994,311046,21459100
"09-10-2016",0.219267,0.220415,0.210818,0.215135,176536,21926700
"08-10-2016",0.223574,0.224357,0.210523,0.219517,285140,22357400
"07-10-2016",0.224155,0.230382,0.217964,0.223432,276562,22415500
"06-10-2016",0.229357,0.229423,0.219248,0.224222,338222,22935700
"05-10-2016",0.233844,0.238735,0.225252,0.229213,288399,23384400
"04-10-2016",0.239306,0.240207,0.232874,0.233913,255553,23930600
"03-10-2016",0.225539,0.239611,0.225539,0.239255,227447,22553900
"02-10-2016",0.233464,0.234716,0.225496,0.225496,259666,23346400
"01-10-2016",0.237482,0.242578,0.230346,0.233642,237068,23748200
"30-09-2016",0.237465,0.238766,0.235342,0.238563,189587,23746500
"29-09-2016",0.238558,0.239097,0.234723,0.237278,272689,23855800
"28-09-2016",0.23642,0.240599,0.236346,0.238588,226676,23642000
"27-09-2016",0.239222,0.242895,0.236065,0.236408,317051,23922200
"26-09-2016",0.246858,0.248526,0.237385,0.2375,359360,24685800
"25-09-2016",0.24647,0.24924,0.245042,0.246723,85759,24647000
"24-09-2016",0.243809,0.247572,0.242745,0.246655,153084,24380900
"23-09-2016",0.246114,0.248772,0.241127,0.24303,290931,24611400
"22-09-2016",0.25017,0.251888,0.245184,0.246458,327202,25017000
"21-09-2016",0.26025,0.265933,0.23588,0.249115,598551,26025000
"20-09-2016",0.252716,0.260768,0.252037,0.260103,222061,25271600
"19-09-2016",0.255739,0.257091,0.252464,0.253032,248429,25573900
"18-09-2016",0.257907,0.259261,0.251435,0.255169,328572,25790700
"17-09-2016",0.258778,0.260057,0.255024,0.257226,204630,25877800
"16-09-2016",0.254154,0.265234,0.251425,0.258762,327073,25415400
"15-09-2016",0.271165,0.272328,0.252348,0.252934,319127,27116500
"14-09-2016",0.262616,0.275947,0.259145,0.270973,380140,26261600
"13-09-2016",0.268289,0.28387,0.261189,0.26255,667645,26828900
"12-09-2016",0.244578,0.286036,0.24358,0.26851,784795,24457800
"11-09-2016",0.253024,0.255653,0.242311,0.244939,323685,25302400
"10-09-2016",0.256277,0.256792,0.251311,0.25199,412311,25627700
"09-09-2016",0.253432,0.260135,0.251835,0.256735,395434,25343200
"08-09-2016",0.257437,0.261352,0.250457,0.254201,393796,25743700
"07-09-2016",0.252883,0.258201,0.252332,0.257372,563511,25288300
"06-09-2016",0.250126,0.257572,0.247808,0.252891,466873,25012600
"05-09-2016",0.243779,0.268775,0.242873,0.250393,785260,24377900
"04-09-2016",0.24349,0.249228,0.233302,0.243393,509761,24349000
"03-09-2016",0.248742,0.249766,0.237081,0.243732,566146,24874200
"02-09-2016",0.24646,0.251408,0.243656,0.249354,387282,24646000
"01-09-2016",0.253704,0.254557,0.246301,0.246301,472887,25370400
"31-08-2016",0.253234,0.257544,0.245352,0.253047,429425,25323400
"30-08-2016",0.267197,0.267349,0.251976,0.253725,436321,26719700
"29-08-2016",0.25713,0.268801,0.249092,0.267988,513229,25713000
"28-08-2016",0.262736,0.263787,0.248958,0.258404,443494,26273600
"27-08-2016",0.267362,0.271405,0.259954,0.260085,390922,26736200
"26-08-2016",0.258271,0.275373,0.255627,0.267094,499319,25827100
"25-08-2016",0.263003,0.26727,0.254714,0.258311,466409,26300300
"24-08-2016",0.270852,0.283418,0.259514,0.262965,760046,27085200
"23-08-2016",0.286723,0.293268,0.249138,0.273221,1423260,28672300
"22-08-2016",0.314687,0.315035,0.275683,0.288832,853216,31468700
"21-08-2016",0.283969,0.319193,0.277689,0.311191,709913,28396900
"20-08-2016",0.296492,0.307561,0.280679,0.284063,571840,29649200
"19-08-2016",0.302657,0.327331,0.287348,0.295615,1353530,30265700
"18-08-2016",0.268203,0.327199,0.266977,0.303382,2061090,26820300
"17-08-2016",0.255986,0.274629,0.254772,0.268315,534461,25598600
"16-08-2016",0.255159,0.26283,0.25342,0.254928,367910,25515900
"15-08-2016",0.239258,0.260601,0.238565,0.255094,491626,23925800
"14-08-2016",0.25752,0.258682,0.234883,0.239174,320443,25752000
"13-08-2016",0.25112,0.26411,0.249503,0.258177,405034,25112000
"12-08-2016",0.245975,0.263524,0.234007,0.251822,660290,24597500
"11-08-2016",0.261966,0.275339,0.234129,0.246657,820562,26196600
"10-08-2016",0.225171,0.284758,0.222891,0.263172,1901840,22517100
"09-08-2016",0.225761,0.230939,0.218512,0.225511,573920,22576100
"08-08-2016",0.223359,0.22812,0.217017,0.225759,426308,22335900
"07-08-2016",0.230912,0.241672,0.216196,0.223336,576337,23091200
"06-08-2016",0.22664,0.23447,0.219576,0.231889,464599,22664000
"05-08-2016",0.230601,0.234813,0.222316,0.226668,453612,23060100
"04-08-2016",0.219519,0.246111,0.219424,0.230607,844272,21951900
"03-08-2016",0.191166,0.239709,0.190651,0.22071,1685460,19116600
"02-08-2016",0.241655,0.241829,0.179686,0.188918,1625750,24165500
"01-08-2016",0.269075,0.269609,0.236207,0.236207,948289,26907500
"31-07-2016",0.280678,0.280678,0.265066,0.269087,610372,28067800
"30-07-2016",0.283188,0.287657,0.274773,0.280692,372036,28318800
"29-07-2016",0.279838,0.283453,0.266561,0.283074,639088,27983800
"28-07-2016",0.280569,0.284907,0.265464,0.279725,922646,28056900
"27-07-2016",0.282479,0.299581,0.272765,0.277287,891245,28247900
"26-07-2016",0.294655,0.306711,0.252299,0.286238,1755040,29465500
"25-07-2016",0.287642,0.293929,0.281837,0.292334,347584,28764200
"24-07-2016",0.312541,0.312541,0.278923,0.287238,1022570,31254100
"23-07-2016",0.308363,0.313587,0.305819,0.311837,413449,30836300
"22-07-2016",0.318609,0.32988,0.301346,0.308312,999888,31860900
"21-07-2016",0.311736,0.319809,0.307494,0.318022,473950,31173600
"20-07-2016",0.314378,0.316514,0.307138,0.311413,522077,31437800
"19-07-2016",0.307052,0.31739,0.30341,0.314261,472702,30705200
"18-07-2016",0.315753,0.323676,0.305362,0.309005,523435,31575300
"17-07-2016",0.322463,0.327572,0.30877,0.315462,432248,32246300
"16-07-2016",0.327652,0.330081,0.315362,0.322902,452985,32765200
"15-07-2016",0.328962,0.338786,0.325728,0.327406,418795,32896200
"14-07-2016",0.315678,0.331694,0.315203,0.328441,679860,31567800
