"Date","Open","High","Low","Close","Volume","Market Cap"
"25-05-2018",0.633432,0.635055,0.601216,0.621024,61397100,625196992
"24-05-2018",0.577379,0.634559,0.573892,0.631316,49205800,569873152
"23-05-2018",0.643415,0.647842,0.571994,0.584433,70335696,635050304
"22-05-2018",0.725183,0.725183,0.64483,0.647381,69787200,715755776
"21-05-2018",0.737953,0.790026,0.705099,0.724989,82674496,728359488
"20-05-2018",0.621085,0.772691,0.611097,0.736573,115466000,613011264
"19-05-2018",0.633796,0.634931,0.606227,0.620802,56259400,625556928
"18-05-2018",0.615911,0.634593,0.604312,0.634593,57026400,607904640
"17-05-2018",0.654121,0.667584,0.60959,0.616358,45860100,645617536
"16-05-2018",0.668797,0.673064,0.630936,0.653183,74536096,660102912
"15-05-2018",0.676169,0.706286,0.661107,0.671438,64870100,667379072
"14-05-2018",0.703587,0.71975,0.647235,0.676984,83398800,694440704
"13-05-2018",0.634723,0.711001,0.614388,0.704034,58779500,626472064
"12-05-2018",0.662295,0.683188,0.556174,0.635538,73787696,653685184
"11-05-2018",0.761516,0.783929,0.661547,0.667394,69756000,751616640
"10-05-2018",0.778682,0.816122,0.760092,0.76227,80474400,768558912
"09-05-2018",0.789803,0.79559,0.754723,0.778825,73046096,779535232
"08-05-2018",0.853301,0.856379,0.772279,0.789769,54639000,842208320
"07-05-2018",0.80113,0.866577,0.720146,0.850203,115798000,790715328
"06-05-2018",0.873882,0.873882,0.778178,0.801049,96963000,862521792
"05-05-2018",0.91953,0.942026,0.866112,0.879017,83483504,907576576
"04-05-2018",0.920169,0.962074,0.90308,0.926755,116282000,908207232
"03-05-2018",0.972983,0.974193,0.904391,0.916991,110371000,960334528
"02-05-2018",0.999215,1.0,0.964721,0.974556,103856000,986225600
"01-05-2018",1.01,1.01,0.94991,1.0,74258896,993775168
"30-04-2018",1.07,1.13,0.999322,1.01,147323008,1059652288
"29-04-2018",1.03,1.08,0.959268,1.07,187142000,1012608832
"28-04-2018",0.955967,1.06,0.953648,1.03,162734000,943539264
"27-04-2018",1.02,1.08,0.962025,0.962025,141936992,1009098688
"26-04-2018",0.933969,1.02,0.898208,1.02,139968992,921827136
"25-04-2018",1.08,1.08,0.892026,0.927947,195327008,1061445888
"24-04-2018",1.17,1.17,1.05,1.08,240028992,1159506176
"23-04-2018",0.900648,1.17,0.900648,1.17,272244992,888939392
"22-04-2018",0.899194,0.923397,0.867143,0.900155,98082896,887504896
"21-04-2018",0.953196,0.953724,0.860583,0.891184,83729600,940804736
"20-04-2018",0.932152,0.972146,0.925198,0.952807,86312200,920034304
"19-04-2018",0.939799,0.950313,0.922747,0.930646,91261504,927581952
"18-04-2018",0.858028,0.979143,0.851165,0.938296,113184000,846873600
"17-04-2018",0.844292,0.902212,0.841477,0.857307,56024000,833316480
"16-04-2018",0.894996,0.896803,0.81128,0.841389,51156400,883361152
"15-04-2018",0.887775,0.940086,0.8836,0.896012,68230000,876234176
"14-04-2018",0.938341,0.981195,0.812606,0.88692,86198800,926142848
"13-04-2018",0.833012,1.05,0.803732,0.95602,125282000,822182784
"12-04-2018",0.662203,0.850707,0.645859,0.832262,90434304,653594176
"11-04-2018",0.596951,0.661154,0.586665,0.661154,36667700,589190976
"10-04-2018",0.527076,0.596126,0.519262,0.596126,23778900,520224320
"09-04-2018",0.520499,0.53334,0.49781,0.526047,19500600,513732960
"08-04-2018",0.533237,0.533237,0.511955,0.519665,14453200,526304416
"07-04-2018",0.491384,0.545909,0.489977,0.532432,23433800,484996096
"06-04-2018",0.486061,0.490631,0.466109,0.490144,13293400,479742144
"05-04-2018",0.46582,0.488334,0.452666,0.487312,15404600,459764320
"04-04-2018",0.49271,0.496798,0.455678,0.46743,15486500,486304544
"03-04-2018",0.49481,0.495442,0.481076,0.490948,16851500,488377536
"02-04-2018",0.476298,0.501397,0.464065,0.495052,17897000,470106528
"01-04-2018",0.528708,0.529476,0.427888,0.474539,30161800,521834432
"31-03-2018",0.545078,0.564901,0.507657,0.529701,35333000,537991616
"30-03-2018",0.432225,0.543117,0.412501,0.541573,33555500,426606016
"29-03-2018",0.448009,0.502137,0.419452,0.433959,34323700,442185088
"28-03-2018",0.387512,0.455588,0.384847,0.447776,26093200,382474624
"27-03-2018",0.385637,0.401031,0.366137,0.38641,15533100,380623648
"26-03-2018",0.376452,0.417637,0.366145,0.387971,24707000,371557696
"25-03-2018",0.374226,0.384463,0.364708,0.376087,12620500,369361408
"24-03-2018",0.387928,0.392306,0.364247,0.378515,18492000,382885120
"23-03-2018",0.351303,0.38364,0.331567,0.38364,15523400,346736160
"22-03-2018",0.354531,0.369761,0.33518,0.350573,17083500,349921984
"21-03-2018",0.347729,0.366898,0.345983,0.35345,13977700,343208992
"20-03-2018",0.350386,0.358711,0.328939,0.346615,13434800,345830784
"19-03-2018",0.324581,0.346365,0.313514,0.346365,16550800,320361184
"18-03-2018",0.332781,0.332781,0.27139,0.324652,16825000,328455328
"17-03-2018",0.355638,0.356228,0.329029,0.332835,9965540,351014880
"16-03-2018",0.351299,0.365754,0.34056,0.354456,12279100,346732352
"15-03-2018",0.341619,0.353351,0.321194,0.351605,14834900,337177728
"14-03-2018",0.369324,0.389479,0.32971,0.341664,16621200,364523040
"13-03-2018",0.359024,0.376559,0.355953,0.369283,11574800,354356896
"12-03-2018",0.367786,0.382742,0.342388,0.36014,27333900,363004448
"11-03-2018",0.346733,0.375392,0.336178,0.368462,12555700,342225504
"10-03-2018",0.363006,0.37198,0.342487,0.342752,16803700,358287104
"09-03-2018",0.351259,0.363246,0.309712,0.361822,15482500,346692320
"08-03-2018",0.372776,0.396767,0.343307,0.351859,13547700,367930048
"07-03-2018",0.408398,0.426499,0.360197,0.37121,14768700,403089056
"06-03-2018",0.464195,0.464195,0.402853,0.410241,19253200,458160640
"05-03-2018",0.425246,0.468456,0.420549,0.462808,23175900,419717824
"04-03-2018",0.398463,0.424752,0.392187,0.424752,16686700,393283136
"03-03-2018",0.395039,0.404523,0.377926,0.397328,14081800,389903360
