"Date","Open","High","Low","Close","Volume","Market Cap"
"05-08-2018",0.002025,0.002103,0.00195,0.00209,2655650,199570002
"04-08-2018",0.001879,0.00226,0.001873,0.001984,6654200,185194945
"03-08-2018",0.002047,0.002097,0.001722,0.001925,6297070,184382803
"02-08-2018",0.002343,0.002364,0.001991,0.002098,3433170,210978216
"01-08-2018",0.002406,0.002467,0.002244,0.002342,3365870,216656553
"31-07-2018",0.002981,0.003045,0.002322,0.002404,10810600,262760832
"30-07-2018",0.003189,0.003189,0.002879,0.003032,4279430,281060814
"29-07-2018",0.003182,0.003266,0.00305,0.003187,3679400,280402464
"28-07-2018",0.003269,0.003278,0.003041,0.003119,3806600,286026976
"27-07-2018",0.003182,0.003354,0.00307,0.003266,4678380,278412096
"26-07-2018",0.003173,0.003516,0.003042,0.00318,7953430,277586208
"25-07-2018",0.0029,0.003347,0.002724,0.003109,10761700,253677728
"24-07-2018",0.002926,0.003042,0.002614,0.002942,10271000,255957472
"23-07-2018",0.003165,0.003207,0.00287,0.002985,7317290,276828352
"22-07-2018",0.003246,0.003326,0.003112,0.003117,3507690,283270272
"21-07-2018",0.003289,0.003417,0.003162,0.003247,3582220,287045824
"20-07-2018",0.003354,0.003554,0.003107,0.003235,6113900,292679488
"19-07-2018",0.003634,0.003686,0.003222,0.003353,7882950,316430912
"18-07-2018",0.00395,0.00406,0.00359,0.003693,7234630,343865184
"17-07-2018",0.003777,0.004067,0.003562,0.00395,7680090,328762240
"16-07-2018",0.003351,0.00389,0.003265,0.00389,6772020,291676864
"15-07-2018",0.003366,0.00343,0.003294,0.003359,3933300,293021760
"14-07-2018",0.003337,0.003405,0.003237,0.003369,3164750,290497344
"13-07-2018",0.003127,0.003489,0.003127,0.003299,6705650,272224928
"12-07-2018",0.00341,0.003443,0.003023,0.00317,6382200,296516992
"11-07-2018",0.003413,0.003563,0.003309,0.00345,3602420,300072064
"10-07-2018",0.003851,0.003859,0.003362,0.003415,6761850,345218432
"09-07-2018",0.004098,0.004273,0.003804,0.003809,7285930,367362720
"08-07-2018",0.003999,0.004287,0.003924,0.004099,5792280,358463584
"07-07-2018",0.004031,0.004211,0.003806,0.004057,7225160,""
"06-07-2018",0.003737,0.004393,0.003368,0.004099,23546000,""
"05-07-2018",0.004211,0.004303,0.003707,0.003793,9020940,""
"04-07-2018",0.004105,0.00447,0.004043,0.004144,6616730,""
"03-07-2018",0.004684,0.004907,0.004103,0.004162,11691400,""
"02-07-2018",0.004624,0.005026,0.004026,0.004699,14401000,""
"01-07-2018",0.005052,0.005118,0.004334,0.004506,13078500,""
"30-06-2018",0.005573,0.005931,0.004805,0.004992,27636800,""
"29-06-2018",0.005089,0.00561,0.00485,0.00556,8981820,""
"28-06-2018",0.005655,0.005718,0.005022,0.005047,8909420,""
"27-06-2018",0.004957,0.005804,0.004888,0.005605,16803600,""
"26-06-2018",0.005352,0.005367,0.004967,0.004992,7173800,""
"25-06-2018",0.005505,0.00556,0.005027,0.005316,14932800,""
"24-06-2018",0.006393,0.006401,0.004838,0.005552,21788600,""
"23-06-2018",0.00615,0.006526,0.005929,0.006359,9428120,""
"22-06-2018",0.008075,0.008075,0.005949,0.006189,25169500,""
"21-06-2018",0.010597,0.010706,0.007677,0.008137,51589600,""
"20-06-2018",0.009726,0.011118,0.008525,0.010587,15320800,""
"19-06-2018",0.013242,0.014335,0.008693,0.009681,10500600,""
"18-06-2018",0.012897,0.013404,0.010132,0.013292,6661810,""
"17-06-2018",0.014401,0.015621,0.011794,0.013026,8212750,""
"16-06-2018",0.009211,0.014568,0.009171,0.013904,6613490,""
"15-06-2018",0.007192,0.009506,0.006927,0.00924,4356850,""
"14-06-2018",0.010671,0.010728,0.005451,0.007182,3233520,""
"13-06-2018",0.011675,0.011787,0.004444,0.010641,803,""
"12-06-2018",0.007047,0.012079,0.006222,0.011629,81467,""
"11-06-2018",0.006888,0.007048,0.006601,0.00704,511340,""
"10-06-2018",0.008076,0.008076,0.006722,0.006879,4648960,""
"09-06-2018",0.00782,0.008322,0.007746,0.008066,11223900,""
"08-06-2018",0.007922,0.008096,0.00713,0.007748,8454780,""
"07-06-2018",0.008973,0.009075,0.0079,0.007936,6362470,""
"06-06-2018",0.009519,0.009589,0.00874,0.008971,2913280,""
"05-06-2018",0.008832,0.009524,0.008516,0.009524,5260030,""
"04-06-2018",0.009794,0.009845,0.008517,0.008833,4733410,""
"03-06-2018",0.0097,0.009925,0.009213,0.009856,4969760,""
"02-06-2018",0.009972,0.010005,0.009643,0.009734,3256370,""
"01-06-2018",0.009986,0.010174,0.00971,0.009997,3234090,""
"31-05-2018",0.010521,0.011451,0.009902,0.00997,9317520,""
"30-05-2018",0.010613,0.010895,0.010081,0.010542,7575160,""
"29-05-2018",0.00979,0.010825,0.009643,0.010663,5019610,""
"28-05-2018",0.011129,0.011637,0.009784,0.009815,18381200,""
"27-05-2018",0.010848,0.011073,0.010354,0.011073,3638640,""
