"Date","Open","High","Low","Close","Volume","Market Cap"
"04-05-2018",4.54,4.84,4.39,4.77,34764600,1057719360
"03-05-2018",4.64,4.82,4.51,4.58,28820300,1081912704
"02-05-2018",4.6,4.85,4.52,4.64,46875900,1072801408
"01-05-2018",4.52,4.68,4.07,4.68,32280600,1052118720
"30-04-2018",5.02,5.13,4.33,4.49,55883600,1169579264
"29-04-2018",4.23,5.86,4.23,4.99,139216992,986204032
"28-04-2018",2.9,4.44,2.88,4.26,88865904,676691648
"27-04-2018",2.62,3.17,2.57,2.9,37519600,611516160
"26-04-2018",2.3,2.64,2.27,2.61,22985000,536875648
"25-04-2018",2.59,2.59,2.2,2.29,16416000,603720384
"24-04-2018",2.33,2.63,2.33,2.62,19955100,543271872
"23-04-2018",2.32,2.42,2.31,2.33,16280400,539757824
"22-04-2018",1.98,2.45,1.97,2.32,23847500,461448608
"21-04-2018",2.06,2.09,1.85,1.98,15568100,479781984
"20-04-2018",1.99,2.1,1.96,2.06,17785400,464487488
"19-04-2018",1.86,2.01,1.85,1.99,13536700,433403040
"18-04-2018",1.73,1.87,1.72,1.86,11675500,402399840
"17-04-2018",1.78,1.81,1.72,1.73,9716440,415395936
"16-04-2018",1.83,1.83,1.7,1.78,10605600,425268448
"15-04-2018",1.72,1.83,1.72,1.83,7301330,401733216
"14-04-2018",1.68,1.8,1.66,1.72,6076820,391366752
"13-04-2018",1.68,1.9,1.64,1.7,9425760,391072352
"12-04-2018",1.47,1.67,1.45,1.66,9354580,342308032
"11-04-2018",1.36,1.47,1.35,1.47,4428730,315833536
"10-04-2018",1.33,1.37,1.29,1.35,5170090,309250240
"09-04-2018",1.4,1.44,1.28,1.32,6228840,325325472
"08-04-2018",1.39,1.42,1.39,1.39,3033710,324679392
"07-04-2018",1.36,1.42,1.36,1.39,2634920,317617824
"06-04-2018",1.4,1.41,1.34,1.36,2401780,326284416
"05-04-2018",1.43,1.45,1.35,1.41,5666730,332264960
"04-04-2018",1.5,1.5,1.39,1.43,4570540,350537024
"03-04-2018",1.48,1.54,1.46,1.5,4359900,344491616
"02-04-2018",1.48,1.52,1.45,1.47,2183650,344753856
"01-04-2018",1.59,1.61,1.4,1.47,2974510,369541376
"31-03-2018",1.54,1.66,1.54,1.59,3311140,359050528
"30-03-2018",1.43,1.65,1.37,1.54,7037270,332072928
