"Date","Open","High","Low","Close","Volume","Market Cap"
"22-08-2017",239.67,240.24,209.21,227.71,26540900,482351520
"21-08-2017",241.22,258.89,231.64,239.06,33202000,483761024
"20-08-2017",232.05,250.96,224.8,241.07,30209100,463682048
"19-08-2017",201.65,242.61,194.37,233.34,34374700,401504096
"18-08-2017",208.93,211.38,200.21,201.01,17564100,414480096
"17-08-2017",217.05,237.16,206.91,208.95,16505300,429047584
"16-08-2017",211.92,218.01,206.16,216.75,17198100,417382208
"15-08-2017",209.94,213.17,199.59,212.17,21171600,411976864
"14-08-2017",214.54,216.58,203.64,210.23,18355900,419477280
"13-08-2017",223.34,225.51,202.03,214.3,21036100,435088576
"12-08-2017",234.22,235.42,219.06,223.31,20015900,454579104
"11-08-2017",231.04,234.79,225.66,234.37,18765000,446760832
"10-08-2017",242.51,247.29,230.4,230.4,20530400,467187904
"09-08-2017",245.89,261.31,231.67,242.9,37956900,471947712
"08-08-2017",209.18,255.97,208.04,245.48,39426100,400002272
"07-08-2017",206.98,210.31,203.67,208.64,21607900,394300384
"06-08-2017",205.52,215.81,205.52,206.3,17480000,390039776
"05-08-2017",187.59,214.84,186.24,207.52,25450100,354681792
"04-08-2017",188.94,190.13,184.8,186.76,18265500,355863520
"03-08-2017",188.93,189.71,182.61,186.84,17505400,354509792
"02-08-2017",190.31,194.16,183.47,189.14,28456000,355707264
"01-08-2017",172.93,195.17,172.8,192.35,36659900,321995392
"31-07-2017",175.48,179.42,169.36,176.32,28589500,325483040
"30-07-2017",185.11,185.24,175.42,175.42,17966700,342048448
"29-07-2017",176.46,189.54,170.91,189.29,31702400,324759776
"28-07-2017",187.06,189.68,173.35,178.05,27546000,342935008
"27-07-2017",190.69,192.12,184.39,185.9,19482500,348236160
"26-07-2017",186.88,191.24,174.97,190.08,21283100,339929056
"25-07-2017",210.09,210.55,176.79,184.19,24464700,380663232
"24-07-2017",211.62,213.15,205.97,206.82,23279900,381901056
"23-07-2017",217.3,224.71,208.56,214.42,24745700,390601568
"22-07-2017",203.02,216.71,201.89,216.1,38717100,363480896
"21-07-2017",210.22,215.07,199.48,201.8,20076700,374865664
"20-07-2017",182.36,213.16,182.36,206.94,26033400,323864960
"19-07-2017",199.49,216.42,181.0,181.99,21939800,352883008
"18-07-2017",180.46,223.43,172.48,199.32,27904700,317907104
"17-07-2017",165.66,184.44,161.47,182.51,28966300,290660576
"16-07-2017",160.04,165.98,144.09,165.98,20481600,279643360
"15-07-2017",178.22,178.22,156.18,160.07,14327300,310130752
"14-07-2017",192.32,193.29,167.39,177.45,23103400,333293120
"13-07-2017",214.37,214.7,183.89,191.15,27023600,369980832
"12-07-2017",178.03,212.41,166.98,211.24,30152500,305980384
"11-07-2017",197.8,200.54,167.9,178.37,37434800,338585696
"10-07-2017",242.21,242.35,185.07,198.73,28200200,412808672
"09-07-2017",252.49,260.23,241.43,241.43,17712900,426013600
"08-07-2017",249.02,249.52,235.82,248.86,27224500,420155360
"07-07-2017",285.71,289.64,248.55,248.73,38104000,443548960
"06-07-2017",281.64,291.31,275.21,287.81,35396700,437232224
"05-07-2017",280.24,286.92,272.46,283.01,38079400,435050240
"04-07-2017",289.44,298.99,279.07,282.21,28509400,449336896
"03-07-2017",295.4,295.8,283.18,291.56,28546700,458592640
"02-07-2017",282.77,305.81,269.74,301.88,24816800,438992096
"01-07-2017",299.41,303.36,280.18,290.37,25718200,464819136
"30-06-2017",318.72,325.32,302.21,307.12,37157600,494797856
"29-06-2017",337.43,344.35,313.32,324.38,28494500,523836576
"28-06-2017",327.42,347.13,314.23,342.61,29121800,508309440
"27-06-2017",310.22,331.74,274.78,328.65,43883000,481605536
"26-06-2017",324.59,331.31,265.86,304.65,36083400,503912032
"25-06-2017",356.86,359.04,307.36,330.04,28035800,554005760
"24-06-2017",381.16,384.91,359.83,362.57,22252900,591734080
"23-06-2017",370.64,392.4,369.33,385.84,24419100,575398720
"22-06-2017",378.96,386.61,361.11,378.56,29971100,588314816
"21-06-2017",394.25,397.36,357.88,378.22,31746200,612054016
"20-06-2017",393.26,426.4,385.34,401.2,66283200,610508992
"19-06-2017",375.67,399.4,372.11,391.89,29471100,583206976
"18-06-2017",387.14,387.68,371.41,376.83,19743700,598755968
"17-06-2017",388.45,391.98,370.38,384.86,28059300,597977984
"16-06-2017",395.48,402.09,364.08,387.43,38818700,606012032
"15-06-2017",381.73,407.36,288.83,387.34,68123104,582192000
"14-06-2017",368.09,443.72,352.73,387.49,101232000,558715008
"13-06-2017",311.55,371.5,311.55,368.28,44446100,470678016
"12-06-2017",329.75,345.51,275.58,311.49,46398200,495788000
"11-06-2017",328.96,343.18,309.48,331.1,38020300,492265984
"10-06-2017",281.31,334.43,281.31,328.66,38924900,418942016
"09-06-2017",271.55,281.13,270.58,281.13,16799000,402438016
"08-06-2017",264.36,283.62,259.21,272.24,23372600,389903008
"07-06-2017",259.5,312.65,258.05,262.79,50328900,380848992
"06-06-2017",254.2,265.25,247.13,259.36,20436100,371267008
"05-06-2017",238.82,281.45,238.42,253.03,43925100,347104000
"04-06-2017",229.02,244.27,227.92,239.52,15806600,331190016
"03-06-2017",241.52,243.93,228.49,230.0,18667600,347532000
"02-06-2017",249.16,257.29,240.15,241.68,15822200,356720992
"01-06-2017",235.72,261.55,234.48,249.27,23902700,335809984
"31-05-2017",233.5,254.38,228.39,235.67,30347500,330972992
"30-05-2017",206.01,246.78,203.15,232.93,35817600,290540992
"29-05-2017",195.88,208.7,189.79,205.57,18855000,274860992
"28-05-2017",191.36,211.97,182.67,196.32,17904800,267127008
"27-05-2017",198.72,204.81,147.19,190.82,27968300,275980992
"26-05-2017",222.02,252.28,179.41,197.88,30254100,306780000
"25-05-2017",236.98,269.77,205.6,224.46,45598300,325696992
"24-05-2017",239.06,285.79,234.34,238.6,51125500,326873984
"23-05-2017",203.79,299.44,195.51,239.49,87792200,277175008
"22-05-2017",120.45,278.57,120.45,203.19,103976000,162935008
"21-05-2017",108.36,122.02,106.55,119.82,11511500,145824992
"20-05-2017",105.86,110.79,105.74,108.23,7298390,141696992
"19-05-2017",94.61,108.15,94.61,106.08,11538100,125961000
"18-05-2017",92.72,95.08,88.94,94.92,6969390,122765000
"17-05-2017",90.64,93.6,87.27,92.66,7980650,119361000
"16-05-2017",93.53,94.43,90.19,90.6,5421060,122524000
"15-05-2017",96.79,97.81,93.15,93.57,6412220,126091000
"14-05-2017",96.71,98.35,94.34,96.7,5258320,125286000
"13-05-2017",97.38,98.21,94.01,96.58,4761440,125467000
"12-05-2017",95.37,101.69,95.27,97.44,7739710,122184000
"11-05-2017",96.94,98.91,94.91,95.13,7542780,123504000
"10-05-2017",96.46,101.89,94.24,96.99,7670940,122197000
"09-05-2017",105.84,106.73,93.81,96.09,12915800,133321000
"08-05-2017",104.08,111.53,103.06,106.62,11574400,130349000
"07-05-2017",107.83,108.27,100.65,103.83,9456320,134288000
"06-05-2017",103.86,109.39,100.96,108.21,7489580,128578000
"05-05-2017",99.52,113.34,99.43,103.64,12122500,122501000
"04-05-2017",91.09,103.51,90.93,99.54,9791100,111469000
"03-05-2017",91.61,94.22,87.75,91.04,8785360,111439000
"02-05-2017",90.44,95.45,88.12,91.93,9723680,109383000
"01-05-2017",93.73,107.73,83.62,90.05,19211300,112683000
"30-04-2017",96.18,99.07,89.93,93.2,11989300,114946000
"29-04-2017",84.07,97.45,83.02,96.08,10732700,99875400
"28-04-2017",76.86,85.13,76.58,83.95,10311300,90759600
"27-04-2017",72.1,79.95,69.65,76.82,9219590,84612600
"26-04-2017",69.14,75.07,69.11,72.0,7519790,80642704
"25-04-2017",67.85,73.29,64.75,69.17,4835280,78658496
"24-04-2017",66.56,68.82,66.56,67.99,4159870,76673600
"23-04-2017",68.75,68.78,66.24,66.34,2664960,78715800
"22-04-2017",68.0,68.87,67.5,68.67,4087150,77370200
"21-04-2017",67.3,69.73,66.72,68.14,5144630,76077104
"20-04-2017",71.02,71.15,66.61,67.32,5595750,79776496
"19-04-2017",71.78,72.31,70.13,70.94,4692510,80124000
"18-04-2017",70.25,72.27,70.23,71.78,3733350,77913000
"17-04-2017",71.59,72.01,69.53,70.24,3190330,78887904
"16-04-2017",72.94,74.37,70.75,71.5,3777100,79847000
"15-04-2017",71.91,77.18,69.02,72.87,8228310,78194200
"14-04-2017",64.81,71.44,64.55,71.17,5898520,70014800
"13-04-2017",62.07,64.82,61.27,64.66,4322200,66613800
"12-04-2017",61.9,63.14,60.03,62.0,3425370,65983600
"11-04-2017",64.91,65.4,61.51,61.83,3188750,68728496
"10-04-2017",62.77,68.89,62.77,64.82,4183730,66021000
"09-04-2017",63.53,78.56,62.1,62.55,10584900,66355600
"08-04-2017",59.53,65.48,57.62,63.58,3732900,61741700
"07-04-2017",57.78,61.35,55.39,59.8,3267540,59523300
"06-04-2017",59.17,59.35,53.7,57.9,5816800,60520700
"05-04-2017",62.59,63.28,58.05,59.08,5402150,63575400
"04-04-2017",63.5,64.0,60.77,62.7,5109820,64046000
"03-04-2017",64.04,66.15,61.72,63.45,4457090,64128500
"02-04-2017",64.57,67.63,61.48,63.73,4470820,64197700
"01-04-2017",70.17,73.51,64.42,64.59,3451690,69257504
"31-03-2017",66.93,78.47,66.93,70.26,6312930,65584900
"30-03-2017",63.26,67.48,61.75,66.95,4462730,61533300
"29-03-2017",64.96,67.71,61.76,63.36,2921400,62717300
"28-03-2017",54.67,73.46,54.61,64.69,9419650,52396100
"27-03-2017",60.04,62.01,54.18,54.54,3581290,57118900
"26-03-2017",63.56,65.66,59.24,59.93,3128110,60007100
"25-03-2017",64.77,66.48,63.15,63.4,4535020,60684200
"24-03-2017",66.57,73.43,63.65,64.59,9363870,61898800
"23-03-2017",69.34,69.66,65.91,66.61,2369260,63969700
"22-03-2017",66.15,71.21,64.69,69.22,4318140,60554100
"21-03-2017",72.09,73.63,65.09,66.64,6927260,65476600
"20-03-2017",70.07,79.06,70.07,72.47,7465190,63138900
"19-03-2017",63.48,80.33,59.49,69.89,13536800,56746400
"18-03-2017",48.27,91.09,47.68,64.18,27275200,42797100
"17-03-2017",49.12,53.54,46.33,48.27,5088250,43205000
"16-03-2017",45.65,50.7,45.65,48.78,3945410,39820700
"15-03-2017",45.06,46.26,43.24,45.73,2480490,38990000
"14-03-2017",47.75,47.78,43.45,45.12,2372830,40972200
"13-03-2017",40.17,48.38,40.17,47.66,5846470,34184000
"12-03-2017",39.88,40.96,38.05,40.16,1838160,33651900
"11-03-2017",35.3,40.01,35.3,39.72,1681810,29530600
"10-03-2017",36.7,38.29,33.66,35.35,1938790,30440700
"09-03-2017",35.75,37.41,35.32,36.72,891767,29399200
"08-03-2017",38.03,38.17,35.56,35.74,1056640,30997800
"07-03-2017",40.13,40.64,38.02,38.03,1051440,32420300
"06-03-2017",39.44,40.33,37.83,40.32,1250700,31577900
"05-03-2017",41.67,41.74,39.11,39.44,802597,33074800
"04-03-2017",41.86,43.63,39.92,41.64,1619630,32919300
"03-03-2017",39.71,42.0,37.73,41.8,2223230,30944900
"02-03-2017",41.58,42.3,39.3,39.67,2385790,32105400
"01-03-2017",37.28,41.45,37.19,41.41,2376490,28517700
"28-02-2017",36.42,38.4,34.41,37.31,2551690,27596000
"27-02-2017",29.37,37.96,29.36,35.94,2214690,22047100
"26-02-2017",29.14,29.96,28.48,29.45,505969,21661100
"25-02-2017",30.12,30.71,28.58,29.15,508970,22177700
"24-02-2017",30.11,31.81,28.47,30.23,1180920,21953500
"23-02-2017",27.18,32.62,26.15,29.98,1441340,19626800
"22-02-2017",29.93,30.08,26.93,27.16,1044580,21400000
"21-02-2017",30.89,30.89,29.6,29.9,685559,21859000
"20-02-2017",30.6,31.19,30.36,30.87,556168,21434000
"19-02-2017",30.79,31.28,30.48,30.58,515481,21350900
"18-02-2017",32.1,32.3,30.77,30.84,638843,22025200
"17-02-2017",32.54,32.79,31.74,32.01,495639,22094500
"16-02-2017",33.56,34.22,32.52,32.56,679495,22549000
"15-02-2017",32.3,34.17,31.15,33.55,852288,21469300
"14-02-2017",30.4,32.6,30.2,32.37,750407,19988100
"13-02-2017",31.52,31.82,30.1,30.38,771020,20493800
"12-02-2017",32.7,32.98,31.61,31.61,515968,21034500
"11-02-2017",32.71,33.67,32.15,32.76,521365,20803800
"10-02-2017",33.35,33.44,31.93,32.7,602423,20974100
"09-02-2017",35.32,36.13,32.25,33.34,1148210,21961100
"08-02-2017",36.45,36.75,34.58,35.3,951820,22402200
"07-02-2017",37.63,37.78,35.46,36.42,966072,22856400
"06-02-2017",38.18,38.26,37.58,37.59,639128,22919200
"05-02-2017",39.37,39.45,38.12,38.16,615852,23346500
"04-02-2017",39.04,39.55,38.52,39.34,635301,22873800
"03-02-2017",39.25,39.31,38.01,39.02,843232,22712100
"02-02-2017",39.91,40.04,38.64,39.24,678128,22811500
"01-02-2017",39.57,40.29,39.44,39.89,635382,22332800
"31-01-2017",39.8,40.45,38.94,39.52,973401,22181100
"30-01-2017",38.65,40.31,38.52,39.98,764947,21264100
"29-01-2017",38.26,41.53,38.24,38.67,890475,20775300
"28-01-2017",38.23,38.98,38.09,38.2,571993,20487000
"27-01-2017",38.71,40.16,37.9,38.22,939370,20464400
"26-01-2017",40.09,41.55,37.64,38.52,1161820,20909800
"25-01-2017",41.41,42.08,39.69,40.15,831920,21303700
"24-01-2017",42.67,43.42,41.41,41.41,661979,21641900
"23-01-2017",43.34,43.61,42.79,42.85,611189,21673400
"22-01-2017",43.5,44.49,42.79,43.31,812956,21444100
"21-01-2017",43.6,44.42,43.39,43.51,691633,21181600
"20-01-2017",44.22,44.22,43.12,43.65,682880,21162900
"19-01-2017",43.89,44.35,42.99,44.25,589695,20688300
"18-01-2017",44.74,44.98,41.95,43.92,963419,20774000
"17-01-2017",43.58,45.25,43.4,44.68,1087180,19924600
"16-01-2017",45.1,45.23,43.3,43.46,667903,20288200
"15-01-2017",43.63,45.41,43.02,45.15,806839,19324100
"14-01-2017",43.21,44.04,42.9,43.64,575149,18834500
"13-01-2017",42.66,44.47,42.28,43.21,691680,18284300
"12-01-2017",40.07,45.42,39.44,42.81,1387920,16884400
"11-01-2017",45.63,46.04,39.76,40.05,1211260,18903600
"10-01-2017",46.22,46.37,45.03,45.66,749575,18817000
"09-01-2017",46.12,46.47,45.59,46.1,668273,18441800
"08-01-2017",47.39,48.17,45.62,46.11,831332,18617800
"07-01-2017",47.71,47.87,44.01,47.38,1084960,18393900
"06-01-2017",49.79,52.24,45.74,47.46,1202660,18845700
"05-01-2017",57.22,59.77,47.7,49.84,2845970,21251900
"04-01-2017",49.8,57.25,49.72,57.03,1998750,18137500
"03-01-2017",50.09,51.71,48.61,50.04,1131760,17880500
"02-01-2017",48.36,50.26,48.14,49.79,795244,16919100
"01-01-2017",48.05,49.06,47.97,48.47,530961,16468900
"31-12-2016",50.48,50.48,48.01,48.1,534660,16941000
"30-12-2016",50.52,52.24,49.97,50.38,960167,16595400
"29-12-2016",48.43,52.93,48.43,50.99,1191160,15557400
"28-12-2016",44.02,54.11,43.72,48.49,2236980,13824500
"27-12-2016",43.5,48.31,42.16,44.38,1034630,13352300
"26-12-2016",45.89,46.91,42.67,43.59,896655,13753700
"25-12-2016",48.52,50.01,44.06,45.85,927218,14195300
"24-12-2016",51.99,54.89,47.51,48.24,1362700,14847800
"23-12-2016",48.02,63.97,45.97,52.05,4812040,13371200
"22-12-2016",36.29,48.57,36.28,47.76,2591110,9840030
"21-12-2016",36.17,39.32,35.77,36.29,892439,9545130
"20-12-2016",34.56,40.06,34.24,36.02,1105810,8869190
"19-12-2016",36.55,37.48,33.91,34.47,544746,9123560
"18-12-2016",35.82,40.63,35.14,36.44,603727,8685170
"17-12-2016",40.22,40.22,35.8,35.84,668641,9464260
"16-12-2016",40.48,42.3,40.06,40.22,417793,9235150
"15-12-2016",44.41,44.41,40.08,40.31,658957,9817220
"14-12-2016",46.82,47.24,43.13,44.33,801444,10014600
"13-12-2016",50.02,50.02,46.55,46.78,600625,10340500
"12-12-2016",48.48,50.12,48.33,49.92,650266,9674570
"11-12-2016",49.6,50.56,48.34,48.48,512219,9544090
"10-12-2016",50.35,50.54,48.11,49.78,539462,9328520
"09-12-2016",53.38,53.44,49.71,50.37,674180,9506630
"08-12-2016",54.0,57.45,53.28,53.3,797234,9229090
"07-12-2016",48.74,61.18,47.71,54.61,1479950,7982650
"06-12-2016",50.97,53.08,47.48,48.74,1386070,7977960
"05-12-2016",58.39,58.59,50.81,50.93,1036500,8728140
"04-12-2016",59.46,62.11,58.35,58.39,825231,8458930
"03-12-2016",59.85,60.85,58.66,59.53,837752,8086360
"02-12-2016",63.63,64.5,60.32,60.32,1201460,8145410
"01-12-2016",68.46,68.46,62.49,63.03,1247650,8268910
"30-11-2016",68.76,72.94,66.71,68.69,1389900,7833490
"29-11-2016",71.84,77.66,67.96,68.72,1275680,7698550
"28-11-2016",69.26,75.52,66.21,70.96,1262350,6962100
"27-11-2016",77.33,80.42,66.66,69.83,1465100,7286500
"26-11-2016",91.13,92.36,76.02,77.3,1902290,8032700
"25-11-2016",96.64,106.89,88.17,91.33,3525760,7953550
"24-11-2016",78.43,102.42,69.08,97.19,4090150,5998180
"23-11-2016",57.54,87.68,57.4,77.56,2391080,4077640
"22-11-2016",54.01,72.02,53.39,57.9,1326320,3546160
"21-11-2016",59.96,60.23,53.94,54.02,711312,3627400
"20-11-2016",65.29,67.63,60.27,60.27,598211,3632640
"19-11-2016",71.12,72.0,64.63,65.7,822655,3622130
"18-11-2016",87.33,88.84,70.47,70.64,1032890,4064910
"17-11-2016",97.48,100.42,85.39,87.64,915597,4107780
"16-11-2016",109.71,115.62,96.92,96.95,1443840,4190380
"15-11-2016",105.15,131.23,97.43,109.34,2030660,3600530
"14-11-2016",117.55,117.82,97.18,105.07,1418260,3594280
"13-11-2016",143.17,146.23,117.26,117.26,1401920,3875970
"12-11-2016",183.02,189.54,144.11,144.11,1167540,4372390
"11-11-2016",224.67,226.17,183.24,183.36,1173130,4667530
"10-11-2016",254.94,257.49,224.83,226.17,1255400,4580450
"09-11-2016",331.69,374.12,222.51,255.58,3706020,5098610
"08-11-2016",233.78,308.64,178.98,308.64,2578200,3035070
"07-11-2016",319.23,345.94,236.01,236.01,1808930,3436850
"06-11-2016",504.27,507.5,320.54,321.79,2390590,4422370
"05-11-2016",599.52,634.0,501.69,504.57,1984150,4167660
"04-11-2016",887.66,889.8,601.84,603.98,2469390,4734940
"03-11-2016",940.66,1067.59,863.81,887.26,2783300,3728630
"02-11-2016",1326.29,1409.07,872.41,942.78,3936160,3701650
"01-11-2016",1599.72,2027.05,1189.33,1333.74,4802060,2895110
"31-10-2016",570.91,2217.64,472.73,1624.58,4333820,593240
"30-10-2016",2014.38,2028.46,504.54,574.82,1009210,959342
"29-10-2016",4293.37,5941.8,2006.47,2044.47,2532790,1383590
