"Date","Open","High","Low","Close","Volume","Market Cap"
"07-10-2017",0.006638,0.006905,0.006234,0.006411,2094690,89013504
"06-10-2017",0.006261,0.006633,0.005982,0.006633,1983040,83960656
"05-10-2017",0.006354,0.006402,0.006002,0.006261,1451030,85202584
"04-10-2017",0.00677,0.006814,0.006209,0.006353,1636230,90788008
"03-10-2017",0.007188,0.00728,0.006549,0.006685,2317670,96383312
"02-10-2017",0.00712,0.008139,0.00712,0.00726,8516350,95480424
"01-10-2017",0.006952,0.00721,0.006778,0.00721,2119090,93219328
"30-09-2017",0.0068,0.007061,0.006648,0.006948,1561510,91190160
"29-09-2017",0.006458,0.007048,0.005991,0.006799,5710560,86593248
"28-09-2017",0.006394,0.006562,0.006051,0.006504,2130920,85745208
"27-09-2017",0.006259,0.006519,0.006127,0.006354,1974780,83933792
"26-09-2017",0.006019,0.006361,0.005914,0.006239,1797350,80709176
"25-09-2017",0.005802,0.006141,0.005618,0.006058,1642540,77804280
"24-09-2017",0.005568,0.006022,0.00529,0.005772,1723480,74660928
"23-09-2017",0.005339,0.0056,0.005236,0.005568,849756,71592328
"22-09-2017",0.005504,0.005855,0.004987,0.005389,1636200,73801112
"21-09-2017",0.00632,0.006424,0.00531,0.005474,2531690,84751632
"20-09-2017",0.006339,0.006651,0.006268,0.006352,1712170,85007120
"19-09-2017",0.006525,0.00689,0.006108,0.00631,2735370,87494728
"18-09-2017",0.005912,0.006572,0.005873,0.006548,2127450,79276376
"17-09-2017",0.005905,0.006152,0.005385,0.005924,2152950,79186240
"16-09-2017",0.005267,0.006628,0.00521,0.005909,4272440,70624864
"15-09-2017",0.004673,0.005604,0.003166,0.005318,7011850,62663256
"14-09-2017",0.006358,0.00652,0.004644,0.0047,3234950,85254224
"13-09-2017",0.007018,0.007028,0.005525,0.006433,5005870,94104032
"12-09-2017",0.007585,0.007934,0.006811,0.007003,6703720,101713040
"11-09-2017",0.007948,0.008172,0.007356,0.007578,6125920,106575464
"10-09-2017",0.006886,0.008321,0.006665,0.007962,11644000,92331064
"09-09-2017",0.00684,0.007106,0.006603,0.006945,2019310,91718152
"08-09-2017",0.007368,0.007875,0.006439,0.006869,5065190,98805960
"07-09-2017",0.007761,0.007807,0.007068,0.007367,5787040,104076728
"06-09-2017",0.00672,0.007867,0.00672,0.007867,9241650,90108216
"05-09-2017",0.005856,0.00779,0.005227,0.006843,22165900,78525000
"04-09-2017",0.005726,0.006264,0.004751,0.005827,8473250,76788432
"03-09-2017",0.004934,0.006284,0.004934,0.005725,6188560,66162848
"02-09-2017",0.005317,0.005626,0.00487,0.004931,4094770,71300256
"01-09-2017",0.006396,0.006552,0.004953,0.005311,12679900,85762096
"31-08-2017",0.005125,0.007056,0.004758,0.006395,26598600,68723736
"30-08-2017",0.003537,0.005179,0.00348,0.005088,5788700,47431780
"29-08-2017",0.003599,0.003785,0.003362,0.003541,2833480,48255248
"28-08-2017",0.003088,0.003883,0.003041,0.003593,5973380,41406848
"27-08-2017",0.002475,0.003961,0.002391,0.003219,7841390,33182022
"26-08-2017",0.002271,0.002497,0.002146,0.002433,838230,30452834
"25-08-2017",0.002338,0.002413,0.002158,0.002227,733213,31349038
"24-08-2017",0.002278,0.002634,0.002241,0.002342,2214120,30544182
"23-08-2017",0.002084,0.002316,0.00196,0.002237,943903,27949012
"22-08-2017",0.002042,0.002123,0.001848,0.002089,670162,27376734
"21-08-2017",0.00211,0.002236,0.002003,0.002037,737684,28294446
"20-08-2017",0.002073,0.002394,0.001992,0.002118,1138590,27796206
"19-08-2017",0.002054,0.002126,0.00189,0.002041,766239,27544458
"18-08-2017",0.002482,0.002493,0.001866,0.002056,2105590,33289068
"17-08-2017",0.002502,0.002602,0.002282,0.00249,1649550,33553044
"16-08-2017",0.002658,0.002873,0.002319,0.002505,3085850,35648648
"15-08-2017",0.001947,0.003347,0.001825,0.002614,5654350,26109792
"14-08-2017",0.002356,0.002494,0.00183,0.001899,1663070,31594184
"13-08-2017",0.002824,0.002871,0.002151,0.002354,1979240,37874516
"12-08-2017",0.002374,0.002949,0.002374,0.002865,2235980,31834908
"11-08-2017",0.002596,0.002877,0.002353,0.002448,2907700,34807208
"10-08-2017",0.003143,0.003193,0.002437,0.002596,2983320,42143064
"09-08-2017",0.003316,0.003407,0.003105,0.003109,915199,44469088
"08-08-2017",0.003358,0.003554,0.003162,0.003352,1278610,45030096
"07-08-2017",0.00335,0.003517,0.003255,0.003355,1262230,44917032
"06-08-2017",0.003386,0.003484,0.003304,0.003357,780766,45399208
"05-08-2017",0.003055,0.003522,0.003035,0.003353,969930,40961312
"04-08-2017",0.002982,0.003098,0.002944,0.003084,731566,39986964
"03-08-2017",0.002974,0.003047,0.002875,0.002983,677314,39883208
"02-08-2017",0.003056,0.003227,0.002813,0.002969,1315040,40984444
"01-08-2017",0.003034,0.003263,0.002729,0.003057,1416960,40683996
"31-07-2017",0.002933,0.003031,0.002802,0.003031,574812,39329356
"30-07-2017",0.002963,0.003023,0.002784,0.002957,381432,39726424
"29-07-2017",0.002837,0.002997,0.002708,0.002936,442952,38048980
"28-07-2017",0.002955,0.002993,0.00274,0.002848,765866,39625100
"27-07-2017",0.002853,0.003014,0.002811,0.00295,403387,38258764
"26-07-2017",0.002918,0.003021,0.002692,0.00282,527499,39132236
"25-07-2017",0.003447,0.003471,0.002674,0.002917,1565000,46225120
"24-07-2017",0.003382,0.003458,0.003168,0.003393,1085000,45356088
"23-07-2017",0.003453,0.003563,0.003117,0.00336,1018840,46299668
"22-07-2017",0.003041,0.003571,0.00301,0.003425,1320850,40773852
"21-07-2017",0.003285,0.003311,0.00291,0.003094,693310,44051844
"20-07-2017",0.002549,0.003393,0.002549,0.003261,846866,34181068
"19-07-2017",0.002763,0.003037,0.002459,0.002602,1212590,37051752
"18-07-2017",0.002423,0.0031,0.002326,0.002782,2506900,32491964
"17-07-2017",0.001999,0.002443,0.001963,0.00244,762260,26803138
"16-07-2017",0.002123,0.002209,0.001802,0.001982,485807,28467006
"15-07-2017",0.002351,0.002359,0.00207,0.00211,544098,31520540
"14-07-2017",0.002645,0.002655,0.002171,0.002355,1111590,35467356
"13-07-2017",0.002838,0.003103,0.002461,0.002647,1646540,38058960
"12-07-2017",0.002445,0.002848,0.002265,0.002836,1534480,32786194
"11-07-2017",0.002693,0.002912,0.00204,0.002434,2440680,36105432
"10-07-2017",0.003658,0.003683,0.002522,0.002722,1962190,49055136
"09-07-2017",0.0039,0.003938,0.003567,0.003651,1054260,52298572
"08-07-2017",0.003428,0.004013,0.003356,0.003922,2247740,45961596
"07-07-2017",0.004703,0.004816,0.003371,0.003425,5351120,63070820
"06-07-2017",0.003798,0.004766,0.003712,0.004726,7349140,50925216
"05-07-2017",0.003367,0.003858,0.003257,0.003796,2090620,45145068
"04-07-2017",0.003323,0.003516,0.003264,0.003421,1103310,44555496
"03-07-2017",0.002938,0.003526,0.002868,0.003381,1932330,39390404
"02-07-2017",0.002792,0.002931,0.002668,0.002924,619352,37444628
"01-07-2017",0.002796,0.002986,0.002721,0.002816,812102,37492160
"30-06-2017",0.002963,0.002998,0.00279,0.002797,633698,39728676
"29-06-2017",0.003012,0.003099,0.002831,0.002957,684886,40390736
"28-06-2017",0.002906,0.003196,0.002797,0.00304,820351,38963436
"27-06-2017",0.003045,0.003152,0.002408,0.002912,999769,40828016
"26-06-2017",0.003274,0.003414,0.002447,0.003045,1461240,43907744
"25-06-2017",0.003412,0.003564,0.003207,0.003301,1132360,45747428
"24-06-2017",0.003955,0.004009,0.003251,0.003394,1693570,53032152
"23-06-2017",0.003023,0.004215,0.0029,0.003929,3734860,40533732
"22-06-2017",0.002974,0.003097,0.002899,0.003023,852256,39873572
"21-06-2017",0.003125,0.003223,0.002902,0.002924,1116030,41899500
"20-06-2017",0.0031,0.003472,0.003049,0.003149,1806690,41563300
"19-06-2017",0.003448,0.003721,0.003098,0.003124,2773170,46231600
"18-06-2017",0.003698,0.003846,0.003423,0.003448,1196600,49585700
"17-06-2017",0.003872,0.003947,0.003673,0.003723,1508930,51920800
"16-06-2017",0.003427,0.003996,0.003244,0.003822,2259480,45956400
"15-06-2017",0.003489,0.003539,0.002598,0.003382,2239750,46790300
"14-06-2017",0.004603,0.004603,0.003267,0.003465,3673820,61725700
"13-06-2017",0.003196,0.00458,0.002999,0.004579,5535710,42861400
"12-06-2017",0.003866,0.003871,0.002896,0.003233,2788730,51844100
"11-06-2017",0.003875,0.004252,0.002884,0.003871,4775940,51962600
"10-06-2017",0.005116,0.005227,0.003717,0.00382,4407810,68601296
"09-06-2017",0.004849,0.005479,0.00474,0.00508,3794400,65027900
"08-06-2017",0.005192,0.005307,0.004495,0.004828,4854810,69624400
"07-06-2017",0.006506,0.006506,0.004839,0.005113,6484760,87246896
"06-06-2017",0.005394,0.006486,0.004405,0.006476,12489700,72326800
"05-06-2017",0.004505,0.006295,0.004346,0.005538,16845600,60411500
"04-06-2017",0.002839,0.00473,0.002456,0.004455,12418000,38073400
"03-06-2017",0.001584,0.003237,0.001531,0.002797,5156840,21237400
"02-06-2017",0.001152,0.001803,0.001085,0.001609,3449880,15448400
"01-06-2017",0.000868,0.001238,0.000811,0.001175,1061320,11641300
"31-05-2017",0.000745,0.00087,0.00073,0.000867,438933,9987350
"30-05-2017",0.000889,0.000949,0.000742,0.000742,548715,11915200
"29-05-2017",0.000933,0.000939,0.000837,0.000888,437332,12511000
"28-05-2017",0.000839,0.001066,0.000796,0.000935,592817,11254600
"27-05-2017",0.001051,0.001105,0.000639,0.000834,902966,14098300
"26-05-2017",0.001121,0.001369,0.000973,0.001026,1045830,15037100
"25-05-2017",0.00146,0.00162,0.001136,0.001153,2124070,19583200
"24-05-2017",0.001175,0.001688,0.001075,0.001536,3132970,15758400
"23-05-2017",0.000948,0.001285,0.000802,0.001219,2262820,12712600
"22-05-2017",0.000957,0.00147,0.000734,0.000907,5242510,12837800
"21-05-2017",0.000368,0.000974,0.000326,0.000974,2587680,4936910
"20-05-2017",0.000392,0.000418,0.000336,0.000368,491970,5257290
"19-05-2017",0.000245,0.000485,0.000245,0.000373,1446320,3287510
"18-05-2017",0.000163,0.000302,0.000145,0.000245,545512,2181100
"17-05-2017",0.000139,0.00017,0.00012,0.000163,68910,1865150
"16-05-2017",0.00014,0.000154,0.000121,0.000139,30949,1871060
"15-05-2017",0.000161,0.000282,0.000132,0.00014,23049,2156810
"14-05-2017",0.000125,0.000163,0.000125,0.000161,17914,1673540
"13-05-2017",0.000136,0.000171,0.00012,0.000124,33434,1823470
"12-05-2017",0.000146,0.000198,0.000135,0.000136,91463,1963620
"11-05-2017",0.000106,0.00019,0.000105,0.000146,106379,1416870
"10-05-2017",8.8e-05,0.000124,7.1e-05,0.000123,56012,1179190
"09-05-2017",0.000102,0.000105,7.1e-05,8.8e-05,13946,1372810
"08-05-2017",8e-05,0.000102,6.5e-05,8.7e-05,14375,1071100
"07-05-2017",8e-05,9.5e-05,6.4e-05,8e-05,16508,1068780
"06-05-2017",7.8e-05,9.4e-05,7.7e-05,8e-05,10393,1043520
"05-05-2017",7.7e-05,9.4e-05,6.2e-05,7.8e-05,29354,1029780
"04-05-2017",7.5e-05,9e-05,6e-05,7.7e-05,27851,1010160
"03-05-2017",8.7e-05,9e-05,6.1e-05,7.5e-05,13225,1171800
"02-05-2017",7.2e-05,8.8e-05,5.9e-05,7.5e-05,12046,959990
"01-05-2017",8.1e-05,9.7e-05,6.8e-05,7.2e-05,9894,1086550
"30-04-2017",7.9e-05,9.4e-05,6.6e-05,8.1e-05,16459,1063510
"29-04-2017",9.2e-05,9.3e-05,7.9e-05,7.9e-05,11141,1228670
"28-04-2017",7.9e-05,9.3e-05,7.8e-05,7.9e-05,5968,1062070
"27-04-2017",8.9e-05,0.000102,7.8e-05,7.9e-05,10695,1199870
"26-04-2017",8.9e-05,0.000104,7.6e-05,7.7e-05,8116,1190790
"25-04-2017",9.9e-05,0.000102,7.6e-05,8.9e-05,16737,1328240
"24-04-2017",9.7e-05,0.00011,8.5e-05,8.8e-05,14162,1297280
"23-04-2017",8.6e-05,0.000109,8.5e-05,9.7e-05,22293,1156360
"22-04-2017",7.4e-05,9.9e-05,7.3e-05,8.6e-05,27041,986348
"21-04-2017",8.7e-05,9.9e-05,7.3e-05,7.3e-05,22923,1172260
"20-04-2017",0.000109,0.000113,8.7e-05,9.9e-05,36772,1459020
"19-04-2017",9.7e-05,0.000121,7.3e-05,0.000109,53864,1305800
"18-04-2017",0.000108,0.000121,8.6e-05,9.7e-05,45348,1444560
"17-04-2017",0.00013,0.000141,0.000108,0.000108,93560,1739180
"16-04-2017",0.000115,0.000176,0.000104,0.00013,190486,1547430
"15-04-2017",8.1e-05,0.000106,7e-05,0.000105,64472,1087450
"14-04-2017",4.7e-05,8.2e-05,4.7e-05,8.1e-05,38835,627748
"13-04-2017",6e-05,6e-05,4.6e-05,4.7e-05,4002,803962
"12-04-2017",6e-05,7.2e-05,4.8e-05,6e-05,8396,769853
"11-04-2017",4.7e-05,7.2e-05,4.7e-05,6e-05,12849,607681
"10-04-2017",4.7e-05,5.9e-05,3.5e-05,4.7e-05,4472,607283
"09-04-2017",4.7e-05,4.8e-05,3.5e-05,4.7e-05,4320,600216
"08-04-2017",4.7e-05,5.9e-05,4.6e-05,4.7e-05,1570,601052
"07-04-2017",5.9e-05,5.9e-05,4.7e-05,4.7e-05,2566,752932
"06-04-2017",4.5e-05,5.9e-05,3.4e-05,5.9e-05,5709,575903
"05-04-2017",4.5e-05,5.7e-05,3.4e-05,4.5e-05,3508,579499
"04-04-2017",4.6e-05,5.8e-05,3.4e-05,4.5e-05,5269,587608
"03-04-2017",4.4e-05,5.7e-05,3.4e-05,4.6e-05,9091,565676
"02-04-2017",5.4e-05,5.4e-05,3.2e-05,4.4e-05,3778,684551
"01-04-2017",4.3e-05,5.4e-05,3.2e-05,5.4e-05,2805,547029
"31-03-2017",4.1e-05,5.3e-05,3.1e-05,4.3e-05,8038,524939
"30-03-2017",5e-05,5.2e-05,3.1e-05,4.1e-05,13082,639471
"29-03-2017",3.1e-05,5.9e-05,3e-05,5e-05,33895,401401
"28-03-2017",3.1e-05,4.2e-05,2.1e-05,3.1e-05,10556,396147
"27-03-2017",2.9e-05,3.1e-05,2e-05,3.1e-05,1982,369645
"26-03-2017",2.9e-05,3e-05,1.9e-05,2.9e-05,1524,372867
"25-03-2017",1.9e-05,2.9e-05,1.8e-05,2.9e-05,3310,240132
"24-03-2017",3.1e-05,3.1e-05,1.9e-05,1.9e-05,1567,393481
"23-03-2017",3.1e-05,3.2e-05,2.1e-05,3.1e-05,2517,399839
"22-03-2017",1.2e-05,3.1e-05,1.1e-05,3.1e-05,2983,148096
"21-03-2017",2.1e-05,2.2e-05,1.1e-05,1.2e-05,824,270034
"20-03-2017",2.1e-05,2.1e-05,1.1e-05,2.1e-05,748,265266
"19-03-2017",2.5e-05,2.5e-05,1.2e-05,2.1e-05,839,317083
"18-03-2017",2.2e-05,2.5e-05,1e-05,2.5e-05,697,280114
"17-03-2017",2.7e-05,3.5e-05,1.2e-05,2.2e-05,449,342644
"16-03-2017",2.8e-05,3.6e-05,1.9e-05,2.7e-05,126,363351
"15-03-2017",2.5e-05,4.2e-05,2.5e-05,2.8e-05,528,314699
"14-03-2017",2.4e-05,3.7e-05,2.4e-05,2.5e-05,1111,311118
"13-03-2017",3.1e-05,3.3e-05,1.2e-05,2.4e-05,683,390260
"12-03-2017",2.4e-05,3.1e-05,1.2e-05,3e-05,297,301061
"11-03-2017",1.5e-05,2.6e-05,1.3e-05,2.4e-05,59,190322
"10-03-2017",2.4e-05,3.5e-05,1.3e-05,1.5e-05,631,304321
"09-03-2017",1.3e-05,3.5e-05,1.2e-05,2.4e-05,85,161766
"08-03-2017",2.4e-05,3.5e-05,1.2e-05,1.3e-05,37,312987
"07-03-2017",2.5e-05,2.6e-05,1.3e-05,2.4e-05,192,325815
"06-03-2017",2.5e-05,3.8e-05,1.3e-05,2.5e-05,155,324450
"05-03-2017",1.3e-05,3.7e-05,1.3e-05,2.5e-05,432,167029
"04-03-2017",2.6e-05,3.7e-05,1.3e-05,1.3e-05,332,329446
"03-03-2017",1.3e-05,3.7e-05,1.3e-05,2.6e-05,869,162686
"02-03-2017",2.5e-05,2.5e-05,1.2e-05,1.3e-05,935,314109
"01-03-2017",1.2e-05,3.6e-05,1.2e-05,2.5e-05,873,153386
"28-02-2017",2.4e-05,2.4e-05,1.2e-05,1.2e-05,425,302110
"27-02-2017",2.3e-05,3.7e-05,2.3e-05,2.4e-05,189,297776
"26-02-2017",2.4e-05,2.6e-05,2.3e-05,2.3e-05,370,304681
"25-02-2017",2.4e-05,2.4e-05,2.2e-05,2.4e-05,589,300684
"24-02-2017",2.5e-05,3.6e-05,2.3e-05,2.4e-05,456,314010
"23-02-2017",2.2e-05,2.5e-05,2.2e-05,2.4e-05,58,285875
"22-02-2017",2.2e-05,3.2e-05,2.2e-05,2.2e-05,280,285243
"21-02-2017",2.2e-05,3.3e-05,2.2e-05,2.2e-05,367,285522
"20-02-2017",2.2e-05,2.7e-05,2.1e-05,2.2e-05,63,283732
"19-02-2017",2.2e-05,2.3e-05,2.1e-05,2.2e-05,321,277790
"18-02-2017",2.5e-05,2.5e-05,2.1e-05,2.2e-05,883,316835
"17-02-2017",2.2e-05,3.1e-05,2.2e-05,2.5e-05,75,279888
"16-02-2017",2.1e-05,3.1e-05,2.1e-05,2.2e-05,136,265558
"15-02-2017",2.2e-05,2.9e-05,2e-05,2.1e-05,61,284412
"14-02-2017",2e-05,3e-05,2e-05,2.2e-05,84,253755
"13-02-2017",2e-05,3e-05,2e-05,2e-05,4367,256981
"12-02-2017",2.2e-05,3.1e-05,2e-05,2e-05,398,279595
"11-02-2017",2.9e-05,3.1e-05,2e-05,2.2e-05,531,376265
"10-02-2017",2e-05,2.9e-05,1.9e-05,2.9e-05,280,254751
"09-02-2017",2.1e-05,3.2e-05,1.9e-05,2e-05,320,272721
"08-02-2017",2.2e-05,4.2e-05,2.1e-05,2.1e-05,386,282840
"07-02-2017",2.1e-05,3.8e-05,2.1e-05,2.2e-05,1384,266140
"06-02-2017",2.1e-05,3.1e-05,2.1e-05,2.1e-05,424,263136
"05-02-2017",2.1e-05,2.8e-05,2e-05,2.1e-05,102,269269
"04-02-2017",3.1e-05,3.4e-05,2e-05,2.1e-05,55,391254
"03-02-2017",3e-05,4.1e-05,2e-05,3.1e-05,1334,386786
"02-02-2017",2e-05,4e-05,2e-05,3e-05,2360,253565
"01-02-2017",2.9e-05,2.9e-05,2e-05,2e-05,989,371810
"31-01-2017",2.7e-05,2.9e-05,1.9e-05,2.9e-05,1517,348133
"30-01-2017",1.9e-05,2.8e-05,1.8e-05,2.7e-05,1241,244890
"29-01-2017",1.9e-05,2.8e-05,1.9e-05,1.9e-05,304,246765
"28-01-2017",1.9e-05,3.4e-05,1.8e-05,1.9e-05,2371,248536
"27-01-2017",2.7e-05,2.7e-05,1.8e-05,1.9e-05,229,347166
"26-01-2017",1.8e-05,2.7e-05,1.8e-05,2.7e-05,685,230781
"25-01-2017",2.5e-05,2.7e-05,1.8e-05,1.8e-05,917,318694
"24-01-2017",2.8e-05,3.7e-05,2.5e-05,2.5e-05,1143,353288
"23-01-2017",1.9e-05,3.7e-05,1.8e-05,2.8e-05,5085,236895
"22-01-2017",1.8e-05,2.8e-05,9e-06,1.8e-05,809,235932
"21-01-2017",1.8e-05,2.1e-05,9e-06,1.8e-05,500,233596
"20-01-2017",1.8e-05,2.7e-05,1.1e-05,1.8e-05,86,234674
"19-01-2017",1.8e-05,2.7e-05,9e-06,1.8e-05,3820,227502
"18-01-2017",1.9e-05,2.6e-05,1.7e-05,1.8e-05,70,245082
"17-01-2017",1.7e-05,2.7e-05,1.7e-05,1.9e-05,212,213005
"16-01-2017",1.7e-05,2.5e-05,1.7e-05,1.7e-05,349,212125
"15-01-2017",1.6e-05,2.4e-05,1.6e-05,1.7e-05,217,209406
"14-01-2017",1.6e-05,2.4e-05,1.6e-05,1.6e-05,119,210832
"13-01-2017",1.6e-05,1.7e-05,1.6e-05,1.6e-05,42,205933
"12-01-2017",1.6e-05,2.4e-05,1.5e-05,1.6e-05,82,199004
"11-01-2017",1.8e-05,2.4e-05,1.6e-05,1.6e-05,583,232247
"10-01-2017",1.8e-05,1.8e-05,1.8e-05,1.8e-05,83,231006
"09-01-2017",1.8e-05,2.7e-05,1.8e-05,1.8e-05,385,233148
"08-01-2017",1.8e-05,2.4e-05,1.8e-05,1.8e-05,60,233909
"07-01-2017",2.2e-05,2.7e-05,1.7e-05,1.8e-05,1361,285384
"06-01-2017",2e-05,2.4e-05,1.8e-05,2.2e-05,202,259293
"05-01-2017",2.3e-05,2.4e-05,1.8e-05,2e-05,174,295460
"04-01-2017",2.1e-05,3.4e-05,2.1e-05,2.3e-05,293,267087
"03-01-2017",2.1e-05,3.1e-05,2e-05,2.1e-05,207,270343
"02-01-2017",2.2e-05,3.1e-05,2.1e-05,2.1e-05,773,283254
"01-01-2017",1.9e-05,3e-05,1.9e-05,2.2e-05,297,246813
"31-12-2016",1.9e-05,1.9e-05,1.9e-05,1.9e-05,21,246945
"30-12-2016",1.9e-05,2.9e-05,1.9e-05,1.9e-05,303,249087
"29-12-2016",2e-05,2.9e-05,1.9e-05,1.9e-05,222,252209
"28-12-2016",1.9e-05,2.9e-05,1.9e-05,2e-05,301,238777
"27-12-2016",1.9e-05,1.9e-05,1.8e-05,1.9e-05,275,237539
"26-12-2016",2.1e-05,2.7e-05,1.8e-05,1.9e-05,133,273194
"25-12-2016",1.8e-05,2.7e-05,1.7e-05,2.1e-05,68,232169
"24-12-2016",1.8e-05,2.7e-05,1.8e-05,1.8e-05,110,236019
"23-12-2016",1.8e-05,2.1e-05,1.7e-05,1.8e-05,244,224244
"22-12-2016",1.7e-05,2.5e-05,1.7e-05,1.8e-05,64,213467
"21-12-2016",1.6e-05,2.5e-05,1.6e-05,1.7e-05,865,204919
"20-12-2016",1.6e-05,2e-05,1.6e-05,1.6e-05,37,208839
"19-12-2016",1.6e-05,2e-05,1.6e-05,1.6e-05,24,202435
"18-12-2016",2.4e-05,2.4e-05,1.6e-05,1.6e-05,608,306251
"17-12-2016",1.6e-05,2.4e-05,1.6e-05,2.4e-05,224,205354
"16-12-2016",2.3e-05,3.1e-05,1.6e-05,1.6e-05,183,298633
"15-12-2016",2.3e-05,3.1e-05,1.6e-05,2.3e-05,569,295280
"14-12-2016",1.7e-05,2.3e-05,1.6e-05,2.3e-05,110,216848
"13-12-2016",1.6e-05,2.4e-05,1.6e-05,1.7e-05,98,201414
"12-12-2016",2.3e-05,3e-05,1.5e-05,1.6e-05,257,294810
"11-12-2016",2.3e-05,2.3e-05,2.3e-05,2.3e-05,241,296790
"10-12-2016",1.5e-05,3.1e-05,1.5e-05,2.3e-05,824,198168
"09-12-2016",1.6e-05,2.3e-05,1.5e-05,1.5e-05,1758,209850
"08-12-2016",1.9e-05,2.3e-05,1.6e-05,1.6e-05,254,238004
"07-12-2016",1.5e-05,2.3e-05,1.5e-05,1.9e-05,30,195542
"06-12-2016",1.5e-05,2.3e-05,1.5e-05,1.5e-05,271,197490
"05-12-2016",1.5e-05,2.3e-05,1.5e-05,1.5e-05,94,198010
"04-12-2016",2.3e-05,2.3e-05,1.5e-05,1.5e-05,290,292038
"03-12-2016",1.6e-05,2.3e-05,1.5e-05,2.3e-05,218,200278
"02-12-2016",2.3e-05,3.1e-05,1.6e-05,1.6e-05,460,290760
"01-12-2016",2.2e-05,3e-05,1.5e-05,2.3e-05,215,286200
"30-11-2016",2.2e-05,2.2e-05,1.6e-05,2.2e-05,674,282327
"29-11-2016",1.6e-05,2.2e-05,1.6e-05,2.2e-05,301,199752
"28-11-2016",2.2e-05,2.2e-05,1.5e-05,1.6e-05,173,280959
"27-11-2016",2.2e-05,2.2e-05,1.5e-05,2.2e-05,292,284479
"26-11-2016",2.2e-05,2.9e-05,1.5e-05,2.2e-05,922,284621
"25-11-2016",2.2e-05,2.2e-05,2.2e-05,2.2e-05,409,284108
"24-11-2016",2.2e-05,2.8e-05,2.2e-05,2.2e-05,1851,285778
"23-11-2016",2.3e-05,2.3e-05,2.2e-05,2.2e-05,465,288370
"22-11-2016",2.2e-05,3e-05,2.2e-05,2.3e-05,198,283726
"21-11-2016",2.2e-05,2.9e-05,2.2e-05,2.2e-05,299,282219
"20-11-2016",2.3e-05,3e-05,2.2e-05,2.2e-05,117,297744
"19-11-2016",2.3e-05,3e-05,2.3e-05,2.3e-05,281,289762
"18-11-2016",2.2e-05,3e-05,2.2e-05,2.3e-05,499,284571
"17-11-2016",2.2e-05,3e-05,2.2e-05,2.2e-05,935,285624
"16-11-2016",2.1e-05,3e-05,2.1e-05,2.2e-05,2867,272949
"15-11-2016",2.1e-05,2.8e-05,2.1e-05,2.1e-05,129,270589
"14-11-2016",2.5e-05,2.8e-05,2.1e-05,2.1e-05,639,317476
"13-11-2016",2.6e-05,2.7e-05,2.1e-05,2.5e-05,365,327930
"12-11-2016",2.1e-05,2.6e-05,2.1e-05,2.6e-05,170,274961
"11-11-2016",2.1e-05,2.9e-05,2.1e-05,2.1e-05,594,274624
"10-11-2016",2.2e-05,2.9e-05,2.1e-05,2.1e-05,718,278395
"09-11-2016",2.1e-05,2.9e-05,2.1e-05,2.2e-05,553,272547
"08-11-2016",2.1e-05,2.3e-05,2.1e-05,2.1e-05,60,269864
"07-11-2016",2.8e-05,2.8e-05,2.1e-05,2.1e-05,337,363832
"06-11-2016",2.1e-05,2.8e-05,2.1e-05,2.8e-05,1445,270073
"05-11-2016",2.1e-05,2.8e-05,2.1e-05,2.1e-05,289,271187
"04-11-2016",2.1e-05,2.8e-05,2.1e-05,2.1e-05,154,265306
"03-11-2016",2.6e-05,2.9e-05,2e-05,2.1e-05,473,333834
"02-11-2016",2.2e-05,2.9e-05,2.2e-05,2.6e-05,497,280098
"01-11-2016",2.5e-05,2.9e-05,2.1e-05,2.2e-05,178,322376
"31-10-2016",2.1e-05,2.6e-05,2.1e-05,2.5e-05,653,269378
"30-10-2016",2.3e-05,2.8e-05,2.1e-05,2.1e-05,602,293725
"29-10-2016",2.1e-05,2.6e-05,2.1e-05,2.3e-05,460,264690
"28-10-2016",2.1e-05,2.7e-05,2.1e-05,2.1e-05,339,265208
"27-10-2016",2.2e-05,2.8e-05,2.1e-05,2.1e-05,2596,283797
"26-10-2016",2.6e-05,2.7e-05,2e-05,2.2e-05,462,336513
"25-10-2016",2.6e-05,3.2e-05,2e-05,2.6e-05,2629,334554
"24-10-2016",2.6e-05,3.3e-05,2.6e-05,2.6e-05,971,336279
"23-10-2016",2.7e-05,3.3e-05,2.6e-05,2.6e-05,1092,342688
"22-10-2016",2.5e-05,3.3e-05,2.5e-05,2.7e-05,464,325129
"21-10-2016",2.4e-05,3.2e-05,2.3e-05,2.5e-05,1292,304412
"20-10-2016",2.5e-05,3.1e-05,2.4e-05,2.4e-05,1096,321583
"19-10-2016",2.6e-05,3.2e-05,2.5e-05,2.5e-05,315,326423
"18-10-2016",2.6e-05,3.2e-05,1.9e-05,2.6e-05,1732,326340
"17-10-2016",2.6e-05,3.2e-05,1.9e-05,2.6e-05,698,328362
"16-10-2016",2.6e-05,2.6e-05,1.9e-05,2.6e-05,2180,326819
"15-10-2016",2e-05,2.6e-05,1.9e-05,2.6e-05,610,250227
"14-10-2016",2.5e-05,3.2e-05,1.9e-05,2e-05,153,325334
"13-10-2016",1.9e-05,3.2e-05,1.9e-05,2.5e-05,389,245065
"12-10-2016",2.6e-05,3.2e-05,1.9e-05,1.9e-05,1993,327906
"11-10-2016",2.5e-05,3.2e-05,2.5e-05,2.6e-05,523,316514
