"Date","Open","High","Low","Close","Volume","Market Cap"
"06-10-2017",0.004599,0.004872,0.004536,0.004635,1310460,137483184
"05-10-2017",0.00474,0.004766,0.004137,0.004626,3980540,141589088
"04-10-2017",0.00482,0.005101,0.004716,0.004751,1670690,143793840
"03-10-2017",0.00516,0.005236,0.004751,0.004832,1827980,153823984
"02-10-2017",0.004899,0.0055,0.004889,0.005134,3713780,145867760
"01-10-2017",0.004952,0.005166,0.004831,0.004901,1656930,147325952
"30-09-2017",0.00495,0.00502,0.004849,0.00492,1296180,147115744
"29-09-2017",0.005106,0.005175,0.004695,0.004949,1529170,151599856
"28-09-2017",0.00547,0.005501,0.005056,0.00511,2108370,162295248
"27-09-2017",0.004807,0.005532,0.004787,0.00547,3359770,142521392
"26-09-2017",0.004823,0.004944,0.004757,0.004835,1642750,142880112
"25-09-2017",0.004833,0.004884,0.004487,0.0048,2746080,143069616
"24-09-2017",0.004736,0.005083,0.004615,0.004814,4495580,140090144
"23-09-2017",0.00386,0.004813,0.003845,0.004736,3325030,114102608
"22-09-2017",0.003967,0.00403,0.003646,0.003836,2048650,117167376
"21-09-2017",0.004522,0.004544,0.003857,0.003971,2292050,133450120
"20-09-2017",0.004597,0.004754,0.00445,0.004523,1977030,135560896
"19-09-2017",0.005292,0.005338,0.004504,0.004583,4552840,155947520
"18-09-2017",0.004055,0.00529,0.004055,0.005259,4003890,119416600
"17-09-2017",0.004289,0.004295,0.003881,0.004036,3481140,126239872
"16-09-2017",0.003722,0.004359,0.003701,0.004298,5597830,109484328
"15-09-2017",0.00373,0.004009,0.003146,0.003731,6115970,109647784
"14-09-2017",0.005649,0.005715,0.003693,0.003693,2871720,165905376
"13-09-2017",0.00573,0.005787,0.005277,0.005634,2696590,168145872
"12-09-2017",0.005853,0.006296,0.005654,0.005721,3539640,171624208
"11-09-2017",0.005683,0.005955,0.005397,0.005858,2993330,166471472
"10-09-2017",0.005943,0.00604,0.00537,0.005716,2715170,173941840
"09-09-2017",0.006147,0.006147,0.005833,0.005963,2345400,179723824
"08-09-2017",0.007623,0.00765,0.005891,0.006098,7223270,222687488
"07-09-2017",0.008144,0.008148,0.007369,0.007636,4824290,237681184
"06-09-2017",0.007371,0.008421,0.007322,0.008119,7677680,214906080
"05-09-2017",0.006685,0.007537,0.005876,0.007344,5254060,194745216
"04-09-2017",0.00845,0.00845,0.006136,0.006659,9037270,245930688
"03-09-2017",0.008326,0.008833,0.007638,0.008434,7069160,242127264
"02-09-2017",0.008801,0.009494,0.008043,0.008397,17592900,255710576
"01-09-2017",0.008394,0.008968,0.008162,0.008824,8636340,243666992
"31-08-2017",0.008433,0.008464,0.008204,0.008333,5294670,244570096
"30-08-2017",0.007916,0.008508,0.007816,0.008481,7831240,229380768
"29-08-2017",0.008498,0.008728,0.007698,0.007948,11381600,246064896
"28-08-2017",0.007821,0.008772,0.007349,0.008471,13317000,226191520
"27-08-2017",0.007208,0.008114,0.007069,0.007821,7286210,208327008
"26-08-2017",0.006838,0.007352,0.006675,0.007197,4283900,197459872
"25-08-2017",0.007042,0.007095,0.006695,0.006842,3749800,203193360
"24-08-2017",0.007003,0.007327,0.00691,0.007056,4697040,201864688
"23-08-2017",0.006811,0.007334,0.006652,0.006991,6341530,196172672
"22-08-2017",0.00675,0.006933,0.006242,0.00676,4436860,194214768
"21-08-2017",0.007708,0.007792,0.00671,0.006737,5987600,221608928
"20-08-2017",0.006726,0.007793,0.006435,0.007696,8429580,193194544
"19-08-2017",0.006708,0.006822,0.006087,0.006732,4993790,192518336
"18-08-2017",0.007057,0.007498,0.006531,0.006728,6032540,202345568
"17-08-2017",0.007366,0.007523,0.007004,0.007017,5965510,211019360
"16-08-2017",0.007589,0.008218,0.007303,0.007418,9653770,217214688
"15-08-2017",0.006733,0.008893,0.006214,0.007584,23953700,192531520
"14-08-2017",0.007252,0.00729,0.006217,0.006743,9172540,207147504
"13-08-2017",0.007774,0.007851,0.007094,0.007299,8567400,221812384
"12-08-2017",0.008337,0.008603,0.007405,0.00779,8512030,237654080
"11-08-2017",0.008226,0.008709,0.007922,0.008323,13007000,234237296
"10-08-2017",0.009121,0.009247,0.00831,0.00831,10293200,259440160
"09-08-2017",0.009457,0.00975,0.008979,0.009106,6640460,268727328
"08-08-2017",0.009327,0.009986,0.0091,0.009448,8507530,264789296
"07-08-2017",0.009232,0.00968,0.009116,0.009344,8307390,261866304
"06-08-2017",0.009779,0.009974,0.009186,0.009231,5891150,277152352
"05-08-2017",0.009053,0.010057,0.008977,0.009799,9379230,256391216
"04-08-2017",0.009146,0.009455,0.009092,0.009092,7388260,258804064
"03-08-2017",0.008672,0.009257,0.00853,0.009111,5825440,245170048
"02-08-2017",0.008637,0.009105,0.008431,0.008699,7756700,243972400
"01-08-2017",0.008052,0.009137,0.007842,0.008677,9803780,227223696
"31-07-2017",0.00802,0.008225,0.007653,0.008058,4179200,226137616
"30-07-2017",0.008437,0.008453,0.007773,0.008031,3863540,237646944
"29-07-2017",0.007968,0.008458,0.00755,0.008427,4394720,224159232
"28-07-2017",0.008461,0.00856,0.007589,0.008027,7549660,237769280
"27-07-2017",0.008577,0.008734,0.008223,0.008455,4758040,240807056
"26-07-2017",0.008753,0.009089,0.007907,0.008532,7731680,245523824
"25-07-2017",0.010984,0.011094,0.008109,0.008791,18975600,307758592
"24-07-2017",0.010014,0.011327,0.009477,0.010984,25162500,280307840
"23-07-2017",0.010041,0.010574,0.00886,0.010031,17833900,280780768
"22-07-2017",0.008949,0.010398,0.008924,0.010053,14279900,250018208
"21-07-2017",0.008892,0.009422,0.008602,0.008939,9707960,248157136
"20-07-2017",0.007337,0.00899,0.007337,0.008761,9314570,204606096
"19-07-2017",0.007787,0.008274,0.007137,0.007339,8796440,216982720
"18-07-2017",0.007212,0.008129,0.006723,0.007761,10157300,200778496
"17-07-2017",0.00585,0.007211,0.00585,0.00717,7221400,162698528
"16-07-2017",0.006262,0.006532,0.005524,0.005833,5470070,173997568
"15-07-2017",0.007008,0.007027,0.006181,0.006282,4785200,194503264
"14-07-2017",0.007916,0.007946,0.006897,0.006987,6414700,219525232
"13-07-2017",0.008976,0.009336,0.007481,0.007886,12324300,248632896
"12-07-2017",0.006867,0.008924,0.00652,0.008924,14168400,190030912
"11-07-2017",0.007519,0.007759,0.005961,0.006947,19583900,207855888
"10-07-2017",0.009784,0.009852,0.006863,0.00768,13567500,270239456
"09-07-2017",0.010866,0.011323,0.009782,0.009782,9814290,299860288
"08-07-2017",0.010211,0.010855,0.008912,0.010855,20421000,281479744
"07-07-2017",0.012357,0.012437,0.009721,0.010217,18271700,340312608
"06-07-2017",0.01296,0.013082,0.012268,0.012311,8812730,356500544
"05-07-2017",0.013388,0.013388,0.012567,0.012953,8529170,367904832
"04-07-2017",0.013675,0.014242,0.013207,0.013353,9453090,375387872
"03-07-2017",0.013128,0.014814,0.012366,0.013694,20454200,360059968
"02-07-2017",0.012813,0.0133,0.011631,0.013083,15819000,351045152
"01-07-2017",0.014319,0.014398,0.012387,0.012829,10025100,391898496
"30-06-2017",0.01517,0.015277,0.014132,0.014268,7334430,414772992
"29-06-2017",0.016431,0.01651,0.014951,0.015176,11464800,448698144
"28-06-2017",0.015462,0.016529,0.014826,0.016454,18103800,421813120
"27-06-2017",0.015333,0.016256,0.01304,0.015304,22702200,417768384
"26-06-2017",0.01616,0.016781,0.012761,0.015333,27113100,439867232
"25-06-2017",0.016837,0.018413,0.015563,0.016173,19935300,457829408
"24-06-2017",0.018914,0.019343,0.016771,0.016932,9400220,513770368
"23-06-2017",0.019378,0.020091,0.018372,0.018969,35910700,525835648
"22-06-2017",0.01879,0.01942,0.017986,0.019345,26403300,509362368
"21-06-2017",0.018875,0.019935,0.017883,0.018817,27763200,511097984
"20-06-2017",0.019511,0.022364,0.0184,0.018842,75255904,527769984
"19-06-2017",0.015906,0.020173,0.015473,0.019446,58745100,429819008
"18-06-2017",0.016509,0.017139,0.015147,0.015913,21656800,445593984
"17-06-2017",0.015681,0.017573,0.015011,0.01655,39052300,422801984
"16-06-2017",0.014472,0.016091,0.013474,0.015742,28864200,389792992
"15-06-2017",0.014089,0.0148,0.012088,0.014413,20135300,379086016
"14-06-2017",0.015761,0.015983,0.013488,0.014094,17277000,423648992
"13-06-2017",0.014019,0.016346,0.013144,0.015787,33813100,376404000
"12-06-2017",0.015223,0.016333,0.012811,0.013958,29227000,408262016
"11-06-2017",0.015344,0.016671,0.01482,0.01524,28378600,411032000
"10-06-2017",0.018536,0.018547,0.015406,0.015434,40792200,495932000
"09-06-2017",0.014874,0.018624,0.014824,0.018624,56713200,397409984
"08-06-2017",0.013986,0.015209,0.013348,0.014899,29928200,373208000
"07-06-2017",0.015661,0.016735,0.013346,0.013905,32680300,417321984
"06-06-2017",0.015418,0.01663,0.013849,0.015663,45840900,410288000
"05-06-2017",0.014369,0.017244,0.014304,0.01539,54687500,381911008
"04-06-2017",0.014459,0.017676,0.013428,0.014407,113518000,383844992
"03-06-2017",0.010089,0.017093,0.009614,0.014981,122253000,267588000
"02-06-2017",0.008513,0.010634,0.008436,0.010058,39687800,225552992
"01-06-2017",0.007472,0.008527,0.007402,0.008492,20168700,197803008
"31-05-2017",0.007782,0.007842,0.007145,0.007476,15261900,205818000
"30-05-2017",0.008091,0.00881,0.007686,0.007797,21492800,213820000
"29-05-2017",0.006693,0.008419,0.006593,0.008059,14410100,176716992
"28-05-2017",0.006724,0.007701,0.006156,0.006738,13343200,177363008
"27-05-2017",0.006962,0.007187,0.004751,0.006699,18964100,183440000
"26-05-2017",0.009264,0.009692,0.00669,0.007124,17252100,243823008
"25-05-2017",0.009057,0.010012,0.007383,0.009231,27509800,238103008
"24-05-2017",0.00977,0.010272,0.008888,0.00915,27924400,256508992
"23-05-2017",0.008834,0.011332,0.00878,0.009704,45783500,231558000
"22-05-2017",0.010595,0.010595,0.007736,0.008868,47962700,277288992
"21-05-2017",0.008649,0.012221,0.008649,0.010669,69203400,225975008
"20-05-2017",0.006647,0.008374,0.006014,0.008259,34537700,173444992
"19-05-2017",0.004161,0.006679,0.004022,0.006616,27964900,108436000
"18-05-2017",0.004096,0.004355,0.003692,0.004111,13870400,106631000
"17-05-2017",0.002616,0.004705,0.002566,0.004108,25735100,68037000
"16-05-2017",0.002705,0.002729,0.002518,0.00262,5100050,70268704
"15-05-2017",0.002736,0.002788,0.002462,0.002724,5851600,70985200
"14-05-2017",0.002342,0.002723,0.002342,0.002723,3013850,60677600
"13-05-2017",0.002241,0.002465,0.002157,0.002331,1951460,57993900
"12-05-2017",0.002237,0.002435,0.002235,0.00225,1620950,57813900
"11-05-2017",0.002423,0.002475,0.002142,0.002243,2066880,62544500
"10-05-2017",0.002132,0.002556,0.00211,0.00243,2676420,54975800
"09-05-2017",0.002432,0.002514,0.00201,0.002151,3556110,62650400
"08-05-2017",0.002571,0.002713,0.002252,0.002402,4940360,66142300
"07-05-2017",0.002582,0.002811,0.002241,0.002518,6525370,66368200
"06-05-2017",0.00207,0.002593,0.002041,0.002593,7121880,53113900
"05-05-2017",0.001545,0.002134,0.001545,0.002055,6703420,39612000
"04-05-2017",0.001241,0.001541,0.001214,0.001541,2074110,31790000
"03-05-2017",0.001238,0.001272,0.001191,0.001234,883880,31669100
"02-05-2017",0.001174,0.001281,0.00102,0.001247,1487720,29994700
"01-05-2017",0.00124,0.001268,0.001053,0.001165,1915370,31637600
"30-04-2017",0.000962,0.001294,0.000955,0.001248,4064720,24511100
"29-04-2017",0.000906,0.000977,0.000902,0.000968,675803,23066000
"28-04-2017",0.000846,0.000919,0.000846,0.000906,517982,21524300
"27-04-2017",0.000837,0.000878,0.000825,0.00085,426860,21264200
"26-04-2017",0.000881,0.000883,0.000831,0.000837,364932,22364100
"25-04-2017",0.000782,0.000881,0.000774,0.000881,706869,19819500
"24-04-2017",0.000764,0.000787,0.000725,0.000782,444681,19358900
"23-04-2017",0.000778,0.000796,0.00074,0.00076,233284,19690100
"22-04-2017",0.000802,0.000819,0.000776,0.000786,194027,20273600
"21-04-2017",0.000784,0.00081,0.000736,0.000804,366117,19788400
"20-04-2017",0.000798,0.000841,0.000737,0.000776,615063,20113100
"19-04-2017",0.000873,0.000876,0.000786,0.000798,647432,21973600
"18-04-2017",0.000906,0.000906,0.000815,0.000861,623452,22765800
"17-04-2017",0.000876,0.000925,0.000833,0.000896,763858,21997000
"16-04-2017",0.000851,0.000888,0.000842,0.000878,290129,21332300
"15-04-2017",0.000852,0.000881,0.000822,0.00085,406976,21337800
"14-04-2017",0.000824,0.000906,0.000819,0.000849,793089,20603600
"13-04-2017",0.000841,0.000862,0.000801,0.000824,478334,21001500
"12-04-2017",0.000855,0.00092,0.000772,0.000841,1726060,21322400
"11-04-2017",0.000614,0.000926,0.000608,0.000865,4743150,15289000
"10-04-2017",0.000597,0.000627,0.000583,0.000613,98485,14857800
"09-04-2017",0.000589,0.000643,0.000578,0.000588,228646,14658700
"08-04-2017",0.000581,0.000608,0.000538,0.000598,193141,14427500
"07-04-2017",0.000638,0.000644,0.000559,0.000592,251943,15836500
"06-04-2017",0.000645,0.000658,0.000608,0.00064,249819,15975000
"05-04-2017",0.000584,0.000653,0.000577,0.000644,229181,14449600
"04-04-2017",0.000646,0.000683,0.00057,0.000583,392386,15968600
"03-04-2017",0.000606,0.000689,0.000606,0.000646,319478,14962200
"02-04-2017",0.000668,0.000738,0.000599,0.000615,617226,16484700
"01-04-2017",0.000702,0.000702,0.000636,0.000668,243441,17277600
"31-03-2017",0.000688,0.000787,0.000644,0.000697,844709,16914400
"30-03-2017",0.000607,0.000714,0.000603,0.000687,608691,14919600
"29-03-2017",0.000617,0.000626,0.000579,0.000607,217821,15144700
"28-03-2017",0.000536,0.000645,0.000518,0.000628,401527,13140800
"27-03-2017",0.000613,0.000622,0.000518,0.000537,544728,14997600
"26-03-2017",0.000495,0.000615,0.000486,0.00061,456405,12103200
"25-03-2017",0.000505,0.000517,0.000467,0.000495,280700,12336600
"24-03-2017",0.000562,0.000586,0.000497,0.000497,299515,13691700
"23-03-2017",0.000596,0.000626,0.000495,0.000555,967037,14514300
"22-03-2017",0.000567,0.000692,0.000545,0.000581,960944,13796800
"21-03-2017",0.000412,0.000646,0.000407,0.000564,1418750,10023800
"20-03-2017",0.000403,0.000426,0.000388,0.000412,94529,9791970
"19-03-2017",0.000377,0.000419,0.000363,0.000403,123415,9127960
"18-03-2017",0.000388,0.000405,0.000353,0.000375,203471,9397900
"17-03-2017",0.000429,0.000429,0.000379,0.000388,254262,10372000
"16-03-2017",0.000393,0.00046,0.000393,0.00043,398863,9503350
"15-03-2017",0.000408,0.000411,0.000388,0.000393,108753,9849420
"14-03-2017",0.000414,0.000415,0.000388,0.000408,189916,9980280
"13-03-2017",0.000367,0.000421,0.000365,0.000404,476951,8843200
"12-03-2017",0.000331,0.000386,0.00033,0.000367,159884,7955860
"11-03-2017",0.000315,0.000345,0.000308,0.000332,59015,7555790
"10-03-2017",0.000326,0.000346,0.000297,0.000315,152785,7810340
"09-03-2017",0.000319,0.000344,0.000316,0.000326,38319,7639140
"08-03-2017",0.000346,0.000359,0.000318,0.000326,114309,8270700
"07-03-2017",0.000378,0.00038,0.000343,0.000346,62711,9023950
"06-03-2017",0.000356,0.00038,0.000345,0.000378,49651,8487500
"05-03-2017",0.000363,0.000367,0.000347,0.000349,47053,8657100
"04-03-2017",0.000383,0.000383,0.00035,0.000363,77945,9119250
"03-03-2017",0.000387,0.0004,0.000352,0.000383,161049,9190370
"02-03-2017",0.000357,0.0004,0.000333,0.000397,192232,8470430
"01-03-2017",0.00032,0.000414,0.000311,0.000356,389652,7593710
"28-02-2017",0.000323,0.00033,0.0003,0.00032,53504,7641660
"27-02-2017",0.000326,0.000339,0.00031,0.000322,94250,7708250
"26-02-2017",0.000311,0.000344,0.000309,0.000327,36629,7350880
"25-02-2017",0.000328,0.000328,0.000308,0.000311,30732,7726590
"24-02-2017",0.00033,0.000344,0.000307,0.000328,64747,7766270
"23-02-2017",0.000318,0.000349,0.00031,0.000328,93783,7471180
"22-02-2017",0.000334,0.000343,0.000316,0.000318,29109,7844400
"21-02-2017",0.000333,0.000344,0.000309,0.000334,101650,7812850
"20-02-2017",0.00034,0.000349,0.000321,0.000324,48282,7956120
"19-02-2017",0.00034,0.000357,0.000332,0.000339,30846,7963660
"18-02-2017",0.000357,0.000367,0.00034,0.000349,54390,8353700
"17-02-2017",0.000352,0.000372,0.000348,0.000357,47142,8222820
"16-02-2017",0.000363,0.000381,0.000356,0.00036,42895,8454600
"15-02-2017",0.000361,0.000372,0.000352,0.000363,48998,8401520
"14-02-2017",0.000349,0.000379,0.000331,0.00036,127465,8110100
"13-02-2017",0.00037,0.00038,0.000342,0.000349,95103,8601740
"12-02-2017",0.00038,0.000381,0.00037,0.000371,35377,8820690
"11-02-2017",0.000373,0.000383,0.000357,0.000381,32678,8647180
"10-02-2017",0.000384,0.00039,0.000349,0.000366,67075,8875530
"09-02-2017",0.000398,0.000408,0.00035,0.000385,165171,9184110
"08-02-2017",0.000405,0.000419,0.000393,0.000397,73753,9348490
"07-02-2017",0.000417,0.000424,0.000402,0.000405,112054,9608270
"06-02-2017",0.000401,0.000423,0.000392,0.000423,155032,9231120
"05-02-2017",0.000396,0.000408,0.000385,0.000401,78120,9093620
"04-02-2017",0.00039,0.000408,0.000377,0.000395,111986,8942850
"03-02-2017",0.000385,0.000393,0.000365,0.000389,101149,8834990
"02-02-2017",0.000386,0.0004,0.000378,0.000386,48847,8825760
"01-02-2017",0.000378,0.000402,0.000369,0.000386,114793,8652630
"31-01-2017",0.000377,0.000387,0.000355,0.000378,173116,8605130
"30-01-2017",0.000369,0.000386,0.00036,0.000369,63094,8406820
"29-01-2017",0.000379,0.000388,0.000361,0.000369,89740,8628540
"28-01-2017",0.000376,0.000411,0.00037,0.000386,192873,8543650
"27-01-2017",0.000357,0.000393,0.000349,0.000376,189887,8100570
"26-01-2017",0.000329,0.000366,0.000326,0.000356,103386,7468020
"25-01-2017",0.000333,0.000348,0.000325,0.000336,91931,7536580
"24-01-2017",0.000355,0.000358,0.000333,0.000333,77005,8018380
"23-01-2017",0.00036,0.000377,0.000351,0.000365,51177,8124350
"22-01-2017",0.000351,0.000375,0.000351,0.00036,151265,7907110
"21-01-2017",0.000342,0.000368,0.000326,0.000352,127389,7708160
"20-01-2017",0.000368,0.000399,0.000336,0.00035,278815,8271680
"19-01-2017",0.000365,0.000376,0.000345,0.000368,139704,8191670
"18-01-2017",0.000363,0.000373,0.000343,0.000363,75732,8149460
"17-01-2017",0.000357,0.000379,0.000352,0.000371,303586,7993570
"16-01-2017",0.000351,0.000371,0.000337,0.000357,242415,7844220
"15-01-2017",0.000316,0.000387,0.0003,0.000351,538389,7049460
"14-01-2017",0.000284,0.00033,0.000284,0.000303,175915,6340010
"13-01-2017",0.000265,0.000293,0.000258,0.000284,75499,5913190
"12-01-2017",0.000257,0.000279,0.000253,0.000266,56279,5714840
"11-01-2017",0.000316,0.000327,0.000249,0.000257,170883,7032800
"10-01-2017",0.000333,0.000344,0.000301,0.000316,165638,7399990
"09-01-2017",0.000344,0.000358,0.000321,0.000335,256685,7611160
"08-01-2017",0.000288,0.000365,0.00027,0.000351,505883,6371760
"07-01-2017",0.00025,0.000306,0.000233,0.000288,187195,5526300
"06-01-2017",0.00029,0.000291,0.00024,0.000256,68197,6392490
"05-01-2017",0.000295,0.000337,0.000244,0.000284,239972,6493310
"04-01-2017",0.000253,0.000289,0.000243,0.000285,128132,5564380
"03-01-2017",0.000238,0.000254,0.000237,0.000253,50171,5230440
"02-01-2017",0.00023,0.00025,0.000229,0.000238,42093,5042000
"01-01-2017",0.000242,0.000246,0.00022,0.00023,43397,5289400
"31-12-2016",0.000234,0.000249,0.000229,0.000242,36701,5122660
"30-12-2016",0.000214,0.000254,0.000213,0.000242,148828,4668430
"29-12-2016",0.000206,0.000222,0.000203,0.000214,27161,4491410
"28-12-2016",0.000213,0.000217,0.000204,0.000206,35730,4631110
"27-12-2016",0.000209,0.000215,0.000201,0.000206,14307,4550320
"26-12-2016",0.000213,0.000217,0.000207,0.000209,11989,4623450
"25-12-2016",0.000212,0.000215,0.000201,0.000207,20414,4596600
"24-12-2016",0.000201,0.00022,0.000191,0.000212,33417,4353630
"23-12-2016",0.000204,0.000217,0.000193,0.000201,52867,4418810
"22-12-2016",0.000218,0.000223,0.000203,0.000204,53217,4713630
"21-12-2016",0.000214,0.000221,0.000203,0.000218,34977,4613320
"20-12-2016",0.000214,0.000219,0.000206,0.000214,23294,4608160
"19-12-2016",0.000205,0.000222,0.000205,0.000214,31415,4407730
"18-12-2016",0.000201,0.000211,0.000198,0.000205,21640,4316230
"17-12-2016",0.000211,0.000222,0.0002,0.000201,25672,4530700
"16-12-2016",0.000219,0.000224,0.000211,0.000216,25053,4684750
"15-12-2016",0.000226,0.000229,0.000218,0.000219,21840,4820720
"14-12-2016",0.000227,0.000233,0.000219,0.00023,25072,4836720
"13-12-2016",0.000225,0.000238,0.000221,0.000227,18654,4795190
"12-12-2016",0.00023,0.000233,0.000216,0.000225,30009,4900960
"11-12-2016",0.000244,0.000263,0.000224,0.00023,37905,5179140
"10-12-2016",0.000216,0.000269,0.000216,0.000238,124224,4574570
"09-12-2016",0.000209,0.000224,0.0002,0.000216,31497,4424660
"08-12-2016",0.000201,0.000216,0.000199,0.000209,20720,4236870
"07-12-2016",0.000186,0.000221,0.000186,0.000201,27750,3913850
"06-12-2016",0.0002,0.000204,0.000185,0.000186,34191,4216310
"05-12-2016",0.000209,0.000214,0.000191,0.0002,19728,4396240
"04-12-2016",0.000215,0.000224,0.000204,0.000204,23939,4513880
"03-12-2016",0.000194,0.000236,0.000194,0.000215,61116,4056690
"02-12-2016",0.00021,0.00021,0.000182,0.000194,60893,4394740
"01-12-2016",0.000219,0.000222,0.000204,0.000205,45876,4587110
"30-11-2016",0.000232,0.000235,0.000215,0.000224,35469,4848460
"29-11-2016",0.000238,0.000242,0.000227,0.000236,33028,4956350
"28-11-2016",0.000244,0.000244,0.000233,0.000233,17456,5073470
"27-11-2016",0.000244,0.000253,0.000235,0.000244,18612,5082730
"26-11-2016",0.000253,0.000258,0.000244,0.000244,23589,5254600
"25-11-2016",0.000251,0.000264,0.000245,0.000255,40898,5199730
"24-11-2016",0.000272,0.00028,0.000239,0.000245,61111,5637670
"23-11-2016",0.000279,0.000287,0.000268,0.000272,33603,5764230
"22-11-2016",0.000282,0.000287,0.000274,0.000279,38033,5815400
"21-11-2016",0.000279,0.000293,0.000275,0.000276,38307,5738740
"20-11-2016",0.000286,0.000289,0.000275,0.000278,38556,5874280
"19-11-2016",0.000287,0.000293,0.000281,0.000286,28673,5899800
"18-11-2016",0.000298,0.000306,0.000282,0.000287,36841,6122400
"17-11-2016",0.000295,0.000307,0.000283,0.000295,91303,6047870
"16-11-2016",0.000314,0.00032,0.000294,0.000295,55123,6419360
"15-11-2016",0.000329,0.000332,0.000313,0.000314,30665,6706040
"14-11-2016",0.000327,0.000329,0.000316,0.000324,45933,6665290
"13-11-2016",0.000331,0.000336,0.000316,0.000321,46028,6720930
"12-11-2016",0.000321,0.000336,0.000316,0.00033,44148,6503540
"11-11-2016",0.000316,0.000328,0.000311,0.000321,34444,6399040
"10-11-2016",0.000324,0.00034,0.000315,0.000316,26229,6554530
"09-11-2016",0.000345,0.000351,0.000313,0.000324,87839,6949920
"08-11-2016",0.000348,0.000354,0.000336,0.000341,44058,7008160
"07-11-2016",0.000351,0.000361,0.000347,0.000348,41400,7061060
"06-11-2016",0.00036,0.000369,0.00035,0.000351,32105,7232830
"05-11-2016",0.000353,0.000368,0.000349,0.00036,44574,7090680
"04-11-2016",0.000361,0.000378,0.000344,0.000353,89342,7233630
"03-11-2016",0.000369,0.000378,0.000347,0.000361,54079,7382520
"02-11-2016",0.000354,0.000379,0.000353,0.000368,42597,7091660
"01-11-2016",0.000376,0.000389,0.000351,0.000354,108358,7525080
"31-10-2016",0.00038,0.000416,0.000364,0.000377,131336,7582680
"30-10-2016",0.000353,0.000397,0.000351,0.00038,86241,7040270
"29-10-2016",0.000385,0.000395,0.000345,0.000353,120215,7660350
"28-10-2016",0.000409,0.000417,0.000375,0.00038,88005,8131960
"27-10-2016",0.000425,0.000429,0.000396,0.000413,124575,8436550
"26-10-2016",0.00045,0.000457,0.000414,0.000425,139959,8929030
"25-10-2016",0.000434,0.000474,0.000431,0.00045,237477,8586170
"24-10-2016",0.000436,0.000444,0.000425,0.000434,68522,8607960
"23-10-2016",0.000442,0.000446,0.000427,0.000435,58681,8711940
"22-10-2016",0.000451,0.000465,0.000422,0.000441,184700,8890580
"21-10-2016",0.000442,0.000463,0.00043,0.000451,123915,8695220
"20-10-2016",0.000452,0.00046,0.000431,0.000442,131645,8867500
"19-10-2016",0.000396,0.000453,0.000396,0.000437,156386,7755740
"18-10-2016",0.000395,0.000405,0.00039,0.000396,29762,7729390
"17-10-2016",0.000414,0.000424,0.000388,0.000405,71881,8083730
"16-10-2016",0.000429,0.000429,0.00041,0.000414,36332,8358280
"15-10-2016",0.000438,0.000441,0.000424,0.000429,20861,8514170
"14-10-2016",0.000428,0.000442,0.000421,0.000437,32723,8319880
"13-10-2016",0.000428,0.000461,0.00042,0.000428,78766,8307210
"12-10-2016",0.000454,0.000459,0.000421,0.000428,83810,8784480
"11-10-2016",0.000452,0.000463,0.000443,0.000454,57989,8736540
"10-10-2016",0.000452,0.000469,0.00044,0.000452,56252,8717780
"09-10-2016",0.000449,0.000456,0.000442,0.000452,41654,8647320
"08-10-2016",0.000453,0.000459,0.000445,0.000449,24878,8698490
"07-10-2016",0.000454,0.000462,0.000448,0.000452,34045,8708030
"06-10-2016",0.000456,0.000468,0.000446,0.000454,32938,8743280
"05-10-2016",0.000465,0.00047,0.000454,0.000457,33253,8893610
"04-10-2016",0.00047,0.000486,0.000445,0.000465,113366,8976650
"03-10-2016",0.000469,0.000486,0.000465,0.00047,63126,8929680
"02-10-2016",0.000473,0.000477,0.00046,0.00046,41746,8986560
"01-10-2016",0.000491,0.000491,0.000465,0.000469,46567,9319560
"30-09-2016",0.00047,0.000491,0.000465,0.000488,57720,8910620
"29-09-2016",0.000474,0.000492,0.000463,0.00047,78739,8960380
"28-09-2016",0.00048,0.000486,0.000469,0.000474,62486,9067460
"27-09-2016",0.000487,0.000489,0.000472,0.00048,54927,9170610
"26-09-2016",0.000492,0.000498,0.00048,0.000487,43298,9250080
"25-09-2016",0.000498,0.000503,0.000486,0.000487,67222,9346210
"24-09-2016",0.000498,0.000505,0.000492,0.000498,35135,9339600
"23-09-2016",0.000506,0.000506,0.00049,0.000498,49693,9455370
"22-09-2016",0.000519,0.000526,0.000493,0.000505,98408,9698540
"21-09-2016",0.000537,0.000554,0.000508,0.000519,211683,10010400
"20-09-2016",0.000493,0.000618,0.000483,0.000536,539596,9181940
"19-09-2016",0.000497,0.000503,0.00049,0.000493,57426,9228040
"18-09-2016",0.000494,0.000504,0.000493,0.0005,55632,9156870
"17-09-2016",0.000494,0.000507,0.000493,0.000497,70958,9150190
"16-09-2016",0.000503,0.000514,0.000493,0.000494,98948,9291610
"15-09-2016",0.000506,0.000517,0.000493,0.000498,114561,9333980
"14-09-2016",0.000505,0.000511,0.000496,0.000511,96419,9285790
"13-09-2016",0.000508,0.000512,0.000494,0.0005,60120,9324700
"12-09-2016",0.000494,0.000515,0.000489,0.000506,81358,9062790
"11-09-2016",0.00053,0.000535,0.00049,0.000502,85772,9701850
"10-09-2016",0.000532,0.000545,0.000521,0.000529,80032,9705290
"09-09-2016",0.000526,0.000563,0.000503,0.000532,268162,9578240
"08-09-2016",0.000647,0.000647,0.000512,0.000521,644849,11759900
