"Date","Open","High","Low","Close","Volume","Market Cap"
"22-09-2017",0.176962,0.187321,0.171743,0.183742,1561690,88481016
"21-09-2017",0.20029,0.206032,0.175413,0.178186,1657700,100144800
"20-09-2017",0.203443,0.210435,0.199088,0.201347,1849880,101721640
"19-09-2017",0.231063,0.23153,0.203297,0.204615,2320980,115531472
"18-09-2017",0.20822,0.238528,0.208165,0.230369,1865790,104109984
"17-09-2017",0.20986,0.21594,0.191466,0.207021,986802,104930056
"16-09-2017",0.208816,0.213989,0.195698,0.209666,1383050,104407768
"15-09-2017",0.176447,0.216716,0.156424,0.205293,3595670,88223536
"14-09-2017",0.223408,0.228707,0.17501,0.17501,3056000,111703896
"13-09-2017",0.257031,0.257911,0.212135,0.223347,3405890,128515720
"12-09-2017",0.275405,0.289507,0.251309,0.255598,3791170,137702592
"11-09-2017",0.246839,0.275266,0.236536,0.275226,4856890,123419480
"10-09-2017",0.258124,0.258124,0.23189,0.24655,2159810,129061832
"09-09-2017",0.258422,0.259154,0.240122,0.257112,1972250,129211200
"08-09-2017",0.309705,0.31327,0.237483,0.259444,5590490,154852272
"07-09-2017",0.25645,0.331923,0.254505,0.308967,8513980,128225144
"06-09-2017",0.236535,0.258303,0.235836,0.254545,3987820,118267288
"05-09-2017",0.236484,0.247325,0.203388,0.240646,5406050,118242032
"04-09-2017",0.285917,0.286994,0.210171,0.237356,10708700,142958512
"03-09-2017",0.307518,0.32817,0.283449,0.287915,4038540,153759152
"02-09-2017",0.38454,0.391341,0.303908,0.305877,6092920,192270032
"01-09-2017",0.372777,0.402174,0.361104,0.385751,9229510,186388448
"31-08-2017",0.33097,0.3745,0.323976,0.369852,6919520,165485184
"30-08-2017",0.361106,0.364266,0.33051,0.33193,5733410,180553184
"29-08-2017",0.341101,0.372469,0.341101,0.359571,6321130,170550448
"28-08-2017",0.352459,0.354823,0.32362,0.343713,6639910,176229648
"27-08-2017",0.354806,0.356997,0.333831,0.351523,4536030,177403040
"26-08-2017",0.362022,0.377722,0.324328,0.355843,10377400,181010928
"25-08-2017",0.387431,0.394479,0.345851,0.361609,6146620,193715536
"24-08-2017",0.382705,0.392537,0.372134,0.38531,6227850,191352704
"23-08-2017",0.36401,0.410874,0.36401,0.386673,8663860,182005248
"22-08-2017",0.351547,0.375577,0.315831,0.364505,8045240,175773376
"21-08-2017",0.422273,0.44368,0.327742,0.351503,15013800,253363648
"20-08-2017",0.471296,0.475262,0.403409,0.424265,16016500,282777440
"19-08-2017",0.294578,0.543728,0.284357,0.478768,52677500,176746912
"18-08-2017",0.205558,0.35026,0.205558,0.293387,12793800,123334608
"17-08-2017",0.223022,0.238935,0.206735,0.206735,2752410,133813488
"16-08-2017",0.111725,0.280031,0.103962,0.224399,5232600,67034788
