"Date","Open","High","Low","Close","Volume","Market Cap"
"05-10-2017",0.245436,0.249845,0.224653,0.232473,4610980,245435952
"04-10-2017",0.263824,0.278332,0.243234,0.243567,5576470,263823696
"03-10-2017",0.254962,0.272279,0.248986,0.265634,6341430,254962000
"02-10-2017",0.253671,0.258993,0.25048,0.255674,2516540,253671312
"01-10-2017",0.246144,0.258949,0.244727,0.255647,2773310,246144224
"30-09-2017",0.235972,0.253563,0.235277,0.246012,2536680,235971712
"29-09-2017",0.249416,0.249416,0.221576,0.236986,3098820,249416048
"28-09-2017",0.234497,0.258492,0.233666,0.249281,5497280,234496672
"27-09-2017",0.212823,0.234976,0.207746,0.232354,2667880,212822896
"26-09-2017",0.215136,0.220188,0.210506,0.213436,1977590,215135824
"25-09-2017",0.198387,0.217293,0.197845,0.215173,1913430,198386912
"24-09-2017",0.211823,0.214732,0.198249,0.198249,2508610,211822928
"23-09-2017",0.196012,0.213278,0.192172,0.211534,2074220,196011584
"22-09-2017",0.201946,0.206507,0.185872,0.196522,2476800,201945744
"21-09-2017",0.222461,0.226108,0.189529,0.202765,4504750,222460864
"20-09-2017",0.211856,0.230746,0.205807,0.223386,3315670,211856144
"19-09-2017",0.243668,0.243668,0.211504,0.211504,4074760,243668048
"18-09-2017",0.235858,0.263096,0.228814,0.24581,10913600,235858464
"17-09-2017",0.220687,0.241252,0.209776,0.235859,7105110,220686608
"16-09-2017",0.187841,0.234219,0.17856,0.220771,5529540,187840928
"15-09-2017",0.154636,0.19492,0.137394,0.189134,3170150,154635984
"14-09-2017",0.193715,0.196861,0.149747,0.153102,2649260,193714880
"13-09-2017",0.211731,0.211941,0.179449,0.19296,2182480,211730784
"12-09-2017",0.213367,0.229853,0.201577,0.211839,3209470,213367440
"11-09-2017",0.201248,0.213383,0.194833,0.212974,1987890,201248080
"10-09-2017",0.219309,0.219368,0.192669,0.200025,2209730,219308528
"09-09-2017",0.216223,0.22534,0.207196,0.219077,1684720,216223456
"08-09-2017",0.249008,0.249752,0.19679,0.215725,4370790,249007872
"07-09-2017",0.224084,0.249728,0.21591,0.247884,3218150,224083792
"06-09-2017",0.217845,0.234281,0.211744,0.225347,3245920,217844992
"05-09-2017",0.202195,0.225642,0.16923,0.218497,3374360,202195472
"04-09-2017",0.241998,0.241998,0.168628,0.201452,5599610,241997824
"03-09-2017",0.242396,0.271964,0.225316,0.241242,3681780,242396480
"02-09-2017",0.291993,0.292109,0.234706,0.244449,4577840,291992992
"01-09-2017",0.272326,0.308977,0.264262,0.292161,9031140,272325600
"31-08-2017",0.237641,0.285709,0.235414,0.271803,6706840,237641248
"30-08-2017",0.246734,0.253316,0.2227,0.237483,3429980,246734128
"29-08-2017",0.228124,0.247443,0.223189,0.246818,5055580,228123792
"28-08-2017",0.210025,0.236254,0.204585,0.227662,3780050,210025088
"27-08-2017",0.203652,0.211852,0.202451,0.210028,2069570,203652064
"26-08-2017",0.205165,0.20882,0.196753,0.203715,2347060,205164656
"25-08-2017",0.205792,0.228791,0.202964,0.204303,2550250,205791824
"24-08-2017",0.195281,0.20766,0.192801,0.205144,2158190,195280656
"23-08-2017",0.189461,0.206971,0.186309,0.198384,2657560,189460672
"22-08-2017",0.195342,0.198231,0.172232,0.189982,2433270,195341648
"21-08-2017",0.206389,0.207054,0.191274,0.195028,2880320,206388960
"20-08-2017",0.21143,0.211901,0.197134,0.206131,2804550,211430224
"19-08-2017",0.213276,0.224282,0.188087,0.212615,3651390,213276416
"18-08-2017",0.250854,0.250854,0.198555,0.215015,6258620,250854192
"17-08-2017",0.219996,0.295392,0.211332,0.252561,25143200,219996480
"16-08-2017",0.195755,0.218762,0.187434,0.218762,3915400,195754848
"15-08-2017",0.197602,0.197835,0.174689,0.194342,3252610,197602272
"14-08-2017",0.211863,0.21919,0.184978,0.197186,4794070,211862928
"13-08-2017",0.209953,0.214369,0.187256,0.212219,4451430,209953088
"12-08-2017",0.229814,0.231006,0.199048,0.209644,6035220,229813744
"11-08-2017",0.198731,0.246374,0.189232,0.229309,14151000,198731456
"10-08-2017",0.160163,0.215128,0.151108,0.199868,8292790,160162528
"09-08-2017",0.170796,0.173222,0.157708,0.161036,2081780,170796032
"08-08-2017",0.171663,0.184845,0.161222,0.170829,3251710,171663264
"07-08-2017",0.165905,0.19233,0.157654,0.170751,4039340,165904528
"06-08-2017",0.159102,0.174001,0.148619,0.167751,3754110,159101584
"05-08-2017",0.140526,0.167292,0.13734,0.159064,2407170,140525808
"04-08-2017",0.140756,0.150016,0.133684,0.139927,3161290,140756304
"03-08-2017",0.116627,0.140694,0.113685,0.140694,2366370,116627456
"02-08-2017",0.120649,0.131595,0.112906,0.116111,1744330,120649304
"01-08-2017",0.104245,0.128921,0.10002,0.120664,2482780,104244568
"31-07-2017",0.100739,0.104584,0.097958,0.10422,1389760,100739032
"30-07-2017",0.10811,0.109277,0.100129,0.100651,872950,108110120
"29-07-2017",0.10565,0.108229,0.100309,0.108229,762957,105649976
"28-07-2017",0.115428,0.115442,0.105185,0.107068,1635930,115427536
"27-07-2017",0.121414,0.124126,0.113375,0.114837,1182110,121414128
"26-07-2017",0.116916,0.121375,0.105376,0.121197,1397260,116915952
"25-07-2017",0.144234,0.15871,0.114821,0.117279,3401390,144233696
"24-07-2017",0.127953,0.168806,0.121486,0.144172,4271920,127953488
"23-07-2017",0.136293,0.138662,0.118182,0.129342,1630410,136292912
"22-07-2017",0.102672,0.134748,0.102672,0.134653,1774790,102671760
"21-07-2017",0.099334,0.106447,0.096932,0.102899,953786,99333600
"20-07-2017",0.082399,0.100526,0.082298,0.098187,1164030,82399336
"19-07-2017",0.096023,0.099194,0.079181,0.081988,1404020,96023032
"18-07-2017",0.088563,0.102722,0.084905,0.095676,1126870,88563208
"17-07-2017",0.071688,0.089585,0.071585,0.088821,736536,71687576
"16-07-2017",0.078505,0.079295,0.066209,0.071781,676056,78504800
"15-07-2017",0.086559,0.086673,0.07632,0.078687,554900,86558912
"14-07-2017",0.09119,0.092632,0.082882,0.086166,739315,91190272
"13-07-2017",0.102564,0.103251,0.088281,0.091283,900748,102564240
"12-07-2017",0.088,0.102524,0.081807,0.101409,1141360,88000216
"11-07-2017",0.089364,0.095027,0.080146,0.088201,1465010,89363640
"10-07-2017",0.107231,0.112142,0.085872,0.089701,1313930,107231496
"09-07-2017",0.104821,0.110446,0.103561,0.106766,1158370,104821016
"08-07-2017",0.107888,0.109217,0.097161,0.10557,1420600,107888272
"07-07-2017",0.120991,0.123085,0.102212,0.107727,1545740,120991464
"06-07-2017",0.129022,0.130231,0.116971,0.121223,1763210,129022360
"05-07-2017",0.131036,0.13245,0.125043,0.128955,1464870,131036192
"04-07-2017",0.130143,0.139744,0.128315,0.131304,1956940,130142552
"03-07-2017",0.123965,0.13392,0.122968,0.128747,2218720,123964752
"02-07-2017",0.130978,0.132849,0.11297,0.124109,3171200,130977976
"01-07-2017",0.137327,0.142716,0.125658,0.130854,1856100,137327008
"30-06-2017",0.155257,0.157021,0.136025,0.136025,1558240,155256784
"29-06-2017",0.174455,0.174849,0.152339,0.154906,1880280,174454624
"28-06-2017",0.153965,0.17557,0.145584,0.173771,2624600,153964704
"27-06-2017",0.156799,0.160657,0.122676,0.152734,3861500,156799408
"26-06-2017",0.170003,0.176001,0.139237,0.151785,3398570,170003264
"25-06-2017",0.184799,0.188892,0.158606,0.170223,2662640,184798944
"24-06-2017",0.201123,0.203272,0.176831,0.186039,2256800,201123424
"23-06-2017",0.177803,0.204396,0.173222,0.198476,3165000,177803136
"22-06-2017",0.187434,0.187434,0.175794,0.17816,2615650,187433808
"21-06-2017",0.190874,0.196532,0.183393,0.187384,3436530,190874000
"20-06-2017",0.181185,0.197655,0.179581,0.191778,3728710,181184992
"19-06-2017",0.197917,0.202943,0.180147,0.181102,5328250,197916992
"18-06-2017",0.210064,0.212948,0.194808,0.197482,2829350,210064000
"17-06-2017",0.231731,0.231731,0.206255,0.2084,5614210,231731008
"16-06-2017",0.212512,0.246001,0.186373,0.232775,12209000,212512000
"15-06-2017",0.170145,0.218198,0.144954,0.215435,6576040,170144992
"14-06-2017",0.193745,0.197086,0.162635,0.169383,3766080,193744992
"13-06-2017",0.18294,0.2013,0.174497,0.194538,5539180,182940000
"12-06-2017",0.182321,0.212659,0.152264,0.182798,7175260,182320992
"11-06-2017",0.195443,0.205489,0.17655,0.182229,6837190,195443008
"10-06-2017",0.224807,0.232437,0.194228,0.197021,8265660,224807008
"09-06-2017",0.222104,0.239072,0.216599,0.22508,5996870,222104000
"08-06-2017",0.239285,0.256475,0.213869,0.223217,8890730,239284992
"07-06-2017",0.259213,0.280704,0.228324,0.23859,11149700,259212992
"06-06-2017",0.291649,0.306674,0.254038,0.260062,10708800,291648992
"05-06-2017",0.285023,0.32991,0.269752,0.291661,14297400,285023008
"04-06-2017",0.16598,0.35243,0.164857,0.285542,27578300,165980000
"03-06-2017",0.156534,0.185107,0.154692,0.166049,4738010,156534000
"02-06-2017",0.171186,0.171238,0.15354,0.156576,3121920,171186000
"01-06-2017",0.16823,0.175339,0.146197,0.171036,4373940,""
