"Date","Open","High","Low","Close","Volume","Market Cap"
"06-10-2017",0.05867,0.061745,0.057728,0.060176,6227090,152546464
"05-10-2017",0.053377,0.060076,0.050107,0.059119,10133600,138783552
"04-10-2017",0.062151,0.063449,0.052798,0.053455,13263100,161595536
"03-10-2017",0.07803,0.07803,0.059682,0.061949,28772800,202876512
"02-10-2017",0.081802,0.085434,0.07733,0.078187,8370540,212681264
"01-10-2017",0.085443,0.086477,0.080831,0.081689,5604440,222141952
"30-09-2017",0.082414,0.086796,0.08182,0.085699,6746380,214268288
"29-09-2017",0.087383,0.089086,0.078784,0.082354,6429120,227185232
"28-09-2017",0.089231,0.090051,0.084912,0.087078,8891850,231988800
"27-09-2017",0.079076,0.09027,0.078495,0.088603,7913760,205583600
"26-09-2017",0.080958,0.081607,0.077983,0.079328,4983650,210471936
"25-09-2017",0.069534,0.081899,0.069508,0.081056,6815120,180737200
"24-09-2017",0.070606,0.070725,0.069476,0.069554,10816700,183523024
"23-09-2017",0.069171,0.071124,0.069101,0.070597,12095400,179794352
"22-09-2017",0.069104,0.070492,0.067607,0.069211,13451900,179619968
"21-09-2017",0.078829,0.079653,0.069014,0.069107,13709200,204898576
"20-09-2017",0.079238,0.085439,0.072854,0.079108,11821500,205961840
"19-09-2017",0.090392,0.091317,0.078256,0.079411,15002500,234953984
"18-09-2017",0.071341,0.092933,0.071341,0.089771,26985800,185435584
"17-09-2017",0.072132,0.073378,0.062654,0.071629,15922100,187491376
"16-09-2017",0.075281,0.082496,0.066836,0.072316,38460900,195675424
"15-09-2017",0.076981,0.087055,0.047565,0.075739,88607000,200089536
"14-09-2017",0.112633,0.114876,0.07638,0.07638,35190400,292752320
"13-09-2017",0.119708,0.119905,0.106191,0.113004,25851900,311125472
"12-09-2017",0.113215,0.131028,0.112835,0.120208,58264100,294250048
"11-09-2017",0.101733,0.11631,0.099876,0.11317,35752100,264408000
"10-09-2017",0.110708,0.111198,0.092493,0.101345,28820800,287728544
"09-09-2017",0.11058,0.116301,0.104782,0.111051,28831000,287391744
"08-09-2017",0.142939,0.142939,0.102576,0.110796,54300000,371486688
"07-09-2017",0.159343,0.159452,0.141389,0.142661,37901600,414111680
"06-09-2017",0.122086,0.16014,0.12012,0.16014,64086000,317291456
"05-09-2017",0.11089,0.124277,0.090442,0.122084,34836500,288187712
"04-09-2017",0.14151,0.14151,0.105826,0.110996,31227600,367757792
"03-09-2017",0.148761,0.151354,0.134637,0.14144,16930500,386595744
"02-09-2017",0.170022,0.183541,0.140757,0.148976,70518200,441838656
"01-09-2017",0.147221,0.170032,0.144871,0.169329,60662100,382578496
"31-08-2017",0.144792,0.149676,0.142954,0.147028,19579900,376258976
"30-08-2017",0.140553,0.14839,0.131692,0.144718,28297600,365237312
"29-08-2017",0.140281,0.142353,0.138078,0.140929,21383200,364522880
"28-08-2017",0.138182,0.144469,0.132575,0.139928,21938300,359061184
"27-08-2017",0.137913,0.137913,0.134359,0.137616,13419600,358356992
"26-08-2017",0.137591,0.140007,0.134091,0.137325,18563600,357512000
"25-08-2017",0.13606,0.138075,0.133137,0.137379,16915200,353527488
"24-08-2017",0.138437,0.141652,0.136021,0.136287,19199900,359695520
"23-08-2017",0.131846,0.151112,0.130727,0.137956,54331200,342567296
"22-08-2017",0.130453,0.13564,0.123099,0.132207,25263200,338940160
"21-08-2017",0.132198,0.13272,0.124028,0.129772,19724100,343467168
"20-08-2017",0.126,0.135464,0.122783,0.132314,25872000,327357248
"19-08-2017",0.127984,0.13356,0.119165,0.126344,22371900,332505120
"18-08-2017",0.134378,0.142048,0.128123,0.128149,33016000,349111520
"17-08-2017",0.141768,0.142064,0.133211,0.134528,38984600,368305984
"16-08-2017",0.150126,0.150126,0.141612,0.141804,23043800,390011072
"15-08-2017",0.146546,0.154169,0.140237,0.150118,57077200,380704352
"14-08-2017",0.157031,0.167903,0.148383,0.148383,73389600,407941632
"13-08-2017",0.171608,0.171608,0.152669,0.15724,47818800,445804160
"12-08-2017",0.189864,0.189864,0.1702,0.171856,56186200,493223168
"11-08-2017",0.160253,0.195038,0.159663,0.190209,117253000,416295168
"10-08-2017",0.15188,0.185412,0.14825,0.159937,121892000,394538432
"09-08-2017",0.159481,0.160668,0.150257,0.151685,35970700,414278528
"08-08-2017",0.154898,0.165316,0.153435,0.159335,63444900,402368576
"07-08-2017",0.152778,0.157722,0.14699,0.155597,52714900,396856672
"06-08-2017",0.169738,0.17558,0.151918,0.152057,68798896,440907008
"05-08-2017",0.153022,0.169831,0.146089,0.169715,68871000,397478784
"04-08-2017",0.14149,0.154576,0.14149,0.153309,55315400,367514688
"03-08-2017",0.136158,0.141812,0.134826,0.141693,27664900,353666208
"02-08-2017",0.130978,0.142412,0.12718,0.135829,49563800,340206112
"01-08-2017",0.123865,0.131272,0.120737,0.130344,41287900,321718752
"31-07-2017",0.125402,0.126684,0.120475,0.124089,30474300,325712256
"30-07-2017",0.133571,0.134407,0.125095,0.125821,18805500,346928224
"29-07-2017",0.131434,0.13456,0.122328,0.133552,39748500,341371584
"28-07-2017",0.139857,0.141703,0.128941,0.132606,56218300,363244576
"27-07-2017",0.136653,0.141934,0.133738,0.139318,47770900,354918112
"26-07-2017",0.135259,0.139011,0.118946,0.135242,74220000,351291136
"25-07-2017",0.169484,0.171959,0.123648,0.134935,94408800,440177920
"24-07-2017",0.171096,0.173965,0.159125,0.170034,56439400,444356992
"23-07-2017",0.186975,0.201357,0.154281,0.17123,174032000,485589888
"22-07-2017",0.146107,0.184828,0.14442,0.184828,139575008,379447968
"21-07-2017",0.137972,0.15839,0.13486,0.146249,85524200,358317152
"20-07-2017",0.110992,0.14054,0.110992,0.137125,70334800,288245024
"19-07-2017",0.125167,0.129692,0.108605,0.110864,57232800,325052768
"18-07-2017",0.107068,0.130363,0.10084,0.125388,67042900,278045728
"17-07-2017",0.095963,0.110593,0.095963,0.106933,37680400,249206032
"16-07-2017",0.102175,0.104656,0.093527,0.094878,39027600,265332864
"15-07-2017",0.121009,0.121009,0.10263,0.10263,43382000,314237728
"14-07-2017",0.131072,0.131351,0.119265,0.121278,29603900,340366048
"13-07-2017",0.148013,0.153035,0.127011,0.131762,50329000,384356512
"12-07-2017",0.123174,0.146387,0.117663,0.145868,60739800,319851552
"11-07-2017",0.139049,0.143839,0.11368,0.123521,57816000,361069248
"10-07-2017",0.169473,0.174875,0.13551,0.141495,40934400,440071456
"09-07-2017",0.193144,0.195657,0.169763,0.1698,27774400,501526336
"08-07-2017",0.187437,0.198217,0.16304,0.191866,70812304,486706784
"07-07-2017",0.217152,0.217152,0.186215,0.188542,40615500,563863040
"06-07-2017",0.229781,0.231115,0.214231,0.217133,34376700,596650304
"05-07-2017",0.236603,0.237395,0.219819,0.230054,50491300,614357760
"04-07-2017",0.250465,0.266269,0.237199,0.237508,74827400,650343680
"03-07-2017",0.212627,0.260064,0.206837,0.248136,128439000,552089600
"02-07-2017",0.225781,0.225781,0.197354,0.214291,71511696,586240448
"01-07-2017",0.247147,0.247666,0.226343,0.227891,36725000,641709696
"30-06-2017",0.254587,0.259918,0.247962,0.248337,32301400,661019904
"29-06-2017",0.277306,0.277966,0.252043,0.256396,48186900,720000064
"28-06-2017",0.249929,0.282441,0.236783,0.277695,93570896,648912960
"27-06-2017",0.262872,0.267221,0.220018,0.245319,76238096,682510784
"26-06-2017",0.299263,0.302859,0.228994,0.262872,108451000,776987648
"25-06-2017",0.313018,0.318172,0.296244,0.299584,57168300,812692416
"24-06-2017",0.331931,0.337252,0.312489,0.314287,53119800,861785024
"23-06-2017",0.307737,0.344919,0.304199,0.330783,117987000,798964160
"22-06-2017",0.319993,0.323665,0.305996,0.307943,44301000,830778624
"21-06-2017",0.333981,0.337137,0.310172,0.319381,71884600,867084992
"20-06-2017",0.326206,0.351852,0.324437,0.334546,108988000,846902976
"19-06-2017",0.324401,0.338066,0.321848,0.325901,73486600,842206976
"18-06-2017",0.340462,0.344423,0.322369,0.325842,57903200,883897024
"17-06-2017",0.317747,0.362639,0.316648,0.340724,135751008,824915968
"16-06-2017",0.338324,0.338908,0.314417,0.317811,88788800,878326016
"15-06-2017",0.330582,0.345714,0.274912,0.337111,197388992,858220992
"14-06-2017",0.366063,0.367106,0.319276,0.330564,125612000,950324992
"13-06-2017",0.374712,0.39209,0.35435,0.365409,150848992,972771008
"12-06-2017",0.396948,0.413492,0.332016,0.375152,317523008,1033040000
"11-06-2017",0.356447,0.392043,0.288861,0.392043,352320000,927625024
"10-06-2017",0.267138,0.467672,0.254823,0.351983,726073024,695200000
"09-06-2017",0.176738,0.285476,0.167248,0.268265,345240992,459937984
"08-06-2017",0.104821,0.177156,0.095568,0.177156,133216000,272780992
"07-06-2017",0.116158,0.12021,0.105324,0.105324,20041600,302280992
"06-06-2017",0.109312,0.119985,0.101073,0.115772,32658700,284463008
"05-06-2017",0.109698,0.122962,0.106997,0.10934,38522500,285464000
"04-06-2017",0.097089,0.11237,0.094859,0.108851,37002000,252651008
"03-06-2017",0.090344,0.100059,0.083783,0.097184,22652200,235096000
"02-06-2017",0.077195,0.091161,0.077195,0.090561,24481300,200875008
"01-06-2017",0.065041,0.077817,0.065041,0.077113,15459200,169247008
"31-05-2017",0.064452,0.06584,0.060336,0.065332,7652850,167711008
"30-05-2017",0.065848,0.071906,0.062611,0.064255,12222200,171339008
"29-05-2017",0.061267,0.066641,0.058328,0.065819,8702930,159418000
"28-05-2017",0.060653,0.070662,0.05285,0.062078,15400900,157818000
"27-05-2017",0.059648,0.063488,0.040652,0.060442,21151000,155200000
"26-05-2017",0.076994,0.087626,0.051688,0.059636,14679300,200331008
"25-05-2017",0.092702,0.093675,0.074035,0.079459,19546800,241195008
"24-05-2017",0.094467,0.106778,0.092367,0.093079,19314000,245778000
"23-05-2017",0.087388,0.097879,0.085645,0.094623,17262900,227352000
"22-05-2017",0.100517,0.100517,0.075632,0.086625,24227200,261499008
"21-05-2017",0.090672,0.108477,0.088779,0.100298,33733900,235879008
"20-05-2017",0.080519,0.093142,0.077171,0.090412,37864200,209458000
"19-05-2017",0.060395,0.080767,0.059066,0.080767,27672500,157104000
"18-05-2017",0.048483,0.06093,0.046896,0.060769,13858300,126112000
"17-05-2017",0.04625,0.049485,0.0431,0.048664,10693400,120299000
"16-05-2017",0.040653,0.048179,0.039444,0.04595,14058000,105737000
"15-05-2017",0.039539,0.041075,0.036635,0.040268,6102760,102836000
"14-05-2017",0.037519,0.039806,0.036791,0.039198,4358400,97574200
"13-05-2017",0.038643,0.038883,0.034601,0.037302,4382080,100491000
"12-05-2017",0.037017,0.04202,0.037017,0.038853,6154060,96255504
"11-05-2017",0.040758,0.040758,0.034807,0.037167,6905020,105975000
"10-05-2017",0.038087,0.043885,0.036148,0.0405,8064410,99023696
"09-05-2017",0.054153,0.058414,0.030645,0.038643,20727100,140784992
"08-05-2017",0.03472,0.057259,0.034256,0.052888,26007600,90255696
"07-05-2017",0.032428,0.040501,0.030267,0.034804,16653700,84294400
"06-05-2017",0.024163,0.032807,0.023505,0.032128,11524000,62804400
"05-05-2017",0.018143,0.026235,0.018143,0.024069,10907300,47154900
"04-05-2017",0.015959,0.018449,0.015893,0.018133,3050820,41475700
"03-05-2017",0.014891,0.015972,0.014629,0.015972,1029420,38697800
"02-05-2017",0.015328,0.015991,0.01394,0.01489,2164250,39830500
"01-05-2017",0.016461,0.017298,0.014856,0.015361,3364830,42769800
"30-04-2017",0.015487,0.017284,0.015351,0.016456,3028980,40237700
"29-04-2017",0.013943,0.015939,0.013943,0.015442,2456690,36222200
"28-04-2017",0.013267,0.014029,0.013146,0.013964,1010360,34462900
"27-04-2017",0.013136,0.013411,0.012891,0.013233,715142,34120100
"26-04-2017",0.013245,0.013756,0.012824,0.013135,1468170,34401100
"25-04-2017",0.013794,0.013854,0.012922,0.013315,1453040,35825000
"24-04-2017",0.012752,0.013839,0.012488,0.013839,1422220,33116700
"23-04-2017",0.012295,0.012931,0.01182,0.012749,1456000,31928700
"22-04-2017",0.011833,0.012729,0.011747,0.012301,1117400,30727100
"21-04-2017",0.01128,0.012185,0.011114,0.011813,1113300,29288700
"20-04-2017",0.01243,0.013258,0.01077,0.011227,2329900,32272000
"19-04-2017",0.011424,0.012925,0.010915,0.012479,1549520,29658500
"18-04-2017",0.010307,0.011553,0.0103,0.011433,893037,26756900
"17-04-2017",0.011146,0.011236,0.010269,0.010333,1126240,28933600
"16-04-2017",0.010668,0.011684,0.010668,0.011121,1287070,27690500
"15-04-2017",0.009386,0.011114,0.009281,0.010726,2035390,24361200
"14-04-2017",0.008866,0.009657,0.008664,0.009371,703626,23009500
"13-04-2017",0.008707,0.009297,0.008657,0.008854,767462,22595700
"12-04-2017",0.008298,0.008918,0.008117,0.008711,368844,21533000
"11-04-2017",0.008458,0.008462,0.008149,0.008297,237886,21945200
"10-04-2017",0.008252,0.008471,0.007932,0.008456,331709,21410600
"09-04-2017",0.008544,0.008827,0.007997,0.008262,667866,22165700
"08-04-2017",0.008334,0.008675,0.008161,0.008591,288126,21619400
"07-04-2017",0.008528,0.00867,0.008064,0.008352,574502,22121100
"06-04-2017",0.009242,0.009418,0.00821,0.008515,771102,23971900
"05-04-2017",0.009101,0.010005,0.008693,0.009294,1207520,23604200
"04-04-2017",0.009394,0.009738,0.008462,0.009042,1326610,24360700
"03-04-2017",0.01063,0.012822,0.008837,0.009262,4109690,27563700
"02-04-2017",0.006853,0.01254,0.006675,0.010666,5820790,17767800
"01-04-2017",0.006452,0.006927,0.006232,0.006839,555132,16726700
"31-03-2017",0.006236,0.007694,0.0061,0.006433,1817370,16165000
"30-03-2017",0.006201,0.00656,0.00587,0.00626,653536,16074300
"29-03-2017",0.005507,0.006878,0.005297,0.006193,1372580,14273700
"28-03-2017",0.00544,0.005555,0.005171,0.005511,230442,14098000
"27-03-2017",0.005153,0.005589,0.005112,0.005427,223561,13354800
"26-03-2017",0.005185,0.005349,0.005005,0.005141,174704,13434000
"25-03-2017",0.005429,0.005523,0.004958,0.005184,434928,14065500
"24-03-2017",0.005579,0.005818,0.005314,0.00542,413267,14453800
"23-03-2017",0.005695,0.005789,0.005454,0.00562,223156,14752000
"22-03-2017",0.005623,0.005778,0.00526,0.005691,403992,14565900
"21-03-2017",0.005581,0.006206,0.005412,0.005635,1134330,14454600
"20-03-2017",0.004797,0.005906,0.004669,0.005561,742686,12423600
"19-03-2017",0.004486,0.00486,0.0044,0.004797,363132,11617700
"18-03-2017",0.005003,0.005087,0.004395,0.004515,633333,12955900
"17-03-2017",0.004402,0.005249,0.0043,0.005011,1090330,11398400
"16-03-2017",0.004995,0.00594,0.004384,0.004424,405846,12932500
"15-03-2017",0.004284,0.005242,0.004239,0.005242,321743,11091000
"14-03-2017",0.004059,0.004369,0.003972,0.004314,288304,10505500
"13-03-2017",0.003719,0.004185,0.00371,0.004058,377294,9624490
"12-03-2017",0.00358,0.003744,0.003566,0.003704,162554,9265560
"11-03-2017",0.003495,0.003756,0.003486,0.003579,84985,9043230
"10-03-2017",0.003593,0.003708,0.00336,0.003504,133175,9295780
"09-03-2017",0.003669,0.003727,0.003486,0.003599,131407,9492520
"08-03-2017",0.003679,0.003863,0.00366,0.003675,140506,9517250
"07-03-2017",0.003662,0.003788,0.003642,0.003679,141660,9472770
"06-03-2017",0.00354,0.003648,0.00352,0.003638,125354,9156810
"05-03-2017",0.003453,0.003577,0.003437,0.003546,47728,8930140
"04-03-2017",0.003592,0.00467,0.003392,0.003447,136140,9288460
"03-03-2017",0.003683,0.003734,0.00349,0.003592,115801,9524500
"02-03-2017",0.003492,0.003692,0.003452,0.003629,122407,9028780
"01-03-2017",0.003573,0.00362,0.003385,0.003472,243416,9238460
"28-02-2017",0.003798,0.003822,0.003128,0.003541,251704,9818090
"27-02-2017",0.003801,0.003851,0.003758,0.003794,39968,9823640
"26-02-2017",0.003895,0.003932,0.003774,0.003801,44366,10067500
"25-02-2017",0.003914,0.003962,0.003831,0.003889,41488,10115400
"24-02-2017",0.003814,0.003919,0.003766,0.003905,92973,9856800
"23-02-2017",0.003828,0.003851,0.003734,0.003816,58985,9891870
"22-02-2017",0.003845,0.003845,0.003631,0.003789,115368,9934310
"21-02-2017",0.004012,0.004035,0.003816,0.003844,56018,10365100
"20-02-2017",0.004031,0.004048,0.003974,0.004012,34355,10413300
"19-02-2017",0.004003,0.004096,0.003962,0.004021,44687,10339600
"18-02-2017",0.004143,0.004191,0.003975,0.003998,86237,10700900
"17-02-2017",0.004061,0.004195,0.00404,0.004138,105245,10489100
"16-02-2017",0.004049,0.004136,0.004043,0.004064,58702,10455800
"15-02-2017",0.003995,0.004064,0.003948,0.00404,32082,10316400
"14-02-2017",0.003871,0.004044,0.003871,0.003999,56480,9995850
"13-02-2017",0.003965,0.004043,0.003865,0.003865,56327,10237700
"12-02-2017",0.004045,0.00405,0.003939,0.003966,59665,10444900
"11-02-2017",0.003936,0.00408,0.003889,0.004047,85146,10164200
"10-02-2017",0.003772,0.004084,0.003746,0.003935,236288,9739780
"09-02-2017",0.004039,0.004047,0.003621,0.003781,144435,10429300
"08-02-2017",0.004094,0.004145,0.003994,0.004037,77959,10569500
"07-02-2017",0.003957,0.004106,0.003955,0.004092,79643,10215500
"06-02-2017",0.003981,0.004058,0.003936,0.003955,99859,10277700
"05-02-2017",0.004051,0.004052,0.003926,0.003978,59515,10458100
"04-02-2017",0.003945,0.004067,0.00385,0.004067,72746,10183500
"03-02-2017",0.004094,0.004123,0.003924,0.00393,72570,10566600
"02-02-2017",0.004062,0.004116,0.003939,0.004093,99888,10483800
"01-02-2017",0.004046,0.004088,0.003977,0.004062,76888,10442200
"31-01-2017",0.004133,0.004158,0.003949,0.004059,74828,10666700
"30-01-2017",0.004157,0.004174,0.004013,0.004134,77841,10729100
"29-01-2017",0.003818,0.00418,0.003818,0.004159,106277,9853160
"28-01-2017",0.003868,0.003919,0.003792,0.003818,39402,9982340
"27-01-2017",0.003836,0.003892,0.003807,0.003868,45063,9898050
"26-01-2017",0.003668,0.00388,0.003614,0.003832,85667,9464660
"25-01-2017",0.003699,0.003707,0.003626,0.003658,23913,9543420
"24-01-2017",0.003697,0.003753,0.003675,0.003685,17435,9537300
"23-01-2017",0.003692,0.003768,0.00362,0.003698,54820,9525310
"22-01-2017",0.003794,0.003818,0.00362,0.003694,72739,9787150
"21-01-2017",0.003882,0.003891,0.003712,0.003794,59382,10015600
"20-01-2017",0.003877,0.003894,0.003802,0.003882,39786,10002300
"19-01-2017",0.003947,0.003983,0.00381,0.003878,55482,10179800
"18-01-2017",0.003913,0.003961,0.003809,0.003945,53214,10092100
"17-01-2017",0.003916,0.004012,0.003767,0.003911,106850,10101800
"16-01-2017",0.003797,0.003968,0.003781,0.003911,52343,9794860
"15-01-2017",0.003856,0.003877,0.003713,0.00381,54688,9943670
"14-01-2017",0.003725,0.003872,0.003638,0.003852,85817,9606990
"13-01-2017",0.003768,0.003846,0.003668,0.003717,54270,9717700
"12-01-2017",0.003464,0.003934,0.003368,0.003761,127764,8933010
"11-01-2017",0.003826,0.003908,0.003364,0.003466,143254,9866790
"10-01-2017",0.003747,0.003941,0.003714,0.003826,89913,9662720
"09-01-2017",0.003697,0.003783,0.003601,0.003748,112612,9533960
"08-01-2017",0.00368,0.003807,0.003651,0.003699,35075,9490690
"07-01-2017",0.003667,0.00369,0.003451,0.003678,75507,9455510
"06-01-2017",0.004093,0.004093,0.003625,0.003663,154796,10555600
"05-01-2017",0.004438,0.004472,0.003773,0.004089,365829,11443600
"04-01-2017",0.004148,0.004511,0.004011,0.004438,675267,10696400
"03-01-2017",0.004045,0.004213,0.00401,0.004154,92600,10429700
"02-01-2017",0.00405,0.004211,0.003988,0.004051,122104,10443900
"01-01-2017",0.003968,0.004055,0.003867,0.004049,84776,10231400
"31-12-2016",0.004074,0.004084,0.003983,0.00399,28432,10505800
"30-12-2016",0.00416,0.00416,0.004025,0.004074,51057,10725100
"29-12-2016",0.00404,0.004197,0.003995,0.004161,80845,10416000
"28-12-2016",0.004117,0.004145,0.003929,0.004053,60720,10615600
"27-12-2016",0.004221,0.004237,0.004006,0.004115,100732,10883300
"26-12-2016",0.004282,0.004294,0.004201,0.00422,67104,11041000
"25-12-2016",0.004295,0.004306,0.004062,0.004285,76824,11072700
"24-12-2016",0.004367,0.004428,0.004258,0.004294,68578,11258400
"23-12-2016",0.004251,0.00447,0.004251,0.004353,143252,10958800
"22-12-2016",0.004089,0.004338,0.004028,0.004246,114686,10542400
"21-12-2016",0.004,0.004137,0.003962,0.004103,54220,10313000
"20-12-2016",0.003937,0.00415,0.003922,0.004012,67054,10150400
"19-12-2016",0.003769,0.003973,0.003755,0.003938,83210,9717360
"18-12-2016",0.003748,0.003842,0.003724,0.003769,31875,9662720
"17-12-2016",0.003822,0.003843,0.00375,0.00375,19070,9853560
"16-12-2016",0.003787,0.003884,0.003773,0.003822,31894,9761750
"15-12-2016",0.003733,0.003787,0.00369,0.003787,40059,9623660
"14-12-2016",0.003863,0.003891,0.003666,0.003726,79103,9958400
"13-12-2016",0.003911,0.003951,0.003844,0.003855,23047,10082900
"12-12-2016",0.003941,0.003984,0.003813,0.003912,50645,10158800
"11-12-2016",0.003967,0.003991,0.003927,0.003946,28246,10226000
"10-12-2016",0.003965,0.004042,0.003925,0.003969,36126,10221300
"09-12-2016",0.003941,0.004002,0.003913,0.003965,40307,10157300
"08-12-2016",0.004175,0.004184,0.00394,0.003941,111463,10759800
"07-12-2016",0.003617,0.004181,0.003617,0.004144,230070,9323190
"06-12-2016",0.003533,0.003643,0.003467,0.00361,93131,9106530
"05-12-2016",0.00359,0.00363,0.003459,0.003532,88831,9253900
"04-12-2016",0.003733,0.003742,0.003519,0.00359,42273,9622280
"03-12-2016",0.003677,0.003773,0.003587,0.003721,83511,9475660
"02-12-2016",0.003689,0.003715,0.003601,0.003676,163091,9507780
"01-12-2016",0.003775,0.00382,0.003648,0.003672,136868,9728920
"30-11-2016",0.003757,0.003835,0.003756,0.003775,47828,9682350
"29-11-2016",0.003831,0.003949,0.003731,0.003749,104865,9872880
"28-11-2016",0.003951,0.003981,0.003828,0.003828,76376,10181900
"27-11-2016",0.004023,0.004052,0.003949,0.003949,25197,10367600
"26-11-2016",0.004043,0.004054,0.003926,0.004024,33335,10417600
"25-11-2016",0.004018,0.004072,0.003957,0.004037,50052,10353900
"24-11-2016",0.004046,0.004068,0.003954,0.004018,38725,10427000
"23-11-2016",0.004016,0.004057,0.004004,0.004048,39213,10349000
"22-11-2016",0.00401,0.004056,0.003986,0.004017,84804,10333500
"21-11-2016",0.00407,0.004073,0.003971,0.004009,36893,10488300
"20-11-2016",0.004143,0.004159,0.004051,0.00407,60325,10673800
"19-11-2016",0.004083,0.004141,0.004038,0.004141,36719,10521000
"18-11-2016",0.004155,0.004165,0.00401,0.004082,62620,10706300
"17-11-2016",0.003994,0.004161,0.00399,0.004152,50622,10289200
"16-11-2016",0.004208,0.004235,0.004004,0.004047,110954,10840800
"15-11-2016",0.004279,0.004326,0.004189,0.004208,49312,11022600
"14-11-2016",0.004458,0.004557,0.004245,0.004277,107632,11483700
"13-11-2016",0.00443,0.004458,0.004312,0.004458,391532,11412900
"12-11-2016",0.004265,0.004501,0.004257,0.004431,401433,10987900
"11-11-2016",0.004304,0.004316,0.004219,0.004266,31589,11086800
"10-11-2016",0.004286,0.004339,0.004268,0.004312,33970,11039900
"09-11-2016",0.004319,0.004376,0.004189,0.004283,75615,11125100
"08-11-2016",0.004321,0.004383,0.00428,0.00432,50271,11131300
"07-11-2016",0.004306,0.004434,0.004246,0.004311,72743,11090200
"06-11-2016",0.004509,0.00455,0.004216,0.004301,87539,11614900
"05-11-2016",0.004506,0.004669,0.00435,0.00451,124966,11605100
"04-11-2016",0.004227,0.004528,0.004183,0.00449,127234,10888300
"03-11-2016",0.004267,0.004472,0.004198,0.004229,80609,10990700
"02-11-2016",0.004105,0.00433,0.004053,0.004259,88541,10573900
"01-11-2016",0.004172,0.004225,0.004046,0.004103,84464,10744700
"31-10-2016",0.00424,0.004319,0.004146,0.004173,70625,10919300
"30-10-2016",0.004063,0.004349,0.004033,0.004239,116576,10464200
"29-10-2016",0.004124,0.004188,0.003927,0.004062,222857,10621100
"28-10-2016",0.004287,0.004328,0.004094,0.004126,61928,11039900
"27-10-2016",0.00442,0.00444,0.004303,0.004303,90446,11382200
"26-10-2016",0.004477,0.004581,0.004378,0.004421,102055,11530200
"25-10-2016",0.004486,0.004529,0.004424,0.004476,52584,11552600
"24-10-2016",0.004423,0.004558,0.004389,0.004487,45977,11391300
"23-10-2016",0.00458,0.004593,0.004396,0.004458,51669,11793500
"22-10-2016",0.004451,0.004592,0.004427,0.004578,63440,11461700
"21-10-2016",0.004588,0.004588,0.004416,0.004451,40979,11814100
"20-10-2016",0.004451,0.004628,0.004389,0.004588,51736,11462200
"19-10-2016",0.004546,0.004644,0.004434,0.004451,69988,11707200
"18-10-2016",0.004228,0.004574,0.004228,0.004529,113187,10888600
"17-10-2016",0.004466,0.004466,0.00413,0.004229,175996,11500600
"16-10-2016",0.00457,0.004581,0.004438,0.004468,34037,11768000
"15-10-2016",0.004456,0.004566,0.004407,0.004566,92372,11474100
"14-10-2016",0.004718,0.004743,0.004474,0.004474,178246,12147700
"13-10-2016",0.004754,0.004829,0.004683,0.004683,104586,12241300
"12-10-2016",0.004733,0.004806,0.004712,0.004754,107193,12187500
"11-10-2016",0.004969,0.004969,0.004726,0.004726,158557,12794200
"10-10-2016",0.004847,0.004993,0.004811,0.004935,75937,12478700
"09-10-2016",0.004892,0.004925,0.004835,0.004849,44254,12595700
"08-10-2016",0.004964,0.004966,0.004849,0.004892,61342,12780400
"07-10-2016",0.005048,0.005057,0.00493,0.004963,101262,12994800
"06-10-2016",0.004905,0.005072,0.004899,0.005048,95935,12627400
"05-10-2016",0.004849,0.004967,0.004821,0.004888,63198,12483800
"04-10-2016",0.005,0.005047,0.004835,0.004854,70115,12872200
"03-10-2016",0.004796,0.005156,0.004796,0.005003,196682,12345400
"02-10-2016",0.004873,0.004935,0.004796,0.004796,50268,12544400
"01-10-2016",0.004837,0.004891,0.004776,0.004871,90805,12452400
"30-09-2016",0.004871,0.004912,0.004766,0.004837,148524,12540000
"29-09-2016",0.004986,0.005033,0.004798,0.004872,167995,12835600
"28-09-2016",0.005105,0.005109,0.004957,0.004986,114401,13140400
"27-09-2016",0.00519,0.005195,0.005039,0.005107,90710,13359900
"26-09-2016",0.005111,0.005199,0.005012,0.005188,91216,13156900
"25-09-2016",0.004989,0.005153,0.004951,0.005128,47598,12843000
"24-09-2016",0.004981,0.005062,0.004955,0.004989,21887,12819800
"23-09-2016",0.004992,0.005027,0.004933,0.005,50282,12850300
"22-09-2016",0.005078,0.005145,0.004972,0.004992,80371,13071200
"21-09-2016",0.005058,0.00801,0.00493,0.005084,87694,13018600
"20-09-2016",0.005185,0.005269,0.004983,0.00499,223785,13346500
"19-09-2016",0.005189,0.005304,0.005151,0.005182,64377,13354500
"18-09-2016",0.00513,0.005257,0.005117,0.005188,51451,13204500
"17-09-2016",0.005374,0.005376,0.005092,0.005131,115546,13832400
"16-09-2016",0.005444,0.005471,0.005294,0.00537,149501,14012000
"15-09-2016",0.005695,0.005975,0.005324,0.005447,199068,14657900
"14-09-2016",0.005592,0.005732,0.005323,0.00573,233534,14393600
"13-09-2016",0.005329,0.005703,0.005153,0.005603,379325,13715800
"12-09-2016",0.004933,0.005551,0.004921,0.005328,297329,12695700
"11-09-2016",0.00515,0.005298,0.004901,0.004955,112304,13255300
"10-09-2016",0.005007,0.005272,0.004942,0.005146,162984,12884600
"09-09-2016",0.005498,0.005656,0.004943,0.005021,145868,14149700
"08-09-2016",0.005104,0.005623,0.005058,0.005514,193960,13135400
